timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/11/07 04:32:13.883,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,38
2025/11/07 04:32:14.907,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:32:15.930,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,55,39
2025/11/07 04:32:16.953,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,53,41
2025/11/07 04:32:17.977,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,51,39
2025/11/07 04:32:19.003,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,51,39
2025/11/07 04:32:20.028,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,40
2025/11/07 04:32:21.050,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,68,36
2025/11/07 04:32:22.074,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,40
2025/11/07 04:32:23.097,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,63,39
2025/11/07 04:32:24.122,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,39
2025/11/07 04:32:25.147,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,39
2025/11/07 04:32:26.170,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,51,38
2025/11/07 04:32:27.194,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,39
2025/11/07 04:32:28.219,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,38
2025/11/07 04:32:29.244,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,37
2025/11/07 04:32:30.269,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,36
2025/11/07 04:32:31.294,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,39
2025/11/07 04:32:32.319,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,52,39
2025/11/07 04:32:33.343,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,51,39
2025/11/07 04:32:34.368,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,51,39
2025/11/07 04:32:35.394,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,38
2025/11/07 04:32:36.419,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,38
2025/11/07 04:32:37.445,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,38
2025/11/07 04:32:38.469,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,37
2025/11/07 04:32:39.494,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,50,39
2025/11/07 04:32:40.517,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,36
2025/11/07 04:32:41.541,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:42.566,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,51,39
2025/11/07 04:32:43.591,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,46,35
2025/11/07 04:32:44.616,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,37
2025/11/07 04:32:45.640,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:46.664,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:47.690,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:32:48.713,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:49.738,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:50.761,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:51.785,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:52.809,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:53.833,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,47,36
2025/11/07 04:32:54.858,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,48,37
2025/11/07 04:32:55.880,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,37
2025/11/07 04:32:56.905,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,49,38
2025/11/07 04:32:57.930,0,NVIDIA A100-SXM4-80GB,81920,24245,56804,46,35
