timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T04:30:09,12,400,1121
2025-11-07T04:30:09,13,408,980
2025-11-07T04:30:09,14,404,858
2025-11-07T04:30:09,15,405,750
2025-11-07T04:30:09,16,405,654
2025-11-07T04:30:09,17,409,567
2025-11-07T04:30:09,18,404,490
2025-11-07T04:30:09,19,400,419
2025-11-07T04:30:09,20,406,355
2025-11-07T04:30:10,1,812,1951
2025-11-07T04:30:10,2,809,1873
2025-11-07T04:30:10,3,405,1604
2025-11-07T04:30:10,4,401,1577
2025-11-07T04:30:10,5,401,1551
2025-11-07T04:30:10,6,406,1525
2025-11-07T04:30:10,7,402,1500
2025-11-07T04:30:10,8,412,1473
2025-11-07T04:30:10,9,417,1447
2025-11-07T04:30:10,10,402,1421
2025-11-07T04:30:10,11,404,1285
2025-11-07T04:30:10,12,400,1121
2025-11-07T04:30:10,13,408,980
2025-11-07T04:30:10,14,404,858
2025-11-07T04:30:10,15,405,750
2025-11-07T04:30:10,16,405,654
2025-11-07T04:30:10,17,409,567
2025-11-07T04:30:10,18,404,490
2025-11-07T04:30:10,19,400,419
2025-11-07T04:30:10,20,406,355
2025-11-07T04:30:11,1,812,1999
2025-11-07T04:30:11,2,809,1921
2025-11-07T04:30:11,3,405,1652
2025-11-07T04:30:11,4,401,1625
2025-11-07T04:30:11,5,401,1599
2025-11-07T04:30:11,6,406,1573
2025-11-07T04:30:11,7,402,1548
2025-11-07T04:30:11,8,412,1521
2025-11-07T04:30:11,9,417,1495
2025-11-07T04:30:11,10,402,1469
2025-11-07T04:30:11,11,404,1285
2025-11-07T04:30:11,12,400,1121
2025-11-07T04:30:11,13,408,980
2025-11-07T04:30:11,14,404,858
2025-11-07T04:30:11,15,405,750
2025-11-07T04:30:11,16,405,654
2025-11-07T04:30:11,17,409,567
2025-11-07T04:30:11,18,404,490
2025-11-07T04:30:11,19,400,419
2025-11-07T04:30:11,20,406,355
2025-11-07T04:30:12,1,812,2047
2025-11-07T04:30:12,2,809,1969
2025-11-07T04:30:12,3,405,1700
2025-11-07T04:30:12,4,401,1673
2025-11-07T04:30:12,5,401,1647
2025-11-07T04:30:12,6,406,1621
2025-11-07T04:30:12,7,402,1596
2025-11-07T04:30:12,8,412,1569
2025-11-07T04:30:12,9,417,1543
2025-11-07T04:30:12,10,402,1478
2025-11-07T04:30:12,11,404,1285
2025-11-07T04:30:12,12,400,1121
2025-11-07T04:30:12,13,408,980
2025-11-07T04:30:12,14,404,858
2025-11-07T04:30:12,15,405,750
2025-11-07T04:30:12,16,405,654
2025-11-07T04:30:12,17,409,567
2025-11-07T04:30:12,18,404,490
2025-11-07T04:30:12,19,400,419
2025-11-07T04:30:12,20,406,355
2025-11-07T04:30:13,1,812,2094
2025-11-07T04:30:13,2,809,2016
