timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-11-07T02:10:54,20,0,0
2025-11-07T02:10:55,1,1089,751
2025-11-07T02:10:55,2,1110,722
2025-11-07T02:10:55,3,1149,689
2025-11-07T02:10:55,4,1102,657
2025-11-07T02:10:55,5,1120,623
2025-11-07T02:10:55,6,1104,591
2025-11-07T02:10:55,7,1106,559
2025-11-07T02:10:55,8,1063,526
2025-11-07T02:10:55,9,1133,494
2025-11-07T02:10:55,10,1105,461
2025-11-07T02:10:55,11,1110,429
2025-11-07T02:10:55,12,1103,382
2025-11-07T02:10:55,13,0,0
2025-11-07T02:10:55,14,0,0
2025-11-07T02:10:55,15,0,0
2025-11-07T02:10:55,16,0,0
2025-11-07T02:10:55,17,0,0
2025-11-07T02:10:55,18,0,0
2025-11-07T02:10:55,19,0,0
2025-11-07T02:10:55,20,0,0
2025-11-07T02:10:56,1,1089,800
2025-11-07T02:10:56,2,1110,771
2025-11-07T02:10:56,3,1149,738
2025-11-07T02:10:56,4,1102,706
2025-11-07T02:10:56,5,1120,672
2025-11-07T02:10:56,6,1104,640
2025-11-07T02:10:56,7,1106,608
2025-11-07T02:10:56,8,1063,575
2025-11-07T02:10:56,9,1133,543
2025-11-07T02:10:56,10,1105,510
2025-11-07T02:10:56,11,1110,478
2025-11-07T02:10:56,12,1103,382
2025-11-07T02:10:56,13,0,0
2025-11-07T02:10:56,14,0,0
2025-11-07T02:10:56,15,0,0
2025-11-07T02:10:56,16,0,0
2025-11-07T02:10:56,17,0,0
2025-11-07T02:10:56,18,0,0
2025-11-07T02:10:56,19,0,0
2025-11-07T02:10:56,20,0,0
2025-11-07T02:10:57,1,1089,851
2025-11-07T02:10:57,2,1110,822
2025-11-07T02:10:57,3,1149,789
2025-11-07T02:10:57,4,1102,757
2025-11-07T02:10:57,5,1120,723
2025-11-07T02:10:57,6,1104,691
2025-11-07T02:10:57,7,1106,659
2025-11-07T02:10:57,8,1063,626
2025-11-07T02:10:57,9,1133,594
2025-11-07T02:10:57,10,1105,561
2025-11-07T02:10:57,11,1110,529
2025-11-07T02:10:57,12,1103,382
2025-11-07T02:10:57,13,0,0
2025-11-07T02:10:57,14,0,0
2025-11-07T02:10:57,15,0,0
2025-11-07T02:10:57,16,0,0
2025-11-07T02:10:57,17,0,0
2025-11-07T02:10:57,18,0,0
2025-11-07T02:10:57,19,0,0
2025-11-07T02:10:57,20,0,0
2025-11-07T02:10:58,1,1089,901
2025-11-07T02:10:58,2,1110,872
2025-11-07T02:10:58,3,1149,839
2025-11-07T02:10:58,4,1102,807
2025-11-07T02:10:58,5,1120,773
2025-11-07T02:10:58,6,1104,741
2025-11-07T02:10:58,7,1106,709
2025-11-07T02:10:58,8,1063,676
2025-11-07T02:10:58,9,1133,644
2025-11-07T02:10:58,10,1105,611
2025-11-07T02:10:58,11,1110,549
2025-11-07T02:10:58,12,1103,382
2025-11-07T02:10:58,13,0,0
2025-11-07T02:10:58,14,0,0
2025-11-07T02:10:58,15,0,0
2025-11-07T02:10:58,16,0,0
2025-11-07T02:10:58,17,0,0
2025-11-07T02:10:58,18,0,0
2025-11-07T02:10:58,19,0,0
2025-11-07T02:10:58,20,0,0
2025-11-07T02:10:59,1,1089,951
2025-11-07T02:10:59,2,1110,922
2025-11-07T02:10:59,3,1149,889
2025-11-07T02:10:59,4,1102,857
2025-11-07T02:10:59,5,1120,823
2025-11-07T02:10:59,6,1104,791
2025-11-07T02:10:59,7,1106,759
2025-11-07T02:10:59,8,1063,726
2025-11-07T02:10:59,9,1133,694
2025-11-07T02:10:59,10,1105,661
2025-11-07T02:10:59,11,1110,549
2025-11-07T02:10:59,12,1103,382
2025-11-07T02:10:59,13,0,0
2025-11-07T02:10:59,14,0,0
2025-11-07T02:10:59,15,0,0
2025-11-07T02:10:59,16,0,0
2025-11-07T02:10:59,17,0,0
2025-11-07T02:10:59,18,0,0
2025-11-07T02:10:59,19,0,0
2025-11-07T02:10:59,20,0,0
2025-11-07T02:11:00,1,1089,1002
2025-11-07T02:11:00,2,1110,973
2025-11-07T02:11:00,3,1149,940
2025-11-07T02:11:00,4,1102,908
2025-11-07T02:11:00,5,1120,874
2025-11-07T02:11:00,6,1104,842
2025-11-07T02:11:00,7,1106,810
2025-11-07T02:11:00,8,1063,777
2025-11-07T02:11:00,9,1133,745
2025-11-07T02:11:00,10,1105,712
2025-11-07T02:11:00,11,1110,549
2025-11-07T02:11:00,12,1103,382
2025-11-07T02:11:00,13,0,0
2025-11-07T02:11:00,14,0,0
2025-11-07T02:11:00,15,0,0
2025-11-07T02:11:00,16,0,0
2025-11-07T02:11:00,17,0,0
2025-11-07T02:11:00,18,0,0
2025-11-07T02:11:00,19,0,0
2025-11-07T02:11:00,20,0,0
2025-11-07T02:11:01,1,1089,1052
2025-11-07T02:11:01,2,1110,1023
2025-11-07T02:11:01,3,1149,990
2025-11-07T02:11:01,4,1102,958
2025-11-07T02:11:01,5,1120,924
2025-11-07T02:11:01,6,1104,892
2025-11-07T02:11:01,7,1106,860
2025-11-07T02:11:01,8,1063,827
2025-11-07T02:11:01,9,1133,795
2025-11-07T02:11:01,10,1105,747
2025-11-07T02:11:01,11,1110,549
2025-11-07T02:11:01,12,1103,382
2025-11-07T02:11:01,13,0,0
2025-11-07T02:11:01,14,0,0
2025-11-07T02:11:01,15,0,0
