timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1761632259.455027,6,17503,0.8751,399.4731,355
1761632260.376581,6,17079,0.8539,255.0048,355
1761632261.4302292,7,18365,0.9183,231.5768,353
1761632262.024923,6,17668,0.8834,428.7941,353
1761632263.1085773,6,17647,0.8823,216.8594,354
1761632265.0863936,9,16455,0.8227,122.3573,352
1761632266.1522164,9,19181,0.9590,328.3856,350
1761632267.06089,10,17863,0.8931,420.3955,347
1761632267.7054477,9,17368,0.8684,574.0402,347
1761632269.010824,7,12576,0.6288,261.9939,345
1761632270.0915189,10,18345,0.9173,350.7012,342
1761632270.7190654,9,17800,0.8900,600.7557,342
1761632271.8753216,8,19339,0.9669,274.1613,339
1761632273.2227857,8,19369,0.9685,199.6347,350
1761632274.4354277,7,18687,0.9344,222.6548,350
1761632275.046814,7,18967,0.9484,457.9774,350
1761632275.9487915,5,16913,0.8457,253.8874,350
1761632276.9155552,5,16808,0.8404,205.8419,349
1761632277.9516737,5,16433,0.8216,183.3771,348
1761632278.818964,5,19598,0.9799,220.2268,347
1761632279.7918527,5,19318,0.9659,200.4346,347
1761632280.4986312,5,19518,0.9759,282.9750,347
1761632281.421494,6,17450,0.8725,239.4728,344
1761632283.0246296,8,15992,0.7996,189.6287,340
1761632284.1139092,7,18389,0.9194,301.1171,338
1761632285.3004503,8,19209,0.9605,252.8363,336
1761632286.2544646,8,19359,0.9679,328.0887,334
1761632286.8835416,8,19679,0.9839,508.6837,334
1761632287.489227,7,15894,0.7947,526.6783,334
1761632288.7208073,9,19672,0.9836,256.5813,331
1761632289.4453018,8,16249,0.8125,459.6322,330
1761632290.520252,7,15142,0.7571,288.3863,328
1761632291.1864452,6,14365,0.7183,408.2915,328
1761632292.5030727,6,16595,0.8297,178.4866,326
1761632293.6720138,5,13728,0.6864,192.4824,325
1761632295.203722,6,17460,0.8730,148.8536,339
1761632296.203681,5,16575,0.8287,197.0085,338
1761632297.4675887,5,19701,0.9850,148.7453,336
1761632298.530777,6,19904,0.9952,205.0441,335
1761632299.3624978,7,18855,0.9427,305.3923,333
1761632300.3658853,7,18988,0.9494,245.1701,332
1761632301.4290707,8,19216,0.9608,270.8846,331
1761632302.500995,9,16166,0.8083,374.0945,327
1761632303.3843436,9,19065,0.9533,400.7492,326
1761632304.0949285,8,18529,0.9264,492.5536,325
1761632304.6971178,8,18849,0.9425,531.3969,325
1761632305.3236501,8,19169,0.9585,510.7497,325
1761632306.5655074,8,17935,0.8968,252.0423,321
1761632307.583473,7,19255,0.9627,267.2005,319
1761632308.2761571,7,19535,0.9768,404.2259,319
1761632309.0772254,7,19275,0.9637,330.8098,317
1761632310.0489318,7,19295,0.9647,283.0080,317
1761632310.719337,7,19575,0.9788,417.6597,317
1761632311.8827126,7,16635,0.8317,227.7860,316
1761632312.7417285,7,19656,0.9828,315.4784,329
1761632314.012288,7,19125,0.9563,205.4217,327
1761632314.6123996,7,19405,0.9702,466.5822,327
1761632315.2138646,5,17511,0.8756,372.4258,327
1761632315.8229582,5,17711,0.8855,328.3592,327
1761632316.732219,6,17959,0.8980,223.2588,326
1761632317.979466,7,19134,0.9567,199.6403,324
1761632319.3859394,10,19355,0.9677,227.5200,319
1761632320.0084813,7,16964,0.8482,509.2054,319
1761632320.6194055,7,17244,0.8622,458.3238,319
1761632321.2110965,7,17524,0.8762,473.2217,319
1761632321.810511,6,16687,0.8344,435.4269,319
1761632323.1039038,7,17014,0.8507,228.0827,314
1761632324.6205914,10,18673,0.9336,207.0305,309
1761632326.425312,11,19357,0.9678,228.2905,303
1761632327.1372168,10,18952,0.9476,595.5875,303
1761632327.82844,10,19352,0.9676,578.6867,303
1761632328.5474324,10,19752,0.9876,556.3366,303
1761632329.7043064,9,16586,0.8293,328.4719,319
1761632330.6071682,9,19099,0.9549,393.1964,318
1761632332.1009166,5,17937,0.8969,142.5945,315
1761632333.1334097,7,19071,0.9536,252.7867,313
1761632333.9893172,7,19441,0.9720,316.6248,311
1761632334.594434,7,19721,0.9860,462.7220,311
1761632335.2075555,6,19114,0.9557,456.6814,312
1761632336.1515474,6,19494,0.9747,248.9436,312
1761632337.4248602,8,17805,0.8902,225.3967,308
1761632339.0099337,11,19441,0.9720,219.5487,302
1761632340.2652948,11,19547,0.9774,343.3286,300
1761632341.3099372,13,19391,0.9696,460.4458,296
1761632341.97464,12,18994,0.9497,776.2892,296
1761632342.5948029,10,17400,0.8700,662.7329,296
1761632343.2349758,9,16804,0.8402,612.3377,296
1761632344.3430934,9,19014,0.9507,315.8515,295
1761632345.0193932,6,16138,0.8069,393.3181,295
1761632346.5928128,7,19290,0.9645,144.9076,290
1761632347.2975516,7,16756,0.8378,390.2165,290
1761632347.9000247,7,17036,0.8518,464.7528,290
1761632348.4925816,7,17316,0.8658,472.5297,290
1761632349.0893767,7,17596,0.8798,469.1746,290
1761632350.020097,6,19213,0.9607,265.3867,289
1761632350.8183062,6,19012,0.9506,294.4098,288
1761632352.5653074,9,18435,0.9217,171.1507,281
1761632353.8529837,10,18983,0.9492,269.4785,278
1761632354.5747178,10,18813,0.9406,554.2230,277
1761632355.2033374,10,19213,0.9607,636.3179,277
1761632356.0654864,10,19154,0.9577,458.1599,277
1761632356.6904469,10,19554,0.9777,640.0435,277
1761632358.1066473,10,19110,0.9555,261.2630,272
1761632359.1247149,9,18389,0.9194,342.8073,270
1761632360.0004468,8,17438,0.8719,380.2543,269
1761632360.6981437,8,17758,0.8879,458.6553,269
1761632361.7893205,8,18204,0.9102,285.9307,279
1761632362.3935366,7,17507,0.8753,483.2748,283
1761632363.3034515,7,17546,0.8773,302.2268,283
1761632364.749586,6,18361,0.9181,163.8856,296
1761632366.2811916,8,19573,0.9787,183.4681,324
1761632367.22451,8,19878,0.9939,329.6885,323
1761632368.2042713,7,19502,0.9751,288.8465,322
1761632368.8086681,7,19782,0.9891,463.2740,322
1761632369.6536942,7,19157,0.9578,325.4344,322
1761632371.1681116,7,18602,0.9301,171.6836,332
1761632372.6243355,8,16678,0.8339,187.4715,348
1761632373.233813,8,16998,0.8499,525.0423,364
1761632374.0594738,8,17318,0.8659,387.5692,374
1761632374.6577203,8,17638,0.8819,534.8991,379
1761632375.2584233,8,17958,0.8979,532.7115,379
1761632376.6879234,7,16771,0.8386,188.8775,376
1761632378.1271977,7,19112,0.9556,187.5948,406
1761632380.1120965,7,19341,0.9670,128.9740,434
1761632381.4998152,8,19737,0.9869,201.0498,430
1761632382.874418,11,19711,0.9856,248.0721,425
1761632383.4892397,10,16875,0.8438,663.6094,425
1761632384.8503263,10,19681,0.9840,285.8016,422
1761632386.4371948,11,19589,0.9795,256.4804,417
1761632388.2446525,12,16379,0.8189,227.9448,411
1761632390.6672783,11,19462,0.9731,181.2086,446
1761632392.3381205,11,19614,0.9807,247.7797,463
1761632393.7582295,6,14568,0.7284,212.6602,461
1761632395.146292,8,16753,0.8377,187.3119,457
1761632397.8352437,6,17341,0.8670,89.2542,494
1761632399.175915,6,18494,0.9247,158.8759,509
1761632401.3328855,8,19215,0.9607,100.1406,502
1761632403.4273381,12,19019,0.9509,163.7663,493
1761632405.1601403,14,19451,0.9726,270.0831,486
1761632406.1409223,14,17818,0.8909,552.6221,484
1761632407.0374572,13,17426,0.8713,606.7824,483
1761632408.0436223,12,16970,0.8485,493.9558,482
1761632409.8252966,11,18119,0.9060,240.7851,478
1761632412.3321884,14,19482,0.9741,176.7130,468
1761632413.631749,14,19274,0.9637,419.3736,465
1761632414.7347443,13,17708,0.8854,464.1920,463
1761632416.0597146,11,13249,0.6624,368.3112,463
1761632417.559277,14,19108,0.9554,359.4389,460
1761632418.5820484,14,19666,0.9833,546.5556,459
1761632419.6251369,13,19192,0.9596,516.7358,459
1761632421.7477982,15,19337,0.9668,252.5135,450
1761632422.8935258,14,15404,0.7702,499.2474,449
1761632423.7723215,12,14281,0.7140,571.2385,449
1761632425.1362362,8,10888,0.5444,318.9355,448
1761632427.0657778,14,19157,0.9578,268.4606,442
1761632427.9253345,14,19717,0.9859,651.5006,442
1761632429.7740564,15,19448,0.9724,277.4894,435
1761632431.0160704,14,14862,0.7431,467.7896,432
1761632431.865077,13,14455,0.7228,641.9290,432
1761632432.719939,13,14975,0.7488,608.2865,432
1761632434.0748894,10,17560,0.8780,340.2345,431
1761632435.3285153,10,16891,0.8446,311.8959,430
1761632437.5985065,15,19374,0.9687,194.7147,422
1761632439.6080213,14,17509,0.8754,279.1723,414
1761632440.9589214,13,18985,0.9493,384.9291,414
1761632441.7746274,12,13766,0.6883,598.2577,414
1761632442.625248,12,14246,0.7123,564.2954,414
1761632443.4425614,12,14726,0.7363,587.2914,414
1761632444.2557535,11,14220,0.7110,568.1336,414
1761632446.3548388,7,12573,0.6287,142.4432,409
1761632448.5667143,13,14003,0.7002,232.3823,398
1761632449.939031,10,12013,0.6007,346.8594,397
1761632451.9106338,14,19120,0.9560,272.3676,390
1761632452.8502982,13,18884,0.9442,585.3169,389
1761632453.8156085,13,19224,0.9612,529.3647,388
1761632455.0319884,14,19430,0.9715,438.1863,385
1761632456.7549927,12,18560,0.9280,292.5128,381
1761632458.3414657,15,19425,0.9712,317.6864,376
1761632459.6731138,14,19231,0.9616,419.0304,372
1761632461.313998,16,19455,0.9728,353.4683,366
1761632462.1098812,15,19278,0.9639,797.8579,367
1761632463.0571818,11,16161,0.8081,577.4313,366
1761632463.8101351,9,14660,0.7330,536.5556,366
1761632465.031272,8,10963,0.5482,289.0755,366
1761632467.5364795,15,19656,0.9828,213.9546,354
1761632468.7613773,14,18308,0.9154,462.8965,350
1761632470.040134,12,13900,0.6950,402.7360,349
1761632471.595082,14,19028,0.9514,356.2825,345
1761632472.3898997,14,19588,0.9794,704.5666,345
1761632473.1833377,13,19271,0.9636,693.1882,346
1761632475.1943629,14,17678,0.8839,243.6571,334
1761632475.9773211,12,16384,0.8192,656.4869,334
1761632477.2453856,11,12789,0.6394,373.0100,334
1761632478.7925143,12,19397,0.9698,299.2645,331
1761632479.5745103,12,19877,0.9939,613.8163,331
1761632480.3296742,11,19492,0.9746,597.2228,332
1761632481.1821668,11,19634,0.9817,510.2701,331
1761632483.6565807,16,19107,0.9554,221.0627,317
1761632484.4378803,16,19747,0.9873,819.1500,317
1761632485.2225065,15,19500,0.9750,771.0703,317
1761632486.1557214,15,19940,0.9970,637.5829,316
1761632486.9303489,14,19694,0.9847,729.3849,317
1761632487.7259161,13,19237,0.9618,681.2769,318
1761632490.2501183,11,17446,0.8723,177.0858,304
1761632492.0436804,16,19185,0.9593,248.6675,298
1761632492.8146307,15,19049,0.9525,810.6905,298
1761632493.6009798,14,18722,0.9361,742.6754,298
1761632494.5311718,14,19523,0.9761,599.8780,297
1761632495.5500586,14,19513,0.9757,547.6578,296
1761632496.4446003,14,19754,0.9877,620.4309,295
1761632498.3663657,14,18546,0.9273,286.1954,285
1761632499.9673696,16,19635,0.9818,364.7717,277
1761632500.9630382,15,18769,0.9385,625.7120,276
1761632501.980195,15,19260,0.9630,585.9488,274
1761632502.7311878,15,19860,0.9930,798.9455,274
1761632503.4969916,13,18549,0.9274,707.7555,275
1761632504.8168666,11,19122,0.9561,343.9725,273
1761632506.412593,12,18938,0.9469,254.4299,265
1761632507.7894018,15,18220,0.9110,340.6436,259
1761632509.5511305,17,19227,0.9614,322.4111,252
1761632510.415085,16,18922,0.9461,748.8836,251
1761632511.2586782,16,19551,0.9776,758.6615,250
1761632512.1145542,16,19952,0.9976,746.6056,249
1761632512.9696937,15,19167,0.9584,698.1340,248
1761632514.2585526,15,18876,0.9438,453.8909,243
1761632515.771087,16,19233,0.9617,394.0416,239
1761632517.102468,17,19599,0.9799,487.4646,233
1761632518.0689616,16,18813,0.9406,687.0214,231
1761632518.901149,16,19253,0.9627,763.0521,230
1761632519.7425349,15,18947,0.9474,754.7100,229
1761632520.6156802,13,17712,0.8856,640.2154,228
1761632522.2014384,16,18613,0.9306,343.6847,221
1761632523.7448819,16,18771,0.9385,389.3897,213
1761632524.7365954,13,19086,0.9543,549.5549,212
1761632525.4449995,12,18749,0.9375,678.9938,212
1761632526.3840463,12,19397,0.9698,499.4442,210
1761632527.4976254,15,19539,0.9769,488.5160,207
1761632528.4549577,14,18933,0.9466,611.0743,205
1761632529.8358753,15,19254,0.9627,391.0451,198
1761632531.2861922,16,19135,0.9567,424.7353,193
1761632532.1863844,16,19503,0.9751,703.1852,191
1761632533.04412,15,18838,0.9419,719.3379,190
1761632533.8653898,15,19379,0.9689,724.4900,189
1761632534.5875106,15,19979,0.9990,830.8882,189
1761632535.7658236,15,19129,0.9565,479.5000,185
1761632537.2610137,16,19389,0.9695,393.2616,180
1761632538.8462894,16,18541,0.9271,370.9138,171
1761632539.7336981,15,18195,0.9097,714.4416,169
1761632540.7116714,14,19569,0.9785,574.6593,168
1761632541.412826,12,16077,0.8038,775.8649,169
1761632542.334353,12,19096,0.9548,510.0256,167
1761632543.9538157,16,19112,0.9556,318.6248,157
1761632545.0042295,15,18175,0.9087,597.8605,154
1761632546.3238134,13,18819,0.9409,414.5254,152
1761632547.0413623,13,19339,0.9669,724.6917,152
1761632547.7484326,13,19859,0.9929,735.4322,152
1761632548.5764449,13,17800,0.8900,620.7656,152
1761632549.9256332,12,18807,0.9404,363.9230,147
1761632551.7036052,17,19367,0.9684,281.7821,135
1761632552.6713428,16,18830,0.9415,667.5378,132
1761632553.3760426,16,19470,0.9735,908.1907,132
1761632554.0735214,15,19194,0.9597,877.4497,132
1761632554.878343,15,19593,0.9797,739.2974,131
1761632555.7436447,14,18918,0.9459,667.9768,130
1761632557.282699,13,18800,0.9400,365.1597,123
1761632558.4023373,14,19276,0.9638,468.0094,118
1761632559.5124774,14,19648,0.9824,490.0290,114
1761632560.1988044,13,19221,0.9610,795.5430,115
1761632560.8953319,13,19741,0.9870,746.5642,115
1761632561.6645098,13,19611,0.9806,666.9475,115
1761632563.122443,14,19473,0.9737,334.7209,109
1761632564.5777056,17,19454,0.9727,415.0459,100
1761632565.371971,16,18867,0.9434,827.1820,99
1761632566.155859,16,19515,0.9758,810.0676,98
1761632566.8498144,15,19230,0.9615,909.2853,99
1761632567.5272896,15,19830,0.9915,885.6434,99
1761632568.3653543,14,18823,0.9412,658.6621,97
1761632570.057092,17,19411,0.9706,342.2521,86
1761632571.1794827,17,19657,0.9829,579.1221,81
1761632571.8523185,13,16752,0.8376,845.6773,81
1761632572.7720747,13,19205,0.9603,562.1068,80
1761632573.4564269,13,19725,0.9862,759.8459,80
1761632574.12671,12,16856,0.8428,748.9397,81
1761632575.550187,15,19184,0.9592,368.1135,72
1761632577.204566,16,19003,0.9502,344.5408,63
1761632578.1793725,16,19363,0.9681,630.8961,59
1761632578.8642058,15,19168,0.9584,906.7932,59
1761632579.5442855,14,18891,0.9446,879.3112,59
1761632580.2938778,14,19379,0.9689,740.4048,58
1761632581.319482,14,18853,0.9426,525.5453,53
1761632582.890191,16,19243,0.9621,341.8845,45
1761632584.0079439,17,19079,0.9539,575.2625,39
1761632584.7844257,16,18933,0.9466,851.2787,38
1761632585.479585,15,18646,0.9323,880.3772,38
1761632586.1517055,15,19246,0.9623,892.7014,38
1761632586.8319838,15,19846,0.9923,881.9969,38
1761632588.1717443,12,19467,0.9734,367.9768,35
1761632589.5032558,5,15654,0.7827,232.8186,33
1761632590.5266967,4,14653,0.7327,169.0379,32
1761632591.6044867,4,15513,0.7756,140.1020,31
1761632592.646557,4,15142,0.7571,144.9043,30
1761632593.9011745,5,18422,0.9211,122.7468,28
1761632595.1568718,4,17414,0.8707,133.7905,27
1761632596.4765923,2,7803,0.3901,103.0523,27
1761632597.8834007,4,12754,0.6377,125.8170,24
1761632599.186524,5,17353,0.8677,128.9214,22
1761632599.7985191,4,16663,0.8331,302.2911,22
1761632600.380966,4,16823,0.8411,274.7047,22
1761632601.468814,4,19561,0.9780,138.8067,22
1761632602.8491023,4,19669,0.9835,107.2242,21
1761632604.4243445,4,18346,0.9173,81.8923,19
1761632605.983099,3,11348,0.5674,89.1740,17
1761632607.3712666,6,15684,0.7842,151.2789,13
1761632607.9717176,6,15924,0.7962,399.7023,13
1761632608.5677752,6,16164,0.8082,402.6474,13
1761632609.593259,4,16275,0.8137,231.1110,13
1761632611.0622857,5,19262,0.9631,119.1267,11
1761632612.4733622,4,17965,0.8982,119.0583,11
1761632613.9545035,4,18989,0.9495,95.8722,9
1761632615.5057404,4,19678,0.9839,91.5401,7
1761632616.9409142,4,18976,0.9488,98.9430,5
1761632618.788567,3,17749,0.8874,54.1229,4
1761632620.5027347,3,16241,0.8121,54.2538,1
1761632621.4831219,1,5730,0.2865,88.7407,0
1761633013.3778367,13,13582,0.6791,65.7026,0
1761633014.474889,15,18979,0.9489,474.9102,13
1761633015.3921187,15,19299,0.9649,639.9746,10
1761633016.0839326,15,19899,0.9950,867.2885,11
1761633016.8304853,13,18530,0.9265,750.1188,11
1761633017.5226753,13,19050,0.9525,751.2438,11
1761633019.2765417,13,14671,0.7336,270.8307,26
1761633020.4136782,11,18469,0.9234,435.3057,33
1761633021.9542718,15,19575,0.9788,281.0609,29
1761633022.625754,14,18849,0.9425,877.1666,30
1761633023.2779827,12,17485,0.8742,814.1347,30
1761633024.9713428,12,17546,0.8773,292.9091,34
1761633025.624477,12,18026,0.9013,734.9209,37
1761633027.1499865,11,18978,0.9489,287.1176,31
1761633027.7672203,11,19418,0.9709,712.8621,34
1761633028.6407263,8,19329,0.9665,372.0659,33
1761633029.2290356,8,19649,0.9825,543.9333,33
1761633029.8240812,6,17918,0.8959,510.8885,36
1761633030.4326656,6,18158,0.9079,394.3593,36
1761633032.5778108,8,18636,0.9318,109.0838,35
1761633033.1730676,8,18956,0.9478,537.5848,35
1761633033.7541635,7,18279,0.9140,536.9192,38
1761633034.3548522,7,18559,0.9280,466.1342,38
1761633034.9673474,6,17732,0.8866,452.2507,38
1761633035.5532734,6,17972,0.8986,409.6090,38
1761633036.1352682,6,18212,0.9106,412.3767,41
1761633039.4422758,10,14745,0.7372,111.8837,39
1761633040.5879498,12,19096,0.9548,403.2569,38
1761633041.3339798,12,19296,0.9648,639.3877,37
1761633041.9560294,11,15920,0.7960,720.2026,40
1761633042.5730495,11,16360,0.8180,713.1078,40
1761633043.206731,11,16800,0.8400,694.3574,40
1761633045.7158017,7,18179,0.9090,144.6753,77
1761633047.138696,5,19715,0.9858,165.1567,75
1761633048.4998364,4,16071,0.8035,112.4060,93
1761633049.076232,4,16231,0.8115,277.5884,93
1761633049.671094,4,16391,0.8196,268.9709,96
1761633050.256156,4,16551,0.8276,273.4762,96
1761633050.8253503,4,16711,0.8356,281.1001,96
1761633052.0808747,6,17975,0.8988,158.5001,112
1761633053.1201072,4,17804,0.8902,181.8654,111
1761633055.0225813,6,17089,0.8545,95.6651,115
1761633058.0505526,5,19211,0.9606,64.3996,181
1761633059.4178824,4,15605,0.7802,141.1512,204
1761633060.3109694,5,19732,0.9866,216.1069,214
1761633061.643962,5,19687,0.9843,146.2877,232
1761633062.7536297,5,16872,0.8436,179.3333,248
1761633064.4052818,5,16717,0.8358,115.0365,267
1761633064.9911196,5,16917,0.8458,341.3926,267
1761633066.918961,8,19097,0.9548,101.1495,266
1761633068.1445003,10,17529,0.8764,276.6137,267
1761633068.782125,10,17929,0.8964,627.3310,267
1761633070.3080702,10,19840,0.9920,252.9584,268
1761633071.5211024,11,19074,0.9537,298.4264,264
1761633072.792356,13,17998,0.8999,390.1672,265
1761633073.463561,13,18518,0.9259,774.7279,265
1761633074.8422103,10,18638,0.9319,314.0764,269
1761633075.4670362,9,17991,0.8995,579.3631,269
1761633076.0763986,9,18351,0.9175,590.7836,272
1761633076.6933851,8,17644,0.8822,521.8943,272
1761633079.1076155,10,17267,0.8633,116.3933,271
1761633079.7408462,10,17667,0.8833,631.6842,274
1761633080.355235,9,17010,0.8505,638.0350,274
1761633080.9958434,9,17370,0.8685,561.9684,274
1761633081.6342242,9,17730,0.8865,563.9289,277
1761633082.3301172,10,19047,0.9524,550.3748,276
1761633082.962933,9,18250,0.9125,619.4573,276
1761633084.6050355,6,14320,0.7160,153.4620,275
1761633085.690533,8,19334,0.9667,281.8989,276
1761633086.3636847,8,19654,0.9827,475.3774,276
1761633087.6048057,9,17229,0.8615,252.1920,274
1761633088.4891272,8,16008,0.8004,378.8225,276
1761633089.4376671,8,19458,0.9729,336.3073,275
1761633091.040332,6,14209,0.7105,170.3415,293
1761633092.331814,5,12784,0.6392,176.5416,294
1761633094.413185,5,13616,0.6808,109.0629,312
1761633095.6344817,5,16799,0.8399,182.5932,313
1761633096.6896348,6,18040,0.9020,206.6054,312
1761633098.725958,12,19378,0.9689,161.0748,311
1761633099.5559177,12,17076,0.8538,567.4991,310
1761633100.259083,12,17556,0.8778,682.6303,313
1761633100.925401,10,16143,0.8072,684.3609,313
1761633101.5534632,10,16543,0.8272,636.8817,313
1761633102.7502189,8,19248,0.9624,306.6629,314
1761633104.74233,11,17584,0.8792,150.5942,312
1761633106.1147785,9,15723,0.7862,286.3549,330
1761633107.1029682,7,14806,0.7403,322.8133,329
1761633107.798291,7,15086,0.7543,402.6919,330
1761633108.713345,7,15366,0.7683,305.9940,331
1761633109.865383,7,18027,0.9013,238.7077,336
1761633111.098939,9,17500,0.8750,224.5545,334
1761633113.2893906,7,18004,0.9002,131.9364,350
1761633114.1762867,6,16994,0.8497,285.2650,351
1761633115.0749156,6,17684,0.8842,257.0592,350
1761633115.672733,6,17924,0.8962,401.4624,350
1761633116.261065,6,18164,0.9082,407.9343,352
1761633116.8496866,6,18404,0.9202,407.7340,352
1761633119.9979367,12,19189,0.9595,105.7731,351
1761633120.732224,12,19669,0.9835,653.6972,351
1761633121.5850706,11,18973,0.9486,542.8888,351
1761633122.2560081,11,19413,0.9707,655.8004,351
1761633122.8785117,11,19853,0.9927,706.8257,351
1761633123.5088005,10,19436,0.9718,656.8444,352
1761633125.8367383,9,16829,0.8415,153.3548,348
1761633126.7276244,8,19118,0.9559,367.0511,363
1761633127.3301787,8,19438,0.9719,531.0754,363
1761633127.9378574,7,18902,0.9451,478.8747,363
1761633128.5373816,7,19182,0.9591,467.0383,363
1761633129.1306965,7,19462,0.9731,471.9261,363
1761633129.7355976,7,19742,0.9871,462.8878,363
1761633131.9360974,9,19154,0.9577,104.9762,357
1761633132.7994752,6,17171,0.8586,319.6751,356
1761633133.3818917,6,17411,0.8706,412.0777,356
1761633133.9854755,6,17651,0.8825,397.6269,356
1761633134.581741,6,17891,0.8945,402.5070,356
1761633135.164503,6,18131,0.9065,411.8338,356
1761633136.7594717,10,18471,0.9235,151.7274,353
1761633139.5739605,12,15810,0.7905,150.6491,366
1761633140.813683,12,19554,0.9777,373.4714,366
1761633141.9037473,12,17031,0.8516,437.5899,365
1761633142.5894268,12,17511,0.8756,700.0380,367
1761633143.255119,12,17991,0.8995,721.0572,367
1761633143.9352038,12,18471,0.9235,705.7964,367
1761633145.927697,6,19550,0.9775,169.1350,364
1761633147.6978369,5,16183,0.8092,114.6804,362
1761633149.1846354,6,17644,0.8822,129.1367,361
1761633150.2440183,8,19207,0.9604,265.2494,359
1761633150.8551917,7,18510,0.9255,461.4091,359
1761633151.4455454,7,18790,0.9395,474.2934,359
1761633152.0514438,7,19070,0.9535,462.1255,359
1761633153.8373885,12,19429,0.9715,148.3811,356
1761633154.5183477,12,19909,0.9954,704.8900,356
1761633155.861571,10,19305,0.9653,297.7920,354
1761633156.902055,9,16688,0.8344,350.7990,352
1761633157.5238905,8,16292,0.8146,551.5950,352
1761633158.1239188,8,16612,0.8306,533.3105,352
1761633158.7251377,8,16932,0.8466,532.2539,352
1761633160.4572673,7,18885,0.9443,157.0324,351
1761633161.061607,7,19165,0.9583,463.3171,351
1761633162.2998636,8,19080,0.9540,205.9353,350
1761633163.7907982,7,15283,0.7641,183.7775,345
1761633164.6794422,9,16567,0.8284,387.1074,342
1761633165.2918642,9,16927,0.8464,587.8316,342
1761633166.6233985,11,18473,0.9236,267.3613,340
1761633167.2452135,11,18913,0.9456,707.6084,340
1761633167.8664007,11,19353,0.9677,708.3241,340
1761633168.5005648,9,17730,0.8865,632.3306,340
1761633170.0300932,7,17791,0.8895,186.9859,338
1761633171.219595,8,19019,0.9509,247.1628,337
1761633172.1118102,7,18618,0.9309,323.9141,336
1761633174.1297812,9,19710,0.9855,154.1154,336
1761633175.1003206,11,18808,0.9404,372.9892,334
1761633175.717831,11,19248,0.9624,712.5426,334
1761633176.4489212,10,18632,0.9316,578.5900,333
1761633177.342528,10,18572,0.9286,442.0301,333
1761633178.4373927,9,17356,0.8678,351.6425,332
1761633179.6248634,8,18985,0.9493,277.9020,330
1761633180.5994022,9,19611,0.9806,333.4921,328
1761633181.52707,8,19385,0.9692,348.1858,327
1761633182.199453,8,19705,0.9852,475.9207,327
1761633183.8648612,10,17841,0.8921,222.1681,325
1761633184.5539389,9,17186,0.8593,568.8780,325
1761633185.2311687,9,17546,0.8773,531.5786,325
1761633186.8041503,7,18194,0.9097,191.3566,340
1761633187.3925867,6,17367,0.8683,469.0412,340
1761633188.6179724,8,19109,0.9555,245.6377,339
1761633190.3204002,9,19183,0.9591,180.9183,339
1761633191.2608607,11,18450,0.9225,379.6023,336
1761633191.8745787,10,18073,0.9036,697.3911,336
1761633193.2990139,11,19419,0.9709,275.8992,334
1761633193.9144666,11,19859,0.9929,714.9233,334
1761633195.3951063,11,19162,0.9581,257.9968,331
1761633196.01123,9,17608,0.8804,662.2073,331
1761633196.9666035,8,19637,0.9819,343.3220,330
1761633198.1266437,9,17048,0.8524,274.9910,328
1761633198.7982864,9,17408,0.8704,536.0013,328
1761633199.7353613,8,19631,0.9816,353.2278,327
1761633200.3944895,7,19014,0.9507,474.8711,327
1761633201.6966064,5,16939,0.8469,168.9560,326
1761633202.569008,5,19850,0.9925,218.9364,325
1761633203.85895,8,19419,0.9709,178.3029,320
1761633205.206857,9,17359,0.8679,273.7582,318
1761633205.8284612,9,17719,0.8860,579.1484,318
1761633206.45724,9,18079,0.9040,572.5407,318
1761633207.796253,11,18937,0.9468,265.8680,316
1761633208.5389273,10,18081,0.9041,564.1796,315
1761633209.1517005,10,18481,0.9241,652.7724,315
1761633210.4134452,8,19019,0.9509,244.8993,313
1761633211.0685346,8,19339,0.9669,488.4846,313
1761633211.6703036,8,19659,0.9829,531.7679,313
1761633212.2856152,8,19979,0.9990,520.0629,313
1761633213.7859128,7,17572,0.8786,177.9651,310
1761633215.0012436,6,17607,0.8803,217.2251,324
1761633215.6541631,5,16802,0.8401,340.0124,324
1761633216.6825604,7,18341,0.9171,253.7934,322
1761633217.2706988,7,18621,0.9311,476.0802,322
1761633217.8656998,7,18901,0.9450,470.5890,322
1761633218.7419329,6,17626,0.8813,304.7142,321
1761633220.0450463,6,17302,0.8651,184.9420,317
1761633221.124428,8,19060,0.9530,227.9087,314
1761633222.7132983,9,19577,0.9788,196.9955,310
1761633223.6706877,9,17374,0.8687,331.1095,307
1761633224.303385,9,17734,0.8867,568.9959,307
1761633224.9160745,8,16738,0.8369,553.2999,307
1761633225.5038185,7,15923,0.7962,530.8457,307
1761633226.1077495,6,15056,0.7528,461.9759,307
1761633226.990299,5,17216,0.8608,268.5407,306
1761633228.59199,9,19203,0.9601,196.6674,300
1761633229.5245254,8,18510,0.9255,346.3682,298
1761633230.697603,8,19387,0.9694,265.1150,309
1761633231.306603,8,19707,0.9853,525.4532,312
1761633231.9166913,7,16015,0.8007,519.5993,313
1761633232.8808591,7,19044,0.9522,285.2207,312
1761633234.2390022,6,17046,0.8523,178.1848,310
1761633235.3195925,7,18009,0.9004,248.0130,308
1761633235.9223456,7,18289,0.9144,464.5369,308
1761633236.546306,6,17703,0.8851,405.4761,308
1761633237.1687553,6,17943,0.8972,385.5751,308
