timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762520537.4542043,4,16255,0.8127,91.2029,380
1762520539.2161114,4,16415,0.8207,90.8108,380
1762520540.969106,4,16575,0.8287,91.2725,380
1762520542.7394385,4,16735,0.8367,90.3786,380
1762520544.515799,4,16895,0.8448,90.0719,380
1762520546.3062553,4,17055,0.8528,89.3628,380
1762520548.0719748,4,17215,0.8608,90.6147,380
1762520549.8458798,4,17375,0.8688,90.1965,380
1762520551.61235,4,17535,0.8768,90.5762,380
1762520553.3774886,4,17695,0.8848,90.6445,380
1762520555.129713,4,17855,0.8928,91.3126,380
1762520556.9014935,4,18015,0.9008,90.3047,380
1762520558.6722972,4,18175,0.9087,90.3546,380
1762520560.443717,4,18335,0.9167,90.3231,380
1762520562.2243395,4,18495,0.9247,89.8563,380
1762520563.990922,4,18655,0.9327,90.5705,380
1762520565.7778094,4,18815,0.9407,89.5412,380
1762520567.5321596,4,18975,0.9487,91.2020,380
1762520569.2850547,4,19135,0.9567,91.2777,380
1762520571.0524619,4,19295,0.9647,90.5282,380
1762520572.826657,4,19455,0.9728,90.1818,380
1762520574.5947387,4,19615,0.9808,90.4937,380
1762520576.3673275,4,19775,0.9888,90.2636,380
1762520578.1575024,4,19935,0.9968,89.3768,380
1762520579.9277885,3,15106,0.7553,77.3887,381
1762520581.9380982,3,15041,0.7520,59.6924,380
1762520584.2089884,4,16702,0.8351,68.6956,378
1762520586.1764448,4,14433,0.7217,81.3233,377
1762520588.3509398,5,14717,0.7359,77.2594,375
1762520590.1216955,5,14917,0.7459,112.9463,375
1762520591.8752263,5,15117,0.7559,114.0557,375
1762520593.6125562,5,15317,0.7659,115.1193,375
1762520595.3622785,5,15517,0.7759,114.3040,375
1762520597.101008,5,15717,0.7859,115.0266,375
1762520598.8345141,5,15917,0.7958,115.3733,375
1762520600.5938067,5,16117,0.8058,113.6821,375
1762520602.3357556,5,16317,0.8158,114.8141,375
1762520604.0666826,5,16517,0.8258,115.5451,375
1762520605.830625,5,16717,0.8358,113.3825,375
1762520607.562369,5,16917,0.8458,115.4906,375
1762520609.2882633,5,17117,0.8558,115.8821,375
1762520610.999823,5,17317,0.8659,116.8526,375
1762520612.7466722,5,17517,0.8759,114.4920,375
1762520614.4962592,5,17717,0.8859,114.3128,375
1762520616.2417927,5,17917,0.8959,114.5783,375
1762520617.9852133,5,18117,0.9059,114.7171,375
1762520619.7433505,5,18317,0.9159,113.7568,375
1762520621.481707,5,18517,0.9258,115.0513,375
1762520623.2188213,5,18717,0.9358,115.1336,375
1762520624.946316,5,18917,0.9458,115.7747,375
1762520626.7165036,5,19117,0.9558,112.9825,375
1762520628.4753156,5,19317,0.9658,113.7132,375
1762520630.2091749,5,19517,0.9758,115.3498,375
1762520631.9395278,4,14619,0.7309,113.2718,375
1762520633.6823852,4,14779,0.7389,91.8034,375
1762520635.4118316,4,14939,0.7470,92.5153,375
1762520637.1312177,4,15099,0.7550,93.0566,375
1762520638.8379092,4,15259,0.7630,93.7487,375
1762520640.58045,4,15419,0.7710,91.8201,375
1762520642.354719,4,15579,0.7790,90.1781,375
1762520644.0826297,4,15739,0.7870,92.5975,375
1762520645.8178327,4,15899,0.7950,92.2083,375
1762520647.5733094,4,16059,0.8030,91.1434,375
1762520649.3151796,4,16219,0.8109,91.8554,375
1762520651.075281,4,16379,0.8189,90.9040,375
1762520652.7848222,4,16539,0.8269,93.5925,375
1762520654.4529798,4,16699,0.8349,95.9143,375
1762520656.1339464,4,16859,0.8429,95.1834,375
1762520657.8926206,4,17019,0.8509,90.9777,375
1762520659.6415322,4,17179,0.8589,91.4856,375
1762520661.3858826,4,17339,0.8669,91.7254,375
1762520663.1418726,4,17499,0.8750,91.1168,375
1762520664.8977842,4,17659,0.8830,91.1209,375
1762520666.6434195,4,17819,0.8910,91.6573,375
1762520668.3863873,4,17979,0.8990,91.7976,375
1762520670.0631883,4,18139,0.9070,95.4199,375
1762520671.6886094,4,18299,0.9150,98.4361,375
1762520673.320255,4,18459,0.9230,98.0606,375
1762520674.9409597,4,18619,0.9310,98.7226,375
1762520676.6050682,4,18779,0.9389,96.1477,375
1762520678.3698726,4,18939,0.9469,90.6617,375
1762520680.1140704,4,19099,0.9549,91.7328,375
1762520681.8804486,4,19259,0.9629,90.5809,375
1762520683.679254,4,19419,0.9709,88.9480,375
1762520685.4158983,4,19579,0.9789,92.1324,375
1762520687.1669688,4,19739,0.9869,91.3728,375
1762520688.9274344,4,19899,0.9950,90.8852,375
1762520690.6534703,3,15081,0.7540,84.5870,376
1762520692.8732529,4,16029,0.8014,61.7178,374
1762520695.03517,5,16242,0.8121,77.2463,372
1762520696.7555413,5,16442,0.8221,116.2541,372
1762520698.7509077,5,14109,0.7055,100.2323,371
1762520700.4717963,5,14309,0.7155,116.2191,371
1762520702.198951,5,14509,0.7255,115.7975,371
1762520703.919392,5,14709,0.7355,116.2494,371
1762520705.653776,5,14909,0.7454,115.3149,371
1762520707.3894894,5,15109,0.7554,115.2265,371
1762520709.1327367,5,15309,0.7654,114.7285,371
1762520710.8742974,5,15509,0.7754,114.8396,371
1762520712.6459274,5,15709,0.7854,112.8905,371
1762520714.3968098,5,15909,0.7954,114.2282,371
1762520716.1475704,5,16109,0.8054,114.2362,371
1762520717.8628337,5,16309,0.8155,116.6003,371
1762520719.6207943,5,16509,0.8255,113.7683,371
1762520721.3783238,5,16709,0.8355,113.7963,371
1762520723.1114614,5,16909,0.8455,115.3978,371
1762520724.8655088,5,17109,0.8555,114.0221,371
1762520726.6092877,5,17309,0.8655,114.6936,371
1762520728.3415735,5,17509,0.8754,115.4545,371
1762520730.0711868,5,17709,0.8854,115.6329,371
1762520731.7925107,5,17909,0.8954,116.1897,371
1762520733.5479503,5,18109,0.9054,113.9317,371
1762520735.3047948,5,18309,0.9154,113.8406,371
1762520737.0299368,5,18509,0.9254,115.9326,371
1762520738.796055,5,18709,0.9355,113.2428,371
1762520740.5414307,5,18909,0.9455,114.5886,371
1762520742.259708,5,19109,0.9555,116.3957,371
1762520744.012683,5,19309,0.9655,114.0919,371
1762520745.7549515,5,19509,0.9755,114.7930,371
1762520747.5114958,5,19709,0.9855,113.8600,371
1762520749.2515411,5,19909,0.9954,114.9396,371
1762520750.985897,4,16324,0.8162,103.2084,372
1762520752.7557406,4,16484,0.8242,90.4036,372
1762520754.5116258,4,16644,0.8322,91.1222,372
1762520756.2654405,4,16804,0.8402,91.2298,372
1762520758.0201545,4,16964,0.8482,91.1830,372
1762520759.7664378,4,17124,0.8562,91.6233,372
1762520761.5670023,4,17284,0.8642,88.8611,372
1762520763.3321075,4,17444,0.8722,90.6462,372
1762520765.0738845,4,17604,0.8802,91.8603,372
1762520766.846632,4,17764,0.8882,90.2555,372
1762520768.5940228,4,17924,0.8962,91.5652,372
1762520770.3401465,4,18084,0.9042,91.6316,372
1762520772.407642,4,16919,0.8459,77.3884,371
1762520774.119122,4,17079,0.8539,93.4864,371
1762520775.8649936,4,17239,0.8619,91.6449,371
1762520777.586149,4,17399,0.8700,92.9609,371
1762520779.330937,4,17559,0.8780,91.7018,371
1762520781.0729506,4,17719,0.8860,91.8479,371
1762520782.8264852,4,17879,0.8940,91.2443,371
1762520784.5501213,4,18039,0.9020,92.8271,371
1762520786.277075,4,18199,0.9100,92.6488,371
1762520788.0330238,4,18359,0.9180,91.1190,371
1762520789.7754107,4,18519,0.9260,91.8282,371
1762520791.5213296,4,18679,0.9339,91.6424,371
1762520793.2507758,4,18839,0.9419,92.5152,371
1762520794.9822712,4,18999,0.9499,92.4058,371
1762520796.7427094,4,19159,0.9579,90.8865,371
1762520798.4578774,4,19319,0.9659,93.2854,371
1762520800.1909633,4,19479,0.9739,92.3210,371
1762520801.9213898,4,19639,0.9819,92.4628,371
1762520803.8941898,4,17275,0.8638,81.1031,370
1762520806.1906133,5,15002,0.7501,81.8665,367
1762520807.9005823,5,15202,0.7601,116.9613,367
1762520809.606987,5,15402,0.7701,117.2056,367
1762520811.3340297,5,15602,0.7801,115.8050,367
1762520813.0388534,5,15802,0.7901,117.3144,367
1762520814.7458081,5,16002,0.8001,117.1679,367
1762520816.4697495,5,16202,0.8101,116.0133,367
1762520818.1949182,5,16402,0.8201,115.9309,367
1762520819.9181979,5,16602,0.8301,116.0579,367
1762520821.6176412,5,16802,0.8401,117.6857,367
1762520823.3407142,5,17002,0.8501,116.0718,367
1762520825.102097,5,17202,0.8601,113.5472,367
1762520826.826613,5,17402,0.8701,115.9747,367
1762520828.753158,5,15118,0.7559,103.8129,366
1762520830.5017576,5,15318,0.7659,114.3774,366
1762520832.253297,5,15518,0.7759,114.1854,366
1762520833.9913418,5,15718,0.7859,115.0720,366
1762520835.7056062,5,15918,0.7959,116.6683,366
1762520837.44238,5,16118,0.8059,115.1562,366
1762520839.1590524,5,16318,0.8159,116.5046,366
1762520840.8913493,5,16518,0.8259,115.4538,366
1762520842.6210601,5,16718,0.8359,115.6264,366
1762520844.3475318,5,16918,0.8459,115.8434,366
1762520846.107137,5,17118,0.8559,113.6620,366
1762520847.8780437,5,17318,0.8659,112.9366,366
1762520849.6438444,5,17518,0.8759,113.2632,366
1762520851.4179695,5,17718,0.8859,112.7318,366
1762520853.1791723,5,17918,0.8959,113.5589,366
1762520854.9435682,5,18118,0.9059,113.3533,366
1762520856.719528,5,18318,0.9159,112.6153,366
1762520858.4584064,5,18518,0.9259,115.0168,366
1762520860.232112,5,18718,0.9359,112.7584,366
1762520861.9962122,5,18918,0.9459,113.3723,366
1762520863.739897,5,19118,0.9559,114.7004,366
1762520865.5008073,5,19318,0.9659,113.5777,366
1762520867.2597833,5,19518,0.9759,113.7026,366
1762520869.0008216,5,19718,0.9859,114.8741,366
1762520870.773767,5,19918,0.9959,112.8068,366
1762520872.5079231,4,16527,0.8264,102.0671,367
1762520874.2457366,4,16687,0.8344,92.0698,367
1762520875.9891675,4,16847,0.8424,91.7731,367
1762520877.7629402,4,17007,0.8504,90.2033,367
