timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T00:33:56,2,52265,4750
2025-10-21T00:33:56,3,51583,4700
2025-10-21T00:33:56,4,52209,4750
2025-10-21T00:33:56,5,51679,4700
2025-10-21T00:33:56,6,52242,4750
2025-10-21T00:33:56,7,51730,4700
2025-10-21T00:33:56,8,52283,4750
2025-10-21T00:33:56,9,51823,4700
2025-10-21T00:33:56,10,52284,4750
2025-10-21T00:33:56,11,52203,4750
2025-10-21T00:33:56,12,51645,4700
2025-10-21T00:33:56,13,51765,4700
2025-10-21T00:33:56,14,52748,4800
2025-10-21T00:33:56,15,52286,4750
2025-10-21T00:33:56,16,73279,22172
2025-10-21T00:33:56,17,76951,22556
2025-10-21T00:33:56,18,72981,22383
2025-10-21T00:33:56,19,73093,22172
2025-10-21T00:33:56,20,72771,22329
2025-10-21T00:33:57,1,52261,4750
2025-10-21T00:33:57,2,52265,4750
2025-10-21T00:33:57,3,51583,4700
2025-10-21T00:33:57,4,52209,4750
2025-10-21T00:33:57,5,51679,4700
2025-10-21T00:33:57,6,52242,4750
2025-10-21T00:33:57,7,51730,4700
2025-10-21T00:33:57,8,52283,4750
2025-10-21T00:33:57,9,51823,4700
2025-10-21T00:33:57,10,52284,4750
2025-10-21T00:33:57,11,52203,4750
2025-10-21T00:33:57,12,51645,4700
2025-10-21T00:33:57,13,51765,4700
2025-10-21T00:33:57,14,52748,4800
2025-10-21T00:33:57,15,52286,4750
2025-10-21T00:33:57,16,73279,22380
2025-10-21T00:33:57,17,76951,22764
2025-10-21T00:33:57,18,72981,22604
2025-10-21T00:33:57,19,73093,22393
2025-10-21T00:33:57,20,72771,22550
2025-10-21T00:33:58,1,52261,4750
2025-10-21T00:33:58,2,52265,4750
2025-10-21T00:33:58,3,51583,4700
2025-10-21T00:33:58,4,52209,4750
2025-10-21T00:33:58,5,51679,4700
2025-10-21T00:33:58,6,52242,4750
2025-10-21T00:33:58,7,51730,4700
2025-10-21T00:33:58,8,52283,4750
2025-10-21T00:33:58,9,51823,4700
2025-10-21T00:33:58,10,52284,4750
2025-10-21T00:33:58,11,52203,4750
2025-10-21T00:33:58,12,51645,4700
2025-10-21T00:33:58,13,51765,4700
2025-10-21T00:33:58,14,52748,4800
2025-10-21T00:33:58,15,52286,4750
2025-10-21T00:33:58,16,73279,22588
2025-10-21T00:33:58,17,76951,22972
2025-10-21T00:33:58,18,72981,22825
2025-10-21T00:33:58,19,73093,22602
2025-10-21T00:33:58,20,72771,22771
2025-10-21T00:33:59,1,52261,4750
2025-10-21T00:33:59,2,52265,4750
2025-10-21T00:33:59,3,51583,4700
2025-10-21T00:33:59,4,52209,4750
2025-10-21T00:33:59,5,51679,4700
2025-10-21T00:33:59,6,52242,4750
2025-10-21T00:33:59,7,51730,4700
2025-10-21T00:33:59,8,52283,4750
2025-10-21T00:33:59,9,51823,4700
2025-10-21T00:33:59,10,52284,4750
2025-10-21T00:33:59,11,52203,4750
2025-10-21T00:33:59,12,51645,4700
2025-10-21T00:33:59,13,51765,4700
2025-10-21T00:33:59,14,52748,4800
2025-10-21T00:33:59,15,52286,4750
2025-10-21T00:33:59,16,73279,22780
2025-10-21T00:33:59,17,76951,23164
2025-10-21T00:33:59,18,72981,23029
2025-10-21T00:33:59,19,73093,22794
2025-10-21T00:33:59,20,72771,22975
2025-10-21T00:34:00,1,52261,4750
2025-10-21T00:34:00,2,52265,4750
2025-10-21T00:34:00,3,51583,4700
2025-10-21T00:34:00,4,52209,4750
2025-10-21T00:34:00,5,51679,4700
2025-10-21T00:34:00,6,52242,4750
2025-10-21T00:34:00,7,51730,4700
2025-10-21T00:34:00,8,52283,4750
2025-10-21T00:34:00,9,51823,4700
2025-10-21T00:34:00,10,52284,4750
2025-10-21T00:34:00,11,52203,4750
2025-10-21T00:34:00,12,51645,4700
2025-10-21T00:34:00,13,51765,4700
2025-10-21T00:34:00,14,52748,4800
2025-10-21T00:34:00,15,52286,4750
2025-10-21T00:34:00,16,73279,22988
2025-10-21T00:34:00,17,76951,23372
2025-10-21T00:34:00,18,72981,23250
2025-10-21T00:34:00,19,73093,23002
2025-10-21T00:34:00,20,72771,23196
2025-10-21T00:34:01,1,52261,4750
2025-10-21T00:34:01,2,52265,4750
2025-10-21T00:34:01,3,51583,4700
2025-10-21T00:34:01,4,52209,4750
2025-10-21T00:34:01,5,51679,4700
2025-10-21T00:34:01,6,52242,4750
2025-10-21T00:34:01,7,51730,4700
2025-10-21T00:34:01,8,52283,4750
2025-10-21T00:34:01,9,51823,4700
2025-10-21T00:34:01,10,52284,4750
2025-10-21T00:34:01,11,52203,4750
2025-10-21T00:34:01,12,51645,4700
2025-10-21T00:34:01,13,51765,4700
2025-10-21T00:34:01,14,52748,4800
2025-10-21T00:34:01,15,52286,4750
2025-10-21T00:34:01,16,73279,23185
2025-10-21T00:34:01,17,76951,23573
2025-10-21T00:34:01,18,72981,23458
2025-10-21T00:34:01,19,73093,23197
2025-10-21T00:34:01,20,72771,23405
2025-10-21T00:34:02,1,52261,4750
2025-10-21T00:34:02,2,52265,4750
2025-10-21T00:34:02,3,51583,4700
2025-10-21T00:34:02,4,52209,4750
2025-10-21T00:34:02,5,51679,4700
2025-10-21T00:34:02,6,52242,4750
2025-10-21T00:34:02,7,51730,4700
2025-10-21T00:34:02,8,52283,4750
2025-10-21T00:34:02,9,51823,4700
2025-10-21T00:34:02,10,52284,4750
2025-10-21T00:34:02,11,52203,4750
2025-10-21T00:34:02,12,51645,4700
2025-10-21T00:34:02,13,51765,4700
2025-10-21T00:34:02,14,52748,4800
2025-10-21T00:34:02,15,52286,4750
2025-10-21T00:34:02,16,73279,23388
2025-10-21T00:34:02,17,76951,23772
2025-10-21T00:34:02,18,72981,23674
2025-10-21T00:34:02,19,73093,23402
2025-10-21T00:34:02,20,72771,23621
2025-10-21T00:34:03,1,52261,4750
2025-10-21T00:34:03,2,52265,4750
2025-10-21T00:34:03,3,51583,4700
2025-10-21T00:34:03,4,52209,4750
2025-10-21T00:34:03,5,51679,4700
2025-10-21T00:34:03,6,52242,4750
2025-10-21T00:34:03,7,51730,4700
2025-10-21T00:34:03,8,52283,4750
2025-10-21T00:34:03,9,51823,4700
2025-10-21T00:34:03,10,52284,4750
2025-10-21T00:34:03,11,52203,4750
2025-10-21T00:34:03,12,51645,4700
2025-10-21T00:34:03,13,51765,4700
2025-10-21T00:34:03,14,52748,4800
2025-10-21T00:34:03,15,52286,4750
2025-10-21T00:34:03,16,73279,23596
2025-10-21T00:34:03,17,76951,23980
2025-10-21T00:34:03,18,72981,23882
2025-10-21T00:34:03,19,73093,23610
2025-10-21T00:34:03,20,72771,23842
2025-10-21T00:34:04,1,52261,4750
2025-10-21T00:34:04,2,52265,4750
2025-10-21T00:34:04,3,51583,4700
2025-10-21T00:34:04,4,52209,4750
2025-10-21T00:34:04,5,51679,4700
2025-10-21T00:34:04,6,52242,4750
2025-10-21T00:34:04,7,51730,4700
2025-10-21T00:34:04,8,52283,4750
2025-10-21T00:34:04,9,51823,4700
2025-10-21T00:34:04,10,52284,4750
2025-10-21T00:34:04,11,52203,4750
2025-10-21T00:34:04,12,51645,4700
2025-10-21T00:34:04,13,51765,4700
2025-10-21T00:34:04,14,52748,4800
2025-10-21T00:34:04,15,52286,4750
2025-10-21T00:34:04,16,73279,23788
2025-10-21T00:34:04,17,76951,24172
2025-10-21T00:34:04,18,72981,24074
2025-10-21T00:34:04,19,73093,23802
2025-10-21T00:34:04,20,72771,24046
2025-10-21T00:34:05,1,52261,4750
2025-10-21T00:34:05,2,52265,4750
2025-10-21T00:34:05,3,51583,4700
2025-10-21T00:34:05,4,52209,4750
2025-10-21T00:34:05,5,51679,4700
2025-10-21T00:34:05,6,52242,4750
2025-10-21T00:34:05,7,51730,4700
2025-10-21T00:34:05,8,52283,4750
2025-10-21T00:34:05,9,51823,4700
2025-10-21T00:34:05,10,52284,4750
2025-10-21T00:34:05,11,52203,4750
2025-10-21T00:34:05,12,51645,4700
2025-10-21T00:34:05,13,51765,4700
2025-10-21T00:34:05,14,52748,4800
2025-10-21T00:34:05,15,52286,4750
2025-10-21T00:34:05,16,73279,23996
2025-10-21T00:34:05,17,76951,24380
2025-10-21T00:34:05,18,72981,24282
2025-10-21T00:34:05,19,73093,24010
2025-10-21T00:34:05,20,72771,24267
2025-10-21T00:34:06,1,52261,4750
2025-10-21T00:34:06,2,52265,4750
2025-10-21T00:34:06,3,51583,4700
2025-10-21T00:34:06,4,52209,4750
2025-10-21T00:34:06,5,51679,4700
2025-10-21T00:34:06,6,52242,4750
2025-10-21T00:34:06,7,51730,4700
2025-10-21T00:34:06,8,52283,4750
2025-10-21T00:34:06,9,51823,4700
2025-10-21T00:34:06,10,52284,4750
2025-10-21T00:34:06,11,52203,4750
2025-10-21T00:34:06,12,51645,4700
2025-10-21T00:34:06,13,51765,4700
2025-10-21T00:34:06,14,52748,4800
2025-10-21T00:34:06,15,52286,4750
2025-10-21T00:34:06,16,73279,24204
2025-10-21T00:34:06,17,76951,24588
2025-10-21T00:34:06,18,72981,24490
2025-10-21T00:34:06,19,73093,24218
2025-10-21T00:34:06,20,72771,24488
2025-10-21T00:34:07,1,52261,4750
2025-10-21T00:34:07,2,52265,4750
2025-10-21T00:34:07,3,51583,4700
2025-10-21T00:34:07,4,52209,4750
2025-10-21T00:34:07,5,51679,4700
2025-10-21T00:34:07,6,52242,4750
2025-10-21T00:34:07,7,51730,4700
2025-10-21T00:34:07,8,52283,4750
2025-10-21T00:34:07,9,51823,4700
2025-10-21T00:34:07,10,52284,4750
2025-10-21T00:34:07,11,52203,4750
2025-10-21T00:34:07,12,51645,4700
2025-10-21T00:34:07,13,51765,4700
2025-10-21T00:34:07,14,52748,4800
2025-10-21T00:34:07,15,52286,4750
2025-10-21T00:34:07,16,73279,24396
2025-10-21T00:34:07,17,76951,24780
2025-10-21T00:34:07,18,72981,24682
2025-10-21T00:34:07,19,73093,24410
2025-10-21T00:34:07,20,72771,24689
2025-10-21T00:34:08,1,52261,4750
2025-10-21T00:34:08,2,52265,4750
2025-10-21T00:34:08,3,51583,4700
2025-10-21T00:34:08,4,52209,4750
2025-10-21T00:34:08,5,51679,4700
2025-10-21T00:34:08,6,52242,4750
2025-10-21T00:34:08,7,51730,4700
2025-10-21T00:34:08,8,52283,4750
2025-10-21T00:34:08,9,51823,4700
2025-10-21T00:34:08,10,52284,4750
2025-10-21T00:34:08,11,52203,4750
2025-10-21T00:34:08,12,51645,4700
2025-10-21T00:34:08,13,51765,4700
2025-10-21T00:34:08,14,52748,4800
2025-10-21T00:34:08,15,52286,4750
2025-10-21T00:34:08,16,73279,24588
2025-10-21T00:34:08,17,76951,24972
2025-10-21T00:34:08,18,72981,24874
2025-10-21T00:34:08,19,73093,24602
2025-10-21T00:34:08,20,72771,24881
2025-10-21T00:34:09,1,52261,4750
2025-10-21T00:34:09,2,52265,4750
2025-10-21T00:34:09,3,51583,4700
2025-10-21T00:34:09,4,52209,4750
2025-10-21T00:34:09,5,51679,4700
2025-10-21T00:34:09,6,52242,4750
2025-10-21T00:34:09,7,51730,4700
2025-10-21T00:34:09,8,52283,4750
2025-10-21T00:34:09,9,51823,4700
2025-10-21T00:34:09,10,52284,4750
2025-10-21T00:34:09,11,52203,4750
2025-10-21T00:34:09,12,51645,4700
2025-10-21T00:34:09,13,51765,4700
2025-10-21T00:34:09,14,52748,4800
2025-10-21T00:34:09,15,52286,4750
