timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1761006815.7234957,88,443195,0.9975,1250.8971,165
1761006818.569795,87,442043,0.9949,1227.2083,180
1761006821.4573622,86,440825,0.9921,1200.6655,195
1761006824.3805723,86,444265,0.9999,1176.7890,210
1761006827.359673,85,442986,0.9970,1141.6202,226
1761006830.385029,84,441468,0.9936,1115.9022,242
1761006833.4366858,83,439923,0.9901,1099.0757,258
1761006836.5402336,83,443243,0.9976,1069.7439,273
1761006839.6787984,82,441588,0.9939,1049.2062,290
1761006842.8644943,81,439917,0.9901,1027.7196,307
1761006846.0397108,81,443157,0.9974,1020.4035,323
1761006849.2645893,80,441372,0.9934,996.9374,340
1761006852.5247781,79,439377,0.9889,980.6186,357
1761006855.827247,79,442537,0.9960,956.8604,373
1761006859.1920044,78,440434,0.9913,934.0946,391
1761006862.5797179,78,443554,0.9983,920.9756,408
1761006866.0290933,77,441366,0.9934,895.8148,426
1761006869.5199301,76,439107,0.9883,882.0238,444
1761006873.0501544,76,442147,0.9951,861.1355,462
1761006876.6538491,75,439770,0.9898,840.5269,481
1761006880.284842,75,442770,0.9965,826.2208,499
1761006883.9684474,74,440135,0.9906,809.2618,518
1761006887.73113,74,443095,0.9973,786.6731,537
1761006891.5110874,73,440366,0.9911,776.9932,557
1761006895.3592424,73,443286,0.9977,758.8054,576
1761006899.2428398,72,440460,0.9913,745.4431,596
1761006903.1862855,72,443340,0.9978,730.3262,616
1761006907.178167,71,440431,0.9913,714.9514,637
1761006911.225484,71,443271,0.9977,701.6997,657
1761006915.342967,70,440259,0.9909,683.6704,678
1761006919.4828424,70,443059,0.9972,676.3492,699
1761006923.7848883,70,440405,0.9912,650.8534,720
1761006928.035269,69,442578,0.9961,655.7062,741
1761006932.5281463,71,440926,0.9924,620.5380,762
1761006936.895745,68,441956,0.9947,646.8087,783
1761006941.5358338,71,440716,0.9919,589.4285,804
1761006948.3822746,126,442068,0.9949,519.2480,778
1761006955.590756,121,440951,0.9924,681.4197,754
1761006960.2473657,116,442787,0.9966,1028.2163,782
1761006969.656302,171,444273,0.9999,691.2579,710
1761006979.2108235,166,442649,0.9963,701.1342,649
1761006991.0629966,222,442907,0.9968,617.8615,540
1761007003.0167067,219,442067,0.9949,724.2942,441
1761007010.7706778,265,442963,0.9970,1123.6826,399
1761007021.4589164,186,440227,0.9908,735.0137,319
1761007032.648521,96,427949,0.9632,373.8292,276
1761007036.4902923,90,428088,0.9635,969.8657,276
1761007043.3368466,78,428052,0.9634,452.1984,266
1761007047.0826046,78,431172,0.9704,832.9426,266
1761007052.8887563,80,428461,0.9643,546.6617,259
1761007058.6555743,82,425507,0.9577,556.6331,252
1761007062.2405725,82,428787,0.9651,914.9243,252
1761007067.8112414,84,425247,0.9571,598.4920,245
1761007073.2430027,85,420301,0.9460,620.9775,239
1761007078.85705,87,418253,0.9413,606.6926,232
1761007082.2235422,87,421733,0.9492,1033.7174,232
1761007087.6607995,89,419545,0.9443,654.0064,225
1761007093.0904903,91,418248,0.9413,668.1782,218
1761007097.1739454,92,420013,0.9453,899.4838,215
1761007100.3793838,92,423693,0.9536,1148.0498,215
1761007103.619466,92,427373,0.9619,1135.7742,215
1761007106.8874817,92,431053,0.9702,1126.0661,215
1761007110.1719823,92,434733,0.9784,1120.4146,215
1761007113.4931376,92,438413,0.9867,1108.0485,215
1761007116.8302402,92,442093,0.9950,1102.7534,215
1761007120.1750784,91,441385,0.9934,1095.7186,216
1761007123.5293045,90,440632,0.9917,1083.1117,217
1761007126.9081898,90,444232,0.9998,1065.4407,217
1761007130.3028173,89,443396,0.9979,1049.0111,218
1761007133.7237353,88,442331,0.9955,1032.1797,219
1761007137.1313102,87,441192,0.9930,1028.0043,220
1761007140.562655,86,440012,0.9903,1013.0143,221
1761007143.9990559,86,443452,0.9981,1001.0478,221
1761007147.4528553,85,442174,0.9952,987.6085,222
1761007150.9159796,84,440828,0.9922,977.7303,223
1761007154.4002964,84,444188,0.9997,964.3214,223
1761007157.9200816,83,442725,0.9964,943.8080,224
1761007161.4373624,82,441073,0.9927,938.2253,225
1761007164.9662397,81,439344,0.9888,929.4745,226
1761007168.461912,81,442584,0.9961,926.8608,226
1761007171.9877543,80,440742,0.9920,913.8246,227
1761007175.5155263,80,443942,0.9992,907.0885,227
1761007179.057179,79,441984,0.9948,893.6509,228
1761007182.6152382,77,432869,0.9742,883.9092,229
1761007186.1356335,76,428817,0.9651,872.0615,229
1761007189.6582527,76,431857,0.9720,862.9947,229
1761007193.481066,76,431958,0.9722,795.2262,228
1761007197.308648,76,431976,0.9722,794.2354,227
1761007200.8401234,76,435016,0.9791,860.8306,227
1761007204.396326,76,438056,0.9859,854.8448,227
1761007207.97548,76,441096,0.9928,849.3632,227
1761007211.5743873,76,444136,0.9996,844.7013,227
1761007215.18699,75,442903,0.9968,831.2571,228
1761007218.8159897,74,441508,0.9937,820.8877,229
1761007222.4636445,73,438849,0.9877,810.9324,230
1761007226.0981584,72,434721,0.9784,795.7053,230
1761007229.7317224,72,437601,0.9849,792.6108,230
1761007233.3958092,72,440481,0.9914,786.0080,230
1761007237.0832305,72,443361,0.9979,781.0341,230
1761007240.7859116,71,440339,0.9911,770.7931,231
1761007244.5021641,71,443179,0.9974,764.2111,231
1761007248.551,70,437089,0.9837,695.5088,231
1761007252.2824004,70,439889,0.9900,750.3889,231
1761007256.0120316,69,435603,0.9804,744.8461,231
1761007260.052166,69,435424,0.9800,683.1459,230
1761007264.1042314,69,435301,0.9797,681.1344,229
1761007268.1051235,69,435057,0.9792,689.8465,228
1761007271.8262324,69,437817,0.9854,741.7148,228
1761007275.5460157,68,433572,0.9758,738.2154,228
1761007279.2709637,68,436292,0.9819,730.2118,228
1761007283.3093052,68,436020,0.9813,673.5441,227
1761007287.048294,68,438740,0.9875,727.4697,227
1761007290.7978303,68,441460,0.9936,725.4234,227
1761007294.6020389,68,444180,0.9997,714.9979,227
1761007298.413727,67,442649,0.9963,703.6257,228
1761007302.2417634,66,440892,0.9923,696.1798,229
1761007306.1012144,66,443532,0.9982,684.0354,229
1761007309.923533,65,441576,0.9938,683.3552,230
1761007313.7320511,65,444176,0.9997,682.6805,230
1761007321.2820673,69,436242,0.9818,363.0457,217
1761007333.1340237,78,426818,0.9606,254.8103,190
1761007336.581565,78,429938,0.9676,904.9932,190
1761007343.9032512,82,424353,0.9551,433.2336,177
1761007347.190173,82,427633,0.9625,997.8948,177
1761007352.8663838,84,423172,0.9524,587.7161,169
1761007358.672109,87,420762,0.9470,581.8397,160
1761007361.7907813,87,424242,0.9548,1115.8600,160
1761007367.756135,90,419073,0.9432,597.4501,150
1761007372.3006089,91,415914,0.9361,795.2518,145
1761007377.0278811,93,415837,0.9359,771.6926,139
1761007379.921009,93,419557,0.9443,1285.8063,139
1761007382.8434057,93,423277,0.9527,1272.9284,139
1761007385.7952557,93,426997,0.9610,1260.2274,139
1761007388.7544756,93,430717,0.9694,1257.0887,139
1761007391.757106,93,434437,0.9778,1238.9144,139
1761007394.784282,93,438157,0.9861,1228.8689,139
1761007397.8453417,93,441877,0.9945,1215.2660,139
1761007400.91601,92,441105,0.9928,1207.2296,140
1761007403.9936996,91,440300,0.9910,1194.0781,141
1761007407.0738122,91,443940,0.9992,1181.7758,141
1761007410.1794503,90,443068,0.9972,1160.7927,142
1761007413.311467,89,442123,0.9951,1141.1184,143
1761007416.456022,88,441131,0.9928,1127.3462,144
1761007419.616051,87,440069,0.9904,1112.9652,145
1761007422.780603,87,443549,0.9983,1099.6823,145
1761007425.966021,86,442251,0.9954,1082.7468,146
1761007429.1660085,85,440883,0.9923,1070.0047,147
1761007432.3809175,85,444283,0.9999,1057.5733,147
1761007435.6253445,84,442801,0.9966,1035.9307,148
1761007438.8906758,83,441147,0.9929,1022.5615,149
1761007442.1686208,82,439415,0.9890,1012.5252,150
1761007445.4548934,82,442695,0.9964,998.0918,150
1761007448.738188,80,433753,0.9762,990.4689,151
1761007451.9522898,80,436953,0.9834,995.6131,151
1761007455.194217,80,440153,0.9906,987.0678,151
1761007458.4487522,80,443353,0.9978,983.2438,151
1761007461.6999805,78,434185,0.9772,967.9421,152
1761007464.9543757,78,437305,0.9842,958.7041,152
1761007468.2398202,78,440425,0.9912,949.6436,152
1761007471.5402637,78,443545,0.9983,945.3281,152
1761007474.8396714,77,441225,0.9930,936.5323,153
1761007478.1605525,77,444305,1.0000,927.4655,153
1761007481.48889,76,441887,0.9945,913.6700,154
1761007484.8441231,75,439390,0.9889,903.6637,155
1761007488.1996791,75,442390,0.9957,894.0399,155
1761007491.5703318,74,439782,0.9898,885.8822,156
1761007494.9511547,74,442742,0.9965,875.5270,156
1761007498.3617084,73,440029,0.9904,862.6170,157
1761007501.791404,73,442949,0.9969,851.3879,157
1761007505.1912258,72,438755,0.9875,848.5743,157
1761007508.605263,72,441635,0.9940,843.5763,157
1761007512.0409255,71,438724,0.9874,837.6847,158
1761007515.4665678,70,434444,0.9778,820.2847,158
1761007518.8933558,70,437244,0.9841,817.0921,158
1761007522.343579,70,440044,0.9904,811.5421,158
1761007525.799906,70,442844,0.9967,810.1089,158
1761007529.271277,69,438463,0.9868,799.9725,158
1761007532.7527838,69,441223,0.9930,792.7606,158
1761007536.2609923,69,443983,0.9993,786.7268,158
1761007540.1215165,68,437802,0.9853,705.8630,158
1761007544.1080008,68,436778,0.9830,679.2956,156
1761007547.5802364,68,439498,0.9892,783.3572,156
1761007551.083292,68,442218,0.9953,776.4655,156
1761007554.894926,67,434822,0.9786,703.8980,155
1761007558.3717728,67,437502,0.9847,770.8138,155
1761007561.8728168,67,440182,0.9907,765.4863,155
1761007565.389774,67,442862,0.9967,762.0226,155
1761007569.2455614,66,438268,0.9864,690.3911,155
1761007573.9985764,67,436110,0.9815,560.6970,151
1761007577.500542,67,438790,0.9876,765.2849,151
1761007581.3276696,67,438564,0.9871,700.2645,150
1761007585.164122,67,438282,0.9864,698.5623,149
1761007588.665065,67,440962,0.9925,765.5085,149
1761007592.1641142,66,436552,0.9825,755.0626,149
1761007602.2920601,73,434259,0.9774,285.3491,128
1761007614.358542,84,422716,0.9514,270.0870,97
1761007617.3648794,84,426076,0.9590,1117.6397,97
1761007623.350213,87,422386,0.9506,568.3895,87
1761007626.266287,87,425866,0.9585,1193.3859,87
1761007631.9598272,89,419907,0.9451,621.4062,78
1761007638.0982733,92,414183,0.9322,583.3725,67
1761007640.763486,92,417863,0.9405,1380.7535,67
1761007643.8230562,92,419586,0.9443,1202.7839,66
1761007646.524051,92,423266,0.9526,1362.4620,66
1761007649.2454724,92,426946,0.9609,1352.2352,66
1761007651.9908054,92,430626,0.9692,1340.4574,66
1761007654.7639475,92,434306,0.9775,1327.0154,66
1761007657.5679302,92,437986,0.9858,1312.4199,66
1761007660.4005044,92,441666,0.9940,1299.1724,66
1761007663.2491062,91,440818,0.9921,1288.0009,67
1761007666.0991461,90,439901,0.9901,1276.8248,68
1761007668.9715593,90,443501,0.9982,1253.3023,68
1761007671.856908,89,442522,0.9960,1237.2863,69
1761007674.7476752,88,441474,0.9936,1224.9351,70
1761007677.6576903,87,440348,0.9911,1207.2109,71
1761007680.5840433,87,443828,0.9989,1189.1941,71
1761007683.5516882,86,442586,0.9961,1161.1907,72
1761007686.5303836,85,441285,0.9932,1148.4900,73
1761007689.5214763,84,439946,0.9902,1135.3718,74
1761007692.5229497,84,443306,0.9977,1119.4508,74
1761007695.5355637,83,441859,0.9945,1106.0168,75
1761007698.5694196,82,440091,0.9905,1091.0217,76
1761007701.6142259,82,443371,0.9979,1077.2449,76
1761007704.6534846,81,441531,0.9937,1069.9983,77
1761007707.6624453,80,437746,0.9852,1068.8085,77
1761007710.67628,80,440946,0.9924,1061.7707,77
1761007713.7226133,80,444146,0.9996,1050.4437,77
1761007716.7850165,79,442102,0.9950,1032.8495,78
1761007719.846026,78,439982,0.9903,1028.4193,79
1761007722.8981342,77,436045,0.9814,1015.3641,79
1761007725.9433086,76,432055,0.9724,1007.4962,79
1761007728.9700553,76,435095,0.9793,1004.3792,79
1761007732.0492208,76,438135,0.9861,987.2810,79
1761007735.1407118,76,441175,0.9929,983.3449,79
1761007738.2586138,76,444215,0.9998,975.0151,79
1761007741.3758519,75,441713,0.9941,963.0326,80
1761007744.4625807,73,430473,0.9689,954.7329,80
1761007747.967052,73,431866,0.9720,833.2217,79
1761007751.0568871,73,434786,0.9786,945.0348,79
1761007754.168303,73,437706,0.9851,938.4799,79
1761007757.3047116,73,440626,0.9917,931.0016,79
1761007760.42789,72,436435,0.9823,924.6995,79
1761007763.5674481,72,439315,0.9888,917.3270,79
1761007766.7286918,71,435093,0.9792,909.1364,79
1761007770.2404249,71,435383,0.9799,808.7181,78
1761007774.134037,71,432888,0.9743,729.4002,76
1761007777.384929,71,435728,0.9807,873.6069,76
1761007780.6807148,71,438568,0.9871,861.7072,76
1761007783.9894886,71,441408,0.9935,858.3245,76
1761007787.2006161,70,437161,0.9839,877.2625,76
1761007790.694328,70,437037,0.9836,801.4434,75
1761007793.9321666,70,439837,0.9899,864.7751,75
1761007797.1432579,70,442637,0.9962,871.9783,75
1761007800.4249172,69,441227,0.9931,848.3517,76
1761007803.668363,69,443987,0.9993,850.9473,76
1761007807.519425,68,436263,0.9819,703.1829,75
1761007811.0828357,68,436149,0.9816,763.3139,74
1761007814.3225198,68,438869,0.9877,839.5884,74
1761007817.5875463,68,441589,0.9939,833.0717,74
1761007820.879741,68,444309,1.0000,826.1971,74
1761007824.1562734,67,442665,0.9963,818.2435,75
1761007827.4465177,66,441039,0.9926,809.9706,76
1761007831.3142388,66,437527,0.9847,682.5729,74
1761007836.456173,68,437906,0.9856,523.3441,68
1761007839.7358105,68,440626,0.9917,829.3603,68
1761007842.9734776,67,436144,0.9816,832.0810,68
1761007846.5458393,67,436177,0.9817,750.2045,67
1761007849.779818,67,438857,0.9877,828.7010,67
1761007853.0218315,65,427369,0.9619,826.6472,67
1761007862.339848,73,433234,0.9751,310.9031,47
1761007878.8709602,86,419990,0.9453,202.0433,4
1761007881.4619646,86,423430,0.9530,1327.6713,4
1761007885.2939546,81,381933,0.8596,878.1343,0
1761007887.608264,81,385173,0.8669,1399.9867,0
1761007889.8992724,80,381319,0.8582,1401.1306,0
1761007892.2145844,80,384519,0.8654,1382.1039,0
1761007894.5471082,80,387719,0.8726,1371.9055,0
1761007896.8828661,79,383813,0.8638,1355.0214,0
1761007899.2248356,79,386973,0.8709,1349.2928,0
1761007901.5880663,79,390133,0.8781,1337.1536,0
1761007903.9587176,79,393293,0.8852,1332.9680,0
1761007906.3646545,79,396453,0.8923,1313.4188,0
1761007908.7833889,79,399613,0.8994,1306.4695,0
1761007911.2271347,79,402773,0.9065,1293.0976,0
1761007913.704428,79,405933,0.9136,1275.5866,0
1761007916.2128887,79,409093,0.9207,1259.7374,0
1761007918.7252753,79,412253,0.9278,1257.7689,0
1761007921.2743485,79,415413,0.9350,1239.6669,0
1761007923.8429348,79,418573,0.9421,1230.2495,0
1761007926.4243274,79,421733,0.9492,1224.1462,0
1761007929.0458524,79,424893,0.9563,1205.4061,0
1761007931.6848063,79,428053,0.9634,1197.4449,0
1761007934.313192,78,424156,0.9546,1192.7480,0
1761007936.9037817,76,413136,0.9298,1184.2871,0
1761007939.4853697,76,416176,0.9367,1177.5706,0
1761007942.0846622,76,419216,0.9435,1169.5498,0
1761007944.697104,76,422256,0.9504,1163.6630,0
1761007947.3420098,76,425296,0.9572,1149.3800,0
1761007950.0321784,76,428336,0.9640,1130.0414,0
1761007952.733662,76,431376,0.9709,1125.3083,0
1761007955.4209516,74,420292,0.9459,1121.5768,0
1761007958.0963953,74,423252,0.9526,1106.3593,0
1761007960.784151,74,426212,0.9593,1101.2915,0
1761007963.4964523,74,429172,0.9659,1091.3249,0
1761007966.232508,74,432132,0.9726,1081.8502,0
1761007968.977397,73,428029,0.9634,1071.4464,0
1761007971.718524,73,430949,0.9699,1065.2559,0
1761007974.4849405,73,433869,0.9765,1055.5177,0
1761007977.2680652,72,429709,0.9671,1044.8695,0
1761007980.0290139,71,425495,0.9576,1034.0656,0
1761007982.7908354,70,421169,0.9479,1026.4973,0
1761007985.5444064,70,423969,0.9542,1016.8645,0
1761007988.323886,70,426769,0.9605,1007.3835,0
1761007991.137709,70,429569,0.9668,995.0880,0
1761007993.9593554,70,432369,0.9731,992.3293,0
1761007996.8083236,69,428070,0.9634,979.6535,0
1761007999.6368175,69,430830,0.9697,975.7850,0
1761008002.4845178,68,426472,0.9598,960.7759,0
1761008005.3257856,68,429192,0.9660,957.3198,0
1761008008.1672456,68,431912,0.9721,957.2549,0
1761008011.0105343,66,420405,0.9462,942.2193,0
1761008013.8220205,65,415882,0.9360,927.2680,0
1761008016.6278412,64,411293,0.9257,922.7251,0
1761008019.3505323,62,399623,0.8994,928.4939,0
1761008022.071699,61,395031,0.8891,909.1694,0
1761008024.7882261,61,397471,0.8946,898.2063,0
1761008027.5377388,61,399911,0.9001,887.4305,0
1761008030.277073,60,395248,0.8896,879.7763,0
1761008032.989451,57,376451,0.8473,871.5605,0
1761008035.6565185,55,364685,0.8208,847.7482,0
1761008038.2856052,55,366885,0.8257,836.7930,0
1761008040.7688653,52,347757,0.7827,860.5629,0
1761008043.1352775,49,328501,0.7393,843.0488,0
1761008045.4559803,48,323390,0.7278,839.4013,0
1761008047.7589576,45,304088,0.6844,817.2036,0
1761008049.9689324,43,291695,0.6565,795.9374,0
1761008052.1367476,43,293415,0.6604,793.4262,0
1761008054.310653,41,280999,0.6324,772.8033,0
1761008056.2940977,35,240224,0.5407,743.6562,0
1761008058.2211385,34,234458,0.5277,722.3517,0
1761008060.1179667,34,235818,0.5307,716.9870,0
1761008062.039755,33,230017,0.5177,692.0642,0
1761008063.9255486,33,231337,0.5207,699.9711,0
1761008065.8410466,33,232657,0.5236,689.1163,0
1761008067.2157018,20,141430,0.3183,607.4256,0
