timestamp,running_reqs,num_tokens,token_usage,throughput,queue_reqs
1762502853.7675312,19,16934,0.8467,358.1739,881
1762502856.003037,19,17694,0.8847,339.9681,881
1762502858.2399435,19,18454,0.9227,339.7552,881
1762502860.4892123,19,19214,0.9607,337.8879,881
1762502862.727411,19,19974,0.9987,339.5591,881
1762502864.9591703,18,19910,0.9955,323.5119,882
1762502867.2016532,17,19766,0.9883,305.9112,883
1762502869.4304514,16,19378,0.9689,293.4318,884
1762502871.5783386,15,18918,0.9459,297.5019,885
1762502873.6322343,15,19518,0.9759,292.1280,885
1762502875.7044516,14,18939,0.9469,286.1670,886
1762502877.7576153,14,19499,0.9749,272.7500,886
1762502879.813403,13,18764,0.9382,270.4561,887
1762502881.8981435,13,19284,0.9642,249.4317,887
1762502884.0484831,13,19804,0.9902,241.8225,887
1762502886.1045103,11,16711,0.8356,239.7830,889
1762502888.1602476,11,17151,0.8576,214.0353,889
1762502890.3309388,11,16773,0.8387,202.7005,889
1762502892.4357615,11,17213,0.8607,209.0439,889
1762502894.4842923,11,17653,0.8827,214.7882,889
1762502896.5109618,11,18093,0.9046,217.1051,889
1762502898.5303435,11,18533,0.9266,217.8886,889
1762502900.553997,11,18973,0.9486,217.4287,889
1762502902.5728862,11,19413,0.9707,217.9418,889
1762502904.6110826,11,19853,0.9927,215.8773,889
1762502906.6515787,10,18582,0.9291,202.8920,890
1762502908.7048912,10,18982,0.9491,194.8073,890
1762502910.7347488,10,19382,0.9691,197.0582,890
1762502912.759874,9,17559,0.8780,184.6801,891
1762502914.7828574,9,17919,0.8960,177.9551,891
1762502916.8085253,9,18279,0.9140,177.7193,891
1762502918.8494506,9,18639,0.9319,176.3907,891
1762502920.8952484,9,18999,0.9499,175.9706,891
1762502922.9463885,9,19359,0.9679,175.5123,891
1762502925.0277324,8,17493,0.8747,160.9538,892
1762502928.5073347,20,15028,0.7514,181.6300,880
1762502930.5739448,20,15828,0.7914,387.1076,880
1762502932.6154823,20,16628,0.8314,391.8617,880
1762502934.6802359,20,17428,0.8714,387.4557,880
1762502936.7165394,20,18228,0.9114,392.8690,880
1762502938.777644,20,19028,0.9514,388.1417,880
1762502940.8588953,20,19828,0.9914,384.3844,880
1762502942.9678314,19,19940,0.9970,364.6391,881
1762502945.0394592,18,19976,0.9988,349.4838,882
1762502947.1113024,17,19937,0.9969,329.1757,883
1762502949.171937,16,19779,0.9889,312.5253,884
1762502951.2169597,15,19545,0.9772,300.2413,885
1762502953.337387,14,19233,0.9617,278.7176,886
1762502955.415679,13,17555,0.8778,254.0550,887
1762502957.5083477,13,18075,0.9038,248.4867,887
1762502959.5742643,13,18595,0.9297,251.7044,887
1762502961.6800332,13,19115,0.9557,246.9408,887
1762502963.7363038,13,19635,0.9818,252.8852,887
1762502965.7918122,12,19005,0.9503,247.6275,888
1762502967.8897285,12,19485,0.9742,228.7986,888
1762502969.9836628,12,19965,0.9982,229.2337,888
1762502972.0631347,11,19176,0.9588,213.0350,889
1762502974.1549263,11,19616,0.9808,210.3461,889
1762502976.229825,10,17812,0.8906,195.6723,890
1762502978.3038993,10,18212,0.9106,192.8572,890
1762502980.7523553,12,17530,0.8765,170.7199,888
1762502982.8091743,12,18010,0.9005,233.3702,888
1762502985.043493,13,17109,0.8555,221.5442,887
1762502987.1234982,13,17629,0.8814,249.9995,887
1762502989.3497908,14,16775,0.8387,247.0476,886
1762502991.4291673,14,17335,0.8668,269.3117,886
1762502993.4892216,14,17895,0.8948,271.8377,886
1762502995.6297038,14,16875,0.8438,261.6235,886
1762502997.6643715,14,17435,0.8718,275.2294,886
1762502999.7002738,14,17995,0.8998,275.0625,886
1762503001.756325,14,18555,0.9277,272.3670,886
1762503003.8452542,13,16892,0.8446,260.4207,887
1762503005.9069467,13,17412,0.8706,252.2201,887
1762503008.1760402,15,16963,0.8481,241.5063,885
1762503010.5029547,17,16605,0.8303,279.3401,883
1762503012.5773256,17,17285,0.8642,327.8105,883
1762503014.6312764,17,17965,0.8982,331.0695,883
1762503016.6650085,17,18645,0.9323,334.3608,883
1762503018.696196,17,19325,0.9663,334.7797,883
1762503020.7389736,16,19382,0.9691,332.8803,884
1762503022.9453063,16,16648,0.8324,288.2613,884
1762503024.9922307,16,17288,0.8644,312.6644,884
1762503027.0274482,16,17928,0.8964,314.4630,884
1762503029.0817487,16,18568,0.9284,311.5417,884
1762503031.1437292,15,16980,0.8490,295.8323,885
1762503033.180155,15,17580,0.8790,294.6340,885
1762503035.2277122,15,18180,0.9090,293.0323,885
1762503037.2654297,15,18780,0.9390,294.4473,885
1762503039.3139784,15,19380,0.9690,292.8905,885
1762503041.3699112,15,19980,0.9990,291.8385,885
1762503043.396921,14,19744,0.9872,277.2559,886
1762503045.4320514,13,19211,0.9606,264.8480,887
1762503047.4628808,13,19731,0.9866,256.0533,887
1762503049.5036693,12,19069,0.9535,245.4936,888
1762503051.5428536,12,19549,0.9775,235.3884,888
1762503053.5691977,11,18767,0.9384,235.8930,889
1762503055.6010902,11,19207,0.9604,216.5470,889
1762503057.6436627,10,17437,0.8719,207.0920,890
1762503059.780042,10,16899,0.8449,187.2328,890
1762503062.135314,13,17427,0.8713,200.4016,887
1762503064.1827655,13,17947,0.8973,253.9744,887
1762503066.2217638,13,18467,0.9234,255.0273,887
1762503068.237927,13,18987,0.9494,257.9159,887
1762503070.258691,13,19507,0.9754,257.3286,887
1762503072.2996216,12,19404,0.9702,253.8060,888
1762503074.3440108,12,19884,0.9942,234.7891,888
1762503076.4453125,11,17861,0.8931,214.1531,889
1762503078.791734,15,16367,0.8184,214.7953,885
1762503080.7870193,15,16967,0.8484,300.7090,885
1762503083.2298837,19,15935,0.7967,296.3736,881
1762503085.2489107,19,16695,0.8347,376.4192,881
1762503087.2515717,19,17455,0.8728,379.4953,881
1762503089.276577,19,18215,0.9107,375.3078,881
1762503091.31116,19,18975,0.9487,373.5411,881
1762503093.3383334,19,19735,0.9868,374.9065,881
1762503095.3591733,18,19818,0.9909,363.2155,882
1762503097.3947916,17,19825,0.9912,339.4548,883
1762503099.4134512,16,19752,0.9876,322.4914,884
1762503101.7700074,16,16277,0.8138,267.7638,884
1762503103.7851942,16,16917,0.8458,317.5887,884
1762503105.7995675,16,17557,0.8779,317.7169,884
1762503107.878007,16,16407,0.8204,307.9235,884
1762503109.8892684,16,17047,0.8524,318.2084,884
1762503111.9356053,16,17687,0.8843,312.7542,884
1762503113.9840634,16,18327,0.9163,312.4303,884
1762503115.9934895,16,18967,0.9484,318.4992,884
1762503118.0261066,16,19607,0.9804,314.8653,884
1762503120.0474043,15,18030,0.9015,307.2286,885
1762503122.083208,15,18630,0.9315,294.7241,885
1762503124.1479416,15,19230,0.9615,290.5946,885
1762503126.187482,15,19830,0.9915,294.1841,885
1762503128.2173202,14,19622,0.9811,281.7961,886
1762503130.2452633,13,18842,0.9421,270.2247,887
1762503132.2760062,13,19362,0.9681,256.0641,887
1762503134.296913,13,19882,0.9941,257.3104,887
1762503136.3321557,12,18939,0.9469,240.7577,888
1762503138.369869,12,19419,0.9709,235.5583,888
1762503140.4037724,12,19899,0.9950,235.9996,888
1762503142.4415357,11,18781,0.9391,220.3397,889
1762503144.4918628,11,19221,0.9610,214.6000,889
1762503146.5138257,11,19661,0.9830,217.6105,889
1762503148.5520546,10,18337,0.9169,211.4582,890
1762503150.5661974,10,18737,0.9368,198.5958,890
1762503152.6482346,10,19137,0.9568,192.1197,890
1762503154.776754,9,17320,0.8660,176.1790,891
1762503156.8988593,9,17680,0.8840,169.6430,891
1762503159.028694,9,18040,0.9020,169.0273,891
1762503161.1627095,9,18400,0.9200,168.6962,891
1762503163.4252052,9,17984,0.8992,159.1164,891
1762503165.5600607,9,18344,0.9172,168.6298,891
1762503167.6952264,9,18704,0.9352,168.6053,891
1762503170.2231684,11,17464,0.8732,151.9023,889
1762503173.2452416,23,14199,0.7099,213.0989,877
1762503175.3513384,23,15119,0.7560,436.8274,877
1762503177.4990692,23,16039,0.8020,428.3595,877
1762503179.6426804,23,16959,0.8479,429.1826,877
1762503181.781681,23,17879,0.8940,430.1077,877
1762503183.9277978,23,18799,0.9399,428.6817,877
1762503186.0584671,23,19719,0.9859,431.7896,877
1762503188.1923804,22,19935,0.9968,418.4803,878
1762503190.3205502,20,19328,0.9664,394.7057,880
1762503192.4414535,19,19345,0.9673,374.3690,881
1762503194.570349,18,19283,0.9641,354.6443,882
1762503196.6771832,17,19144,0.9572,341.7452,883
1762503198.7962837,17,19824,0.9912,320.8911,883
1762503200.9170258,16,19563,0.9781,306.9683,884
1762503203.045505,15,19224,0.9612,295.0465,885
1762503205.276035,14,16262,0.8131,256.8898,886
1762503207.37793,14,16822,0.8411,266.4264,886
1762503209.4779942,14,17382,0.8691,266.6587,886
1762503211.5849195,14,17942,0.8971,265.7904,886
1762503213.6894648,14,18502,0.9251,266.0909,886
1762503215.7934694,14,19062,0.9531,266.1593,886
1762503217.931397,14,19622,0.9811,261.9361,886
1762503220.053097,13,19024,0.9512,258.2836,887
1762503222.1919203,13,19544,0.9772,243.1245,887
1762503224.3035762,12,18686,0.9343,244.3581,888
1762503226.413905,12,19166,0.9583,227.4529,888
1762503228.524438,12,19646,0.9823,227.4309,888
1762503230.6357503,11,18630,0.9315,222.6105,889
1762503232.758694,11,19070,0.9535,207.2596,889
1762503234.8570492,10,17272,0.8636,191.5787,890
1762503236.923974,10,17672,0.8836,193.5243,890
1762503239.0031593,10,18072,0.9036,192.3832,890
1762503241.0898325,10,18472,0.9236,191.6928,890
1762503243.1804624,10,18872,0.9436,191.3300,890
1762503245.2753794,10,19272,0.9636,190.9385,890
1762503247.3471243,9,17457,0.8729,187.2819,891
1762503249.5406182,9,17101,0.8550,164.1218,891
1762503251.9073124,11,17601,0.8800,178.3079,889
1762503254.231501,13,17073,0.8537,204.8028,887
1762503256.3290017,13,17593,0.8797,247.9143,887
1762503258.4259007,13,18113,0.9056,247.9854,887
1762503260.4965012,13,18633,0.9316,251.1350,887
1762503262.5863075,13,19153,0.9577,248.8270,887
1762503264.6593447,13,19673,0.9837,250.8399,887
1762503267.2186322,17,16439,0.8219,225.0628,883
1762503269.6800396,22,14245,0.7123,312.8293,878
1762503271.8059464,22,15125,0.7562,413.9413,878
1762503273.889096,22,16005,0.8003,422.4376,878
1762503275.952414,22,16885,0.8442,426.4979,878
1762503278.0252671,22,17765,0.8882,424.5359,878
1762503280.0736635,22,18645,0.9323,429.6046,878
1762503282.1407926,22,19525,0.9762,425.7114,878
1762503284.2075076,21,19701,0.9850,417.0873,879
1762503286.3095088,20,19799,0.9899,387.7260,880
1762503288.4183419,18,17591,0.8796,352.3277,882
1762503290.5150886,18,18311,0.9155,343.3893,882
1762503292.592478,18,19031,0.9516,346.5891,882
1762503294.6912868,18,19751,0.9876,343.0519,882
1762503296.7786858,17,19531,0.9766,332.4714,883
1762503298.8470595,16,19231,0.9616,322.9593,884
1762503300.947814,16,19871,0.9936,304.6527,884
1762503303.0878723,15,19451,0.9726,284.5719,885
1762503305.1782327,14,18954,0.9477,285.5969,886
1762503307.2511675,13,17295,0.8648,262.4301,887
1762503309.3143923,13,17815,0.8908,252.0328,887
1762503311.3586228,13,18335,0.9167,254.3747,887
1762503313.3806293,13,18855,0.9427,257.1705,887
1762503315.3950374,13,19375,0.9688,258.1405,887
1762503317.4587722,13,19895,0.9948,251.9705,887
1762503319.5057511,12,18998,0.9499,238.8888,888
1762503321.5821176,12,19478,0.9739,231.1732,888
1762503323.6660805,12,19958,0.9979,230.3306,888
1762503325.743753,11,18901,0.9450,213.7008,889
1762503327.8592691,11,17529,0.8764,207.9872,889
1762503329.9214797,11,17969,0.8984,213.3634,889
1762503332.0697584,11,18409,0.9204,204.8153,889
1762503334.1519856,11,18849,0.9425,211.3123,889
1762503336.2790346,11,19289,0.9645,206.8595,889
1762503338.3454592,11,19729,0.9865,212.9283,889
1762503340.415696,10,19529,0.9765,205.2907,890
1762503342.5661037,10,18124,0.9062,186.0114,890
1762503344.6366472,10,18524,0.9262,193.1861,890
1762503346.902425,11,17564,0.8782,190.6631,889
1762503349.5604503,18,15995,0.7997,215.5737,882
1762503351.6413174,18,16715,0.8357,346.0098,882
1762503353.7573817,18,17435,0.8718,340.2545,882
1762503355.845245,18,18155,0.9077,344.8504,882
1762503357.9638226,18,18875,0.9437,339.8508,882
1762503360.041897,18,19595,0.9798,346.4749,882
1762503362.85227,25,14279,0.7139,292.8439,875
1762503364.979901,25,15279,0.7640,470.0065,875
1762503367.0791318,25,16279,0.8139,476.3653,875
1762503369.1649911,25,17279,0.8639,479.4190,875
1762503371.2392836,25,18279,0.9140,482.0925,875
1762503373.3167222,25,19279,0.9639,481.3623,875
1762503375.3952951,24,19619,0.9809,475.8075,876
1762503377.4418857,23,19880,0.9940,457.3463,877
1762503379.509038,21,19323,0.9661,427.6417,879
1762503381.5801272,20,19387,0.9694,402.2040,880
1762503383.6424122,19,19370,0.9685,383.5554,881
1762503385.770536,18,19275,0.9637,354.3030,882
1762503387.8847148,18,19995,0.9998,340.5580,882
1762503389.9453223,17,19780,0.9890,330.4854,883
1762503391.9775488,16,19486,0.9743,321.3227,884
1762503394.0311818,15,19114,0.9557,308.2345,885
1762503396.07842,15,19714,0.9857,293.0780,885
1762503398.1502182,14,19223,0.9611,279.9503,886
1762503400.216877,14,19783,0.9891,270.9689,886
1762503402.2868524,13,19173,0.9587,258.9405,887
1762503404.342202,13,19693,0.9847,252.9986,887
1762503406.4030282,12,18711,0.9355,244.5622,888
1762503408.4739773,12,19191,0.9596,231.7779,888
1762503410.561449,12,19671,0.9836,229.9434,888
1762503412.6299086,11,18529,0.9264,226.2555,889
1762503414.713964,11,18969,0.9485,211.1270,889
1762503416.7818067,11,19409,0.9705,212.7823,889
1762503418.8452687,11,19849,0.9925,213.2340,889
1762503420.9101167,10,18059,0.9030,197.5934,890
1762503423.0045743,10,18459,0.9230,190.9804,890
1762503425.0841663,10,18859,0.9429,192.3456,890
1762503427.140475,10,19259,0.9629,194.5234,890
1762503429.222395,10,19659,0.9829,192.1305,890
1762503431.2727926,9,18078,0.9039,192.6456,891
1762503433.3150764,9,18438,0.9219,176.2733,891
1762503435.350096,9,18798,0.9399,176.9026,891
1762503437.5494773,10,17792,0.8896,175.9587,890
1762503439.5827928,10,18192,0.9096,196.7232,890
1762503442.2591221,17,16168,0.8084,220.0777,883
1762503445.0365026,27,14089,0.7045,316.8455,873
1762503447.066085,27,15169,0.7584,532.1295,873
1762503449.0899105,27,16249,0.8125,533.6432,873
1762503451.1207829,27,17329,0.8665,531.7917,873
1762503453.1489089,27,18409,0.9204,532.5117,873
1762503455.17564,27,19489,0.9745,532.8781,873
1762503457.233382,26,19900,0.9950,514.6421,874
1762503459.2515404,24,19534,0.9767,493.0240,876
1762503461.2633407,23,19753,0.9877,467.2435,877
1762503463.2839782,22,19893,0.9947,440.9502,878
1762503465.309584,21,19953,0.9977,417.1594,879
1762503467.3326433,20,19933,0.9967,396.9239,880
1762503469.377898,19,19833,0.9917,373.5479,881
1762503471.3969584,18,19654,0.9827,361.0593,882
1762503473.4489224,17,19399,0.9699,341.1369,883
1762503475.4939423,16,19030,0.9515,330.5594,884
1762503477.534313,16,19670,0.9835,313.6687,884
1762503479.567439,15,19184,0.9592,305.4412,885
1762503481.581287,15,19784,0.9892,297.9373,885
1762503483.6997194,14,19177,0.9588,271.4273,886
1762503485.745121,14,19737,0.9869,273.7850,886
1762503487.7725012,13,18978,0.9489,265.8605,887
1762503489.826525,13,19498,0.9749,253.1618,887
1762503491.864192,12,18621,0.9311,254.7032,888
1762503493.9202332,12,19101,0.9550,233.4585,888
1762503495.9544208,12,19581,0.9790,235.9666,888
1762503497.9871824,11,18545,0.9273,233.6724,889
1762503500.0343847,11,18985,0.9493,214.9276,889
1762503502.0624027,10,17214,0.8607,214.0022,890
1762503504.113553,10,17614,0.8807,195.0126,890
1762503506.1570518,10,18014,0.9007,195.7428,890
1762503508.235985,10,18414,0.9207,192.4065,890
1762503510.2947016,10,18814,0.9407,194.2959,890
1762503512.3224595,10,19214,0.9607,197.2623,890
1762503514.3930593,10,19614,0.9807,193.1809,890
1762503516.425798,9,18139,0.9070,196.2871,891
1762503518.8307977,10,17709,0.8854,151.7673,890
1762503521.0769758,11,17293,0.8647,184.3132,889
1762503523.339864,13,17019,0.8509,216.5375,887
1762503525.3736024,13,17539,0.8770,255.6889,887
1762503527.3948193,13,18059,0.9030,257.2709,887
1762503529.4355247,13,18579,0.9290,254.8140,887
1762503531.741469,13,17421,0.8710,225.5042,887
1762503533.7704723,13,17941,0.8971,256.2837,887
1762503536.6203682,20,15808,0.7904,263.8694,880
1762503538.6497986,20,16608,0.8304,394.1995,880
1762503540.6759214,20,17408,0.8704,394.8430,880
1762503542.7464492,20,18208,0.9104,386.3752,880
1762503544.8195052,20,19008,0.9504,385.9039,880
1762503546.8477187,20,19808,0.9904,394.4360,880
1762503548.8833427,19,19929,0.9964,378.2626,881
1762503550.9281452,18,19973,0.9987,354.0686,882
1762503552.981957,17,19939,0.9970,332.0657,883
1762503555.0452769,15,17602,0.8801,301.4561,885
1762503557.1072335,15,18202,0.9101,290.9859,885
1762503559.1539128,15,18802,0.9401,293.1579,885
1762503561.1959043,15,19402,0.9701,293.8310,885
1762503563.2531223,14,19041,0.9520,291.6561,886
1762503565.2745817,14,19601,0.9800,277.0278,886
1762503567.3137984,13,19121,0.9560,269.2212,887
1762503569.3541863,13,19641,0.9820,254.8537,887
1762503571.3941472,12,19043,0.9522,249.0246,888
1762503573.4380462,12,19523,0.9761,234.8454,888
1762503575.4864473,11,18805,0.9403,234.3292,889
1762503577.5701575,11,19245,0.9623,211.1619,889
1762503579.6483657,11,19685,0.9842,211.7210,889
1762503581.7150362,10,18816,0.9408,207.5804,890
1762503583.8160787,10,19216,0.9608,190.3818,890
1762503586.1204157,9,15326,0.7663,169.2462,890
1762503588.423304,11,18070,0.9035,191.0645,889
1762503590.564675,11,18510,0.9255,205.4760,889
1762503592.7961252,12,17573,0.8787,209.7292,888
1762503594.8486528,12,18053,0.9026,233.8582,888
1762503597.2392206,14,16984,0.8492,222.5414,886
1762503599.287776,14,17544,0.8772,273.3636,886
1762503601.3779776,14,18104,0.9052,267.9169,886
1762503603.4990764,14,18664,0.9332,264.0143,886
1762503605.6088006,13,17002,0.8501,260.6977,887
1762503607.6741564,13,17522,0.8761,251.7727,887
1762503609.7561853,13,18042,0.9021,249.7565,887
1762503611.847133,13,18562,0.9281,248.6912,887
1762503613.9618993,13,19082,0.9541,245.8903,887
1762503616.0954528,12,17383,0.8691,236.6945,888
1762503618.6130018,15,16983,0.8491,221.6443,885
1762503620.7585044,15,17583,0.8791,279.6549,885
1762503622.8939679,15,18183,0.9092,280.9698,885
1762503625.0596309,15,18783,0.9392,277.0517,885
1762503627.2272387,15,19383,0.9691,276.8030,885
1762503629.3390074,15,19983,0.9991,284.1222,885
1762503631.4291785,14,19914,0.9957,268.8777,886
1762503633.4820106,12,17564,0.8782,253.3088,888
1762503635.5496964,12,18044,0.9022,232.1437,888
1762503637.6386864,12,18524,0.9262,229.7762,888
1762503639.7306497,12,19004,0.9502,229.4497,888
1762503641.830049,11,17245,0.8622,211.9656,889
1762503643.915488,11,17685,0.8842,210.9869,889
1762503646.1870058,12,17253,0.8627,203.8286,888
1762503648.5196514,14,16747,0.8374,211.7769,886
1762503650.7706769,16,16651,0.8326,276.3187,884
1762503652.8319952,16,17291,0.8646,310.4812,884
1762503654.8687513,16,17931,0.8965,314.2253,884
1762503656.8962264,16,18571,0.9285,315.6638,884
1762503658.9218795,16,19211,0.9606,315.9479,884
1762503660.9370775,16,19851,0.9926,317.5868,884
1762503663.0344627,15,19813,0.9907,290.8385,885
1762503665.103372,14,19708,0.9854,276.9577,886
1762503667.1201594,13,18041,0.9021,265.2736,887
1762503669.1343107,13,18561,0.9281,258.1734,887
1762503671.1527762,12,16871,0.8436,252.6674,888
1762503673.4788854,14,16886,0.8443,214.9514,886
1762503675.4866135,14,17446,0.8723,278.9224,886
1762503677.5142858,14,18006,0.9003,276.1789,886
1762503679.5400977,14,18566,0.9283,276.4325,886
1762503681.595511,14,19126,0.9563,272.4515,886
1762503683.6691597,14,19686,0.9843,270.0555,886
1762503685.7269373,13,19606,0.9803,263.8771,887
1762503688.0040865,14,17193,0.8597,241.0910,886
1762503690.021686,14,17753,0.8877,277.5578,886
1762503692.219317,15,16937,0.8468,267.1060,885
1762503694.247697,15,17537,0.8769,295.8028,885
1762503696.2806196,15,18137,0.9069,295.1418,885
1762503698.3179755,15,18737,0.9368,294.4995,885
1762503700.374246,14,17118,0.8559,284.4959,886
1762503702.4064686,14,17678,0.8839,275.5605,886
1762503704.436162,14,18238,0.9119,275.9039,886
1762503706.4769988,14,18798,0.9399,274.3974,886
1762503708.5124574,14,19358,0.9679,275.1225,886
1762503710.5563393,14,19918,0.9959,273.9887,886
1762503712.6051145,12,17429,0.8714,243.5603,888
1762503714.6715333,12,17909,0.8954,232.2861,888
1762503716.6958537,12,18389,0.9194,237.1168,888
1762503718.7490978,12,18869,0.9435,233.7766,888
1762503720.8091745,12,19349,0.9675,233.0012,888
1762503722.8637278,12,19829,0.9915,233.6276,888
1762503725.0286133,11,17441,0.8720,210.1729,889
1762503727.2939868,13,16902,0.8451,204.8228,887
1762503729.5920467,16,16915,0.8458,268.0523,884
1762503731.6340747,16,17555,0.8778,313.4142,884
1762503733.6776412,16,18195,0.9097,313.1781,884
1762503735.721435,16,18835,0.9417,313.1433,884
1762503737.7544065,16,19475,0.9738,314.8104,884
1762503739.7919927,15,19480,0.9740,310.6619,885
1762503742.1877902,17,15984,0.7992,257.1171,883
1762503744.2256348,17,16664,0.8332,333.6861,883
1762503746.2384129,17,17344,0.8672,337.8418,883
1762503748.262203,17,18024,0.9012,336.0035,883
1762503750.2831173,17,18704,0.9352,336.4816,883
1762503752.3378136,16,17176,0.8588,323.6490,884
1762503754.4549236,16,16015,0.8007,302.2991,884
1762503756.480817,16,16655,0.8327,315.9101,884
1762503758.5070186,16,17295,0.8648,315.8622,884
1762503760.535177,16,17935,0.8968,315.5574,884
1762503762.5705009,16,18575,0.9287,314.4465,884
1762503764.6058924,16,19215,0.9607,314.4360,884
1762503766.6358933,16,19855,0.9928,315.2711,884
1762503768.6731124,14,17585,0.8792,288.1381,886
1762503770.7252486,14,18145,0.9073,272.8866,886
1762503772.772066,14,18705,0.9353,273.5956,886
1762503774.825577,14,19265,0.9633,272.7039,886
1762503776.86919,14,19825,0.9912,274.0247,886
1762503778.9252224,13,19257,0.9628,259.2373,887
1762503781.1475832,13,17137,0.8569,233.9855,887
1762503783.2295358,13,17657,0.8829,249.7657,887
1762503785.3188262,13,18177,0.9089,248.8885,887
1762503787.3756936,13,18697,0.9348,252.8118,887
1762503789.4042535,13,19217,0.9608,256.3397,887
1762503791.4395576,13,19737,0.9869,255.4903,887
1762503793.496209,12,19320,0.9660,243.6000,888
1762503795.5262992,12,19800,0.9900,236.4428,888
1762503797.559361,11,18829,0.9415,224.7842,889
1762503799.5943003,11,19269,0.9635,216.2228,889
1762503801.657548,11,19709,0.9855,213.2561,889
1762503803.7193549,10,18543,0.9272,207.1000,890
1762503805.761808,10,18943,0.9472,195.8431,890
1762503807.810311,10,19343,0.9671,195.2646,890
1762503809.8582697,10,19743,0.9871,195.3166,890
1762503811.912431,9,18384,0.9192,187.9113,891
1762503813.9653356,9,18744,0.9372,175.3614,891
1762503816.0103917,9,19104,0.9552,176.0344,891
1762503818.0720026,8,17251,0.8626,165.8898,892
1762503820.762766,11,15278,0.7639,138.2508,888
1762503823.5451198,20,15625,0.7812,272.4313,880
1762503825.6713536,20,14622,0.7311,376.2523,880
1762503827.7092955,20,15422,0.7711,392.5532,880
1762503829.7452216,20,16222,0.8111,392.9418,880
1762503831.7905424,20,17022,0.8511,391.1370,880
1762503833.8337667,20,17822,0.8911,391.5382,880
1762503835.8836844,20,18622,0.9311,390.2598,880
1762503837.9284337,20,19422,0.9711,391.2463,880
1762503839.9875405,19,19508,0.9754,383.1761,881
1762503842.0611935,18,19469,0.9735,359.7518,882
1762503844.172774,16,17158,0.8579,332.4526,884
1762503846.2113736,16,17798,0.8899,313.9412,884
1762503848.2461748,16,18438,0.9219,314.5273,884
1762503850.3037887,16,19078,0.9539,311.0401,884
1762503852.3856814,16,19718,0.9859,307.4128,884
1762503854.5072727,15,19325,0.9663,291.2909,885
1762503856.6394954,15,19925,0.9962,281.3967,885
1762503858.7511668,14,19413,0.9707,268.0343,886
1762503860.841269,13,17771,0.8885,266.9727,887
1762503862.9085712,13,18291,0.9145,251.5357,887
1762503864.9581585,13,18811,0.9405,253.7098,887
1762503867.0101795,13,19331,0.9666,253.4089,887
1762503869.0737917,13,19851,0.9926,251.9855,887
1762503871.1218545,12,19021,0.9510,240.2271,888
1762503873.176515,12,19501,0.9750,233.6154,888
1762503875.235331,12,19981,0.9990,233.1438,888
1762503877.2920377,11,18994,0.9497,214.9068,889
1762503879.3491442,11,19434,0.9717,213.8928,889
1762503881.405622,11,19874,0.9937,213.9582,889
1762503883.5766923,10,16956,0.8478,185.6229,890
1762503885.6207027,10,17356,0.8678,195.6938,890
1762503887.6701066,10,17756,0.8878,195.1789,890
1762503889.7221496,10,18156,0.9078,194.9278,890
1762503891.8990037,10,17369,0.8685,183.7515,890
1762503893.950557,10,17769,0.8884,194.9744,890
1762503896.247723,12,17667,0.8833,205.4707,888
1762503898.2936773,12,18147,0.9073,234.6095,888
1762503900.4376266,12,17206,0.8603,223.8860,888
1762503902.7149692,13,17544,0.8772,227.4583,887
1762503904.7855492,13,18064,0.9032,251.1376,887
1762503906.8308809,13,18584,0.9292,254.2377,887
1762503908.8741071,13,19104,0.9552,254.4996,887
1762503910.9172373,13,19624,0.9812,254.5117,887
1762503912.962309,12,19385,0.9692,248.8912,888
1762503915.74977,16,16109,0.8054,168.9711,884
1762503917.804722,16,16749,0.8375,311.4430,884
1762503919.8673315,16,17389,0.8694,310.2867,884
1762503921.9278212,16,18029,0.9014,310.6060,884
1762503923.990052,16,18669,0.9335,310.3437,884
1762503926.033991,16,19309,0.9655,313.1211,884
1762503928.0987313,16,19949,0.9974,309.9666,884
1762503930.1559813,15,19908,0.9954,293.5961,885
1762503932.218027,14,19785,0.9892,274.9699,886
1762503934.300826,13,19585,0.9792,257.3462,887
1762503936.3585625,12,18971,0.9486,248.8173,888
1762503938.404803,12,19451,0.9726,234.5767,888
1762503940.4591525,12,19931,0.9966,233.6508,888
1762503942.519058,10,16907,0.8454,205.3493,890
1762503944.580936,10,17307,0.8653,193.9980,890
1762503946.798564,11,17408,0.8704,182.1767,889
1762503948.8517022,11,17848,0.8924,214.3062,889
1762503950.9173927,11,18288,0.9144,213.0040,889
1762503952.9795337,11,18728,0.9364,213.3706,889
1762503955.111882,11,17370,0.8685,206.3454,889
1762503957.425146,14,17326,0.8663,238.1917,886
1762503959.4608564,14,17886,0.8943,275.0884,886
1762503961.592453,14,16654,0.8327,262.7141,886
1762503963.688216,14,17214,0.8607,267.2060,886
1762503965.724302,14,17774,0.8887,275.0376,886
1762503967.759127,13,16114,0.8057,265.3793,887
1762503969.7939053,13,16634,0.8317,255.5563,887
1762503971.8190742,13,17154,0.8577,256.7689,887
1762503973.8659463,13,17674,0.8837,254.0463,887
1762503976.0011609,13,17116,0.8558,243.5354,887
1762503978.0256553,13,17636,0.8818,256.8544,887
1762503980.48718,16,16514,0.8257,228.3139,884
1762503982.5321975,16,17154,0.8577,312.9560,884
1762503984.5755215,16,17794,0.8897,313.2153,884
1762503986.619883,16,18434,0.9217,313.0565,884
1762503988.655994,15,16846,0.8423,302.0466,885
1762503990.91647,17,16517,0.8258,298.1675,883
