timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T07:31:37.009,991.045926,bad,19023,13743,32766
1970-01-02T07:31:37.975,486.978094,good,587,288,875
1970-01-02T07:31:38.217,487.094694,good,597,299,896
1970-01-02T07:31:38.459,486.495034,good,586,288,874
1970-01-02T07:31:39.021,485.965301,good,615,289,904
1970-01-02T07:31:39.102,523.277115,good,598,1034,1632
1970-01-02T07:31:39.183,473.159273,good,583,56,639
1970-01-02T07:31:39.345,473.354195,good,599,67,666
1970-01-02T07:31:40.067,472.245078,good,598,55,653
1970-01-02T07:31:40.149,472.163932,good,575,55,630
1970-01-02T07:31:40.230,485.149279,good,577,297,874
1970-01-02T07:31:40.311,484.775691,good,578,288,866
1970-01-02T07:31:40.491,531.686398,good,581,1245,1826
1970-01-02T07:31:40.572,484.250551,good,594,280,874
1970-01-02T07:31:40.653,660.469326,good,573,4385,4958
1970-01-02T07:31:40.735,484.872662,good,603,304,907
1970-01-02T07:31:41.137,989.316903,bad,18994,13772,32766
1970-01-02T07:31:41.222,993.522857,bad,18906,13860,32766
1970-01-02T07:31:41.308,476.234213,bad,18964,70,19034
1970-01-02T07:31:41.554,473.858698,bad,18909,14,18923
1970-01-02T07:31:41.639,475.057278,bad,19106,33,19139
1970-01-02T07:31:41.965,473.447387,good,593,14,607
1970-01-02T07:31:42.767,1482.515585,good,590,32176,32766
1970-01-02T07:31:42.849,486.037644,good,604,298,902
1970-01-02T07:31:43.571,473.907400,good,578,57,635
1970-01-02T07:31:43.733,485.482299,good,571,301,872
1970-01-02T07:31:43.894,483.802896,good,586,262,848
1970-01-02T07:31:44.457,486.509706,good,592,337,929
1970-01-02T07:31:44.538,491.114403,good,589,429,1018
1970-01-02T07:31:44.940,483.882671,good,582,296,878
1970-01-02T07:31:45.582,487.854737,good,577,392,969
1970-01-02T07:31:46.625,481.886175,good,584,287,871
1970-01-02T07:31:47.428,469.983556,good,586,55,641
1970-01-02T07:31:47.509,1263.249171,good,596,22234,22830
1970-01-02T07:31:47.831,483.757826,good,575,356,931
1970-01-02T07:31:47.992,483.008902,good,583,338,921
1970-01-02T07:31:48.154,467.256309,bad,18952,12,18964
1970-01-02T07:31:48.479,575.414888,bad,19009,2275,21284
1970-01-02T07:31:48.565,469.509729,bad,18993,51,19044
1970-01-02T07:31:48.730,491.267345,bad,18868,497,19365
1970-01-02T07:31:48.816,505.946311,bad,19067,701,19768
1970-01-02T07:31:49.222,471.682621,good,591,55,646
1970-01-02T07:31:49.864,481.529349,good,566,290,856
1970-01-02T07:31:50.747,470.587020,good,580,61,641
1970-01-02T07:31:50.828,480.760437,good,590,296,886
1970-01-02T07:31:51.150,467.140178,good,582,12,594
1970-01-02T07:31:51.231,470.167283,good,589,60,649
1970-01-02T07:31:51.393,478.653803,good,584,256,840
1970-01-02T07:31:51.795,466.848473,good,592,13,605
1970-01-02T07:31:52.036,479.813402,good,574,301,875
1970-01-02T07:31:52.278,467.243772,good,578,33,611
1970-01-02T07:31:52.439,466.338839,good,574,13,587
1970-01-02T07:31:52.600,467.576529,good,587,35,622
1970-01-02T07:31:53.002,465.775677,good,580,13,593
1970-01-02T07:31:53.404,467.964887,good,589,55,644
1970-01-02T07:31:53.485,465.249816,good,581,11,592
1970-01-02T07:31:53.806,480.243484,bad,18809,329,19138
1970-01-02T07:31:53.972,466.231257,bad,18812,16,18828
1970-01-02T07:31:54.298,466.451979,bad,19051,14,19065
1970-01-02T07:31:54.383,992.751809,bad,18894,13872,32766
1970-01-02T07:31:54.469,468.364940,bad,19069,42,19111
1970-01-02T07:31:54.714,466.225086,good,570,12,582
1970-01-02T07:31:54.796,468.843536,good,587,56,643
1970-01-02T07:31:54.957,468.382934,good,587,49,636
1970-01-02T07:31:55.359,472.404767,good,593,160,753
1970-01-02T07:31:56.482,464.752830,good,580,14,594
1970-01-02T07:31:56.724,522.082504,good,603,1180,1783
1970-01-02T07:31:57.409,463.858133,good,600,14,614
1970-01-02T07:31:57.570,468.690038,good,593,113,706
1970-01-02T07:31:58.434,464.913385,good,577,49,626
1970-01-02T07:31:58.756,476.120685,good,605,307,912
1970-01-02T07:31:58.837,474.181627,good,585,274,859
1970-01-02T07:31:59.479,1467.781718,good,596,32170,32766
1970-01-02T07:32:00.603,473.504000,good,578,291,869
1970-01-02T07:32:00.844,469.235518,good,596,208,804
1970-01-02T07:32:01.086,472.868825,good,586,288,874
1970-01-02T07:32:01.408,462.128335,bad,19105,42,19147
1970-01-02T07:32:01.653,479.592407,bad,18867,405,19272
1970-01-02T07:32:01.979,474.622223,bad,19048,324,19372
1970-01-02T07:32:02.145,978.471752,bad,19041,13725,32766
1970-01-02T07:32:02.631,461.420229,bad,19084,24,19108
1970-01-02T07:32:02.962,474.145194,good,586,307,893
1970-01-02T07:32:03.044,472.835756,good,578,282,860
1970-01-02T07:32:03.445,473.218660,good,584,298,882
1970-01-02T07:32:03.607,460.364133,good,576,11,587
1970-01-02T07:32:03.768,492.930662,good,583,648,1231
1970-01-02T07:32:04.170,489.514936,good,583,580,1163
1970-01-02T07:32:04.252,461.454151,good,606,43,649
1970-01-02T07:32:04.493,461.812704,good,577,61,638
1970-01-02T07:32:04.575,461.555247,good,594,55,649
1970-01-02T07:32:04.656,463.906190,good,599,129,728
1970-01-02T07:32:04.737,472.338591,good,587,298,885
1970-01-02T07:32:04.818,474.109952,good,567,331,898
1970-01-02T07:32:07.739,458.193675,good,568,48,616
1970-01-02T07:32:07.981,469.901515,good,596,313,909
1970-01-02T07:32:09.104,467.072189,good,571,285,856
1970-01-02T07:32:09.185,720.321813,bad,19195,6729,25924
1970-01-02T07:32:09.270,468.933628,bad,18999,310,19309
1970-01-02T07:32:09.436,547.068356,bad,18926,1941,20867
1970-01-02T07:32:09.533,469.715172,bad,18973,202,19175
1970-01-02T07:32:09.618,460.616854,bad,18980,23,19003
1970-01-02T07:32:09.704,460.150866,good,575,12,587
1970-01-02T07:32:09.785,462.872463,good,605,55,660
1970-01-02T07:32:10.027,477.655715,good,585,296,881
1970-01-02T07:32:10.108,460.794763,good,588,14,602
1970-01-02T07:32:10.670,495.483566,good,592,689,1281
1970-01-02T07:32:11.392,460.586234,good,587,47,634
1970-01-02T07:32:11.714,470.094205,good,590,214,804
1970-01-02T07:32:11.956,461.548093,good,581,70,651
1970-01-02T07:32:12.197,474.606425,good,590,280,870
1970-01-02T07:32:12.359,459.457664,good,590,39,629
1970-01-02T07:32:12.440,481.470147,good,602,419,1021
1970-01-02T07:32:12.762,474.822790,good,584,290,874
1970-01-02T07:32:12.844,474.708069,good,594,289,883
1970-01-02T07:32:13.005,459.073631,good,579,47,626
1970-01-02T07:32:13.086,458.307100,good,595,26,621
1970-01-02T07:32:13.649,985.372607,bad,18906,13860,32766
1970-01-02T07:32:13.814,459.689819,bad,19078,23,19101
1970-01-02T07:32:14.060,541.729201,bad,18928,1728,20656
1970-01-02T07:32:14.145,507.628734,bad,18928,958,19886
1970-01-02T07:32:14.791,460.400484,bad,18911,26,18937
1970-01-02T07:32:14.957,458.965383,good,588,4,592
1970-01-02T07:32:15.037,466.770853,good,597,140,737
1970-01-02T07:32:15.199,460.910266,good,581,48,629
1970-01-02T07:32:15.281,461.319675,good,588,56,644
1970-01-02T07:32:15.363,459.150186,good,579,13,592
1970-01-02T07:32:15.605,493.813729,good,599,683,1282
1970-01-02T07:32:15.900,462.304370,good,576,82,658
1970-01-02T07:32:16.302,458.376981,good,607,13,620
1970-01-02T07:32:16.864,457.847384,good,603,14,617
1970-01-02T07:32:17.186,457.628764,good,587,17,604
1970-01-02T07:32:17.908,457.645213,good,577,25,602
1970-01-02T07:32:17.989,456.689357,good,591,12,603
1970-01-02T07:32:18.471,1454.260074,good,580,32186,32766
1970-01-02T07:32:18.552,457.691920,good,591,45,636
1970-01-02T07:32:19.274,473.693351,good,580,323,903
1970-01-02T07:32:19.356,455.458619,bad,18928,14,18942
1970-01-02T07:32:20.093,468.128672,bad,18865,215,19080
1970-01-02T07:32:20.419,455.791983,bad,19205,24,19229
1970-01-02T07:32:20.504,457.700926,bad,18960,37,18997
1970-01-02T07:32:20.750,476.016196,bad,19081,356,19437
1970-01-02T07:32:21.236,459.939204,good,582,78,660
1970-01-02T07:32:21.317,476.987989,good,578,378,956
1970-01-02T07:32:21.399,473.863702,good,583,316,899
1970-01-02T07:32:21.801,459.016377,good,585,74,659
1970-01-02T07:32:21.882,456.967779,good,600,37,637
1970-01-02T07:32:22.162,470.443680,good,581,261,842
1970-01-02T07:32:22.243,458.573850,good,590,73,663
1970-01-02T07:32:22.325,457.502937,good,584,55,639
1970-01-02T07:32:22.487,462.005354,good,592,114,706
1970-01-02T07:32:22.568,455.206561,good,586,13,599
1970-01-02T07:32:22.902,470.284810,good,590,274,864
1970-01-02T07:32:22.984,471.025644,good,573,288,861
1970-01-02T07:32:23.145,470.889938,good,586,289,875
1970-01-02T07:32:23.829,453.992018,good,587,14,601
1970-01-02T07:32:24.551,469.098124,good,600,280,880
1970-01-02T07:32:24.873,983.213578,bad,18864,13902,32766
1970-01-02T07:32:25.199,466.626213,bad,19080,221,19301
1970-01-02T07:32:25.783,454.179622,bad,19086,33,19119
1970-01-02T07:32:26.189,976.355359,bad,19020,13746,32766
1970-01-02T07:32:26.274,988.097374,bad,18787,13979,32766
1970-01-02T07:32:26.359,458.165236,good,579,56,635
1970-01-02T07:32:27.017,456.671284,good,591,47,638
1970-01-02T07:32:27.179,476.847546,good,614,443,1057
1970-01-02T07:32:27.260,453.590411,good,587,11,598
1970-01-02T07:32:27.342,460.311548,good,588,100,688
1970-01-02T07:32:27.423,457.068990,good,596,55,651
1970-01-02T07:32:27.505,454.427215,good,580,23,603
1970-01-02T07:32:27.586,467.703006,good,573,254,827
1970-01-02T07:32:27.667,464.968771,good,586,199,785
1970-01-02T07:32:28.630,453.361203,good,593,25,618
1970-01-02T07:32:28.792,482.134973,good,577,585,1162
1970-01-02T07:32:28.953,451.764824,good,584,7,591
1970-01-02T07:32:29.035,468.371693,good,591,296,887
1970-01-02T07:32:29.116,467.514709,good,595,288,883
1970-01-02T07:32:29.277,452.654544,good,568,23,591
1970-01-02T07:32:29.519,451.690885,bad,18944,14,18958
1970-01-02T07:32:29.605,962.958627,bad,19218,13548,32766
1970-01-02T07:32:29.690,452.380775,bad,18915,12,18927
1970-01-02T07:32:29.776,452.352242,bad,18843,13,18856
1970-01-02T07:32:29.941,453.357876,bad,19128,14,19142
1970-01-02T07:32:30.026,453.596544,good,576,17,593
1970-01-02T07:32:30.108,452.696268,good,580,6,586
1970-01-02T07:32:30.830,464.459121,good,582,226,808
1970-01-02T07:32:30.911,455.892074,good,595,60,655
1970-01-02T07:32:31.073,452.156634,good,584,12,596
1970-01-02T07:32:31.153,454.388501,good,587,45,632
1970-01-02T07:32:31.415,463.314297,good,573,216,789
1970-01-02T07:32:31.496,455.084461,good,588,55,643
1970-01-02T07:32:31.658,451.641118,good,585,14,599
1970-01-02T07:32:31.739,468.439298,good,578,336,914
1970-01-02T07:32:31.820,466.881257,good,592,298,890
1970-01-02T07:32:32.062,451.133836,good,577,11,588
1970-01-02T07:32:32.384,454.934282,good,587,62,649
1970-01-02T07:32:32.465,454.152131,good,593,56,649
1970-01-02T07:32:32.546,465.957280,good,592,292,884
1970-01-02T07:32:32.708,452.113283,bad,18999,29,19028
1970-01-02T07:32:33.034,450.726184,bad,19080,14,19094
1970-01-02T07:32:33.119,457.776282,bad,19158,124,19282
1970-01-02T07:32:33.204,1158.392119,bad,18980,13786,32766
1970-01-02T07:32:33.450,452.134137,bad,19035,26,19061
1970-01-02T07:32:33.535,451.710498,good,598,16,614
1970-01-02T07:32:33.616,469.693442,good,596,380,976
1970-01-02T07:32:33.697,465.593659,good,568,289,857
1970-01-02T07:32:33.779,453.702943,good,587,47,634
1970-01-02T07:32:34.020,453.831890,good,571,57,628
1970-01-02T07:32:34.182,466.619485,good,587,335,922
1970-01-02T07:32:34.343,461.073797,good,596,209,805
1970-01-02T07:32:34.425,460.839424,good,575,204,779
1970-01-02T07:32:34.506,451.036120,good,584,24,608
1970-01-02T07:32:34.587,450.740396,good,566,14,580
1970-01-02T07:32:34.669,464.686987,good,593,287,880
1970-01-02T07:32:34.750,450.577763,good,572,14,586
1970-01-02T07:32:34.834,464.687804,good,591,292,883
1970-01-02T07:32:34.995,1494.104250,good,598,32168,32766
1970-01-02T07:32:35.317,452.581358,good,589,55,644
1970-01-02T07:32:35.399,451.152147,bad,18868,26,18894
1970-01-02T07:32:35.484,1200.590537,bad,19034,13732,32766
1970-01-02T07:32:35.970,453.120174,bad,19177,47,19224
1970-01-02T07:32:36.055,450.748647,bad,18925,14,18939
1970-01-02T07:32:36.381,470.231985,bad,18925,434,19359
1970-01-02T07:32:36.466,453.329458,good,583,60,643
1970-01-02T07:32:36.548,453.413603,good,582,65,647
1970-01-02T07:32:36.629,453.537837,good,581,70,651
1970-01-02T07:32:36.791,449.942280,good,588,11,599
1970-01-02T07:32:36.871,462.748542,good,595,272,867
1970-01-02T07:32:37.061,468.895995,good,585,405,990
1970-01-02T07:32:37.142,451.891565,good,586,37,623
1970-01-02T07:32:37.224,453.537376,good,578,80,658
1970-01-02T07:32:37.305,452.891169,good,584,63,647
1970-01-02T07:32:37.387,463.019363,good,595,288,883
1970-01-02T07:32:37.468,449.264916,good,573,3,576
1970-01-02T07:32:37.629,467.442826,good,586,377,963
1970-01-02T07:32:37.791,450.107655,good,582,23,605
1970-01-02T07:32:37.872,452.025104,good,581,53,634
1970-01-02T07:32:37.954,450.161212,good,585,30,615
1970-01-02T07:32:38.035,469.484183,bad,18992,439,19431
1970-01-02T07:32:38.120,450.168628,bad,18746,31,18777
1970-01-02T07:32:38.686,565.228749,bad,18973,2579,21552
1970-01-02T07:32:39.012,463.803559,bad,19026,302,19328
1970-01-02T07:32:39.418,462.961077,bad,19114,290,19404
1970-01-02T07:32:39.984,454.586649,good,603,121,724
1970-01-02T07:32:40.386,460.216761,good,591,259,850
1970-01-02T07:32:40.467,461.911978,good,584,290,874
1970-01-02T07:32:40.629,461.506412,good,588,285,873
1970-01-02T07:32:40.710,461.553361,good,590,288,878
1970-01-02T07:32:41.032,449.529449,good,601,39,640
1970-01-02T07:32:41.113,449.381691,good,579,36,615
1970-01-02T07:32:41.275,451.912517,good,586,96,682
1970-01-02T07:32:41.619,460.820499,good,578,291,869
1970-01-02T07:32:41.701,460.504678,good,590,285,875
1970-01-02T07:32:42.183,460.600209,good,585,299,884
1970-01-02T07:32:42.264,449.179462,good,580,56,636
1970-01-02T07:32:42.346,447.384024,good,593,11,604
1970-01-02T07:32:42.748,447.081667,good,592,14,606
1970-01-02T07:32:43.230,474.894695,good,582,633,1215
1970-01-02T07:32:43.311,450.698451,bad,19071,100,19171
1970-01-02T07:32:43.396,1199.081374,bad,19014,13752,32766
1970-01-02T07:32:43.482,1200.824026,bad,18938,13828,32766
1970-01-02T07:32:43.727,449.375887,bad,18987,17,19004
1970-01-02T07:32:43.893,1202.180245,bad,18988,13778,32766
1970-01-02T07:32:44.299,453.582108,good,597,94,691
1970-01-02T07:32:44.540,450.090249,good,586,27,613
1970-01-02T07:32:44.702,449.177863,good,571,12,583
1970-01-02T07:32:45.104,585.487044,good,578,3240,3818
1970-01-02T07:32:45.185,453.718029,good,578,118,696
1970-01-02T07:32:45.667,460.747855,good,572,288,860
1970-01-02T07:32:45.748,449.799503,good,595,47,642
1970-01-02T07:32:45.830,451.576714,good,592,81,673
1970-01-02T07:32:46.312,447.697257,good,565,14,579
1970-01-02T07:32:46.393,448.103215,good,585,15,600
1970-01-02T07:32:46.555,460.123078,good,590,288,878
1970-01-02T07:32:47.197,447.374326,good,564,17,581
1970-01-02T07:32:47.278,459.786422,good,589,290,879
1970-01-02T07:32:47.600,446.279860,good,587,3,590
1970-01-02T07:32:47.681,447.772571,good,601,32,633
1970-01-02T07:32:47.843,461.710135,bad,19063,336,19399
1970-01-02T07:32:47.928,448.052575,bad,19057,30,19087
1970-01-02T07:32:48.094,448.605407,bad,18998,14,19012
1970-01-02T07:32:48.420,449.275258,bad,19016,12,19028
1970-01-02T07:32:48.505,455.781177,bad,19039,153,19192
1970-01-02T07:32:48.590,456.317544,good,590,165,755
1970-01-02T07:32:48.672,448.935958,good,586,10,596
1970-01-02T07:32:48.755,464.109201,good,580,346,926
1970-01-02T07:32:48.836,462.458578,good,590,305,895
1970-01-02T07:32:48.917,461.813168,good,598,288,886
1970-01-02T07:32:48.999,462.060771,good,586,297,883
1970-01-02T07:32:49.401,450.253094,good,577,56,633
1970-01-02T07:32:49.482,449.258868,good,590,35,625
1970-01-02T07:32:49.964,448.636114,good,573,26,599
1970-01-02T07:32:50.126,448.510325,good,575,27,602
1970-01-02T07:32:50.207,460.922582,good,581,294,875
1970-01-02T07:32:50.369,448.134936,good,595,18,613
1970-01-02T07:32:50.611,447.725261,good,593,13,606
1970-01-02T07:32:50.692,460.830479,good,573,300,873
1970-01-02T07:32:50.773,631.804195,good,590,4675,5265
1970-01-02T07:32:50.855,447.981409,bad,19190,21,19211
1970-01-02T07:32:51.100,461.829520,bad,19176,308,19484
1970-01-02T07:32:51.186,1206.666228,bad,18914,13852,32766
1970-01-02T07:32:51.351,456.879683,bad,19001,148,19149
1970-01-02T07:32:51.997,451.242870,bad,18988,30,19018
1970-01-02T07:32:52.656,449.722811,good,593,12,605
1970-01-02T07:32:55.648,462.054533,good,594,344,938
1970-01-02T07:32:56.051,448.987397,good,572,55,627
1970-01-02T07:32:56.132,459.570827,good,596,288,884
1970-01-02T07:32:56.294,451.306839,good,598,119,717
1970-01-02T07:32:57.015,504.968069,good,583,1322,1905
1970-01-02T07:32:57.257,453.116219,good,596,166,762
1970-01-02T07:32:57.338,447.797432,good,597,54,651
1970-01-02T07:32:57.500,447.408097,good,573,47,620
1970-01-02T07:32:57.581,454.184026,good,579,201,780
1970-01-02T07:32:57.743,447.461567,good,585,55,640
1970-01-02T07:32:57.824,466.585199,good,577,462,1039
1970-01-02T07:33:00.069,456.384833,good,590,300,890
1970-01-02T07:33:00.390,444.814054,good,587,55,642
1970-01-02T07:33:01.113,444.549620,good,570,69,639
1970-01-02T07:33:01.820,457.836078,bad,19015,365,19380
1970-01-02T07:33:02.948,441.024326,bad,19066,14,19080
1970-01-02T07:33:03.594,1195.444773,bad,19057,13709,32766
1970-01-02T07:33:06.003,523.063415,bad,19063,1864,20927
1970-01-02T07:33:08.917,495.847806,bad,19100,1276,20376
1970-01-02T07:33:09.563,445.299311,good,592,168,760
1970-01-02T07:33:11.888,437.692018,good,590,58,648
1970-01-02T07:33:11.968,449.642093,good,591,313,904
1970-01-02T07:33:15.686,440.703114,good,608,199,807
1970-01-02T07:33:17.851,433.775504,good,573,97,670
1970-01-02T07:33:17.932,443.678467,good,583,312,895
1970-01-02T07:33:19.295,441.230512,good,587,286,873
1970-01-02T07:33:30.194,419.328594,good,580,55,635
1970-01-02T07:33:33.962,416.478181,good,579,63,642
1970-01-02T07:33:37.743,411.240864,good,595,35,630
1970-01-02T07:33:39.005,427.294398,good,589,377,966
1970-01-02T07:33:39.167,409.063996,good,576,13,589
1970-01-02T07:33:39.809,410.954296,good,598,53,651
1970-01-02T07:33:42.455,407.098423,good,588,39,627
1970-01-02T07:33:42.857,406.696029,good,580,39,619
1970-01-02T07:33:47.577,400.727178,bad,19017,14,19031
1970-01-02T07:33:48.063,417.158021,bad,18980,342,19322
1970-01-02T07:33:50.048,399.173504,bad,18861,14,18875
1970-01-02T07:33:50.935,433.262502,bad,19102,753,19855
1970-01-02T07:33:51.661,400.846978,bad,18927,67,18994
1970-01-02T07:33:55.753,402.435412,good,596,190,786
1970-01-02T07:34:00.816,390.373607,good,615,27,642
1970-01-02T07:34:01.378,390.110606,good,591,36,627
1970-01-02T07:34:02.340,388.390011,good,579,13,592
1970-01-02T07:34:04.752,385.652592,good,574,10,584
1970-01-02T07:34:05.234,385.529609,good,603,14,617
1970-01-02T07:34:06.918,398.266554,good,596,316,912
1970-01-02T07:34:08.362,384.534032,good,581,72,653
1970-01-02T07:34:14.220,377.892549,good,581,55,636
1970-01-02T07:34:14.301,376.527099,good,586,15,601
1970-01-02T07:34:14.943,387.645722,good,583,278,861
1970-01-02T07:34:15.025,403.038347,good,584,620,1204
1970-01-02T07:34:16.600,381.032886,good,582,179,761
1970-01-02T07:34:18.364,373.784774,good,592,55,647
1970-01-02T07:34:20.208,371.941139,good,582,55,637
1970-01-02T07:34:24.125,379.790589,bad,18955,292,19247
1970-01-02T07:34:24.531,368.924009,bad,19201,14,19215
1970-01-02T07:34:24.856,369.349346,bad,19074,25,19099
1970-01-02T07:34:26.464,383.337057,bad,19034,357,19391
1970-01-02T07:34:27.030,369.036470,bad,19116,40,19156
1970-01-02T07:34:27.196,367.634911,good,581,11,592
1970-01-02T07:34:27.918,367.815848,good,582,30,612
1970-01-02T07:34:29.577,367.499039,good,586,53,639
1970-01-02T07:34:32.421,365.137549,good,581,67,648
1970-01-02T07:34:33.066,362.437980,good,584,12,596
1970-01-02T07:34:34.910,362.198752,good,592,54,646
1970-01-02T07:34:35.232,361.942871,good,588,56,644
1970-01-02T07:34:36.435,402.748826,good,591,983,1574
1970-01-02T07:34:37.077,372.479772,good,581,323,904
1970-01-02T07:34:46.533,349.100804,good,582,16,598
1970-01-02T07:34:50.782,348.817427,good,595,107,702
1970-01-02T07:34:51.023,344.449047,good,592,11,603
1970-01-02T07:34:51.265,344.207009,good,581,11,592
1970-01-02T07:34:54.473,345.143213,good,590,108,698
1970-01-02T07:35:00.891,334.644827,good,581,13,594
1970-01-02T07:35:02.764,348.214050,bad,18981,360,19341
1970-01-02T07:35:04.132,345.871947,bad,18905,306,19211
1970-01-02T07:35:06.060,332.296748,bad,19041,14,19055
1970-01-02T07:35:06.947,332.892279,bad,18808,27,18835
1970-01-02T07:35:07.433,332.405610,bad,19121,14,19135
1970-01-02T07:35:09.521,332.873607,good,575,64,639
1970-01-02T07:35:11.445,340.412556,good,607,288,895
1970-01-02T07:35:15.614,323.815173,good,599,4,603
1970-01-02T07:35:17.217,332.855614,good,583,239,822
1970-01-02T07:35:17.299,323.747437,good,613,30,643
1970-01-02T07:35:21.307,332.551201,good,591,328,919
1970-01-02T07:35:22.029,319.609093,good,594,43,637
1970-01-02T07:35:22.592,344.787960,good,587,609,1196
1970-01-02T07:35:24.348,318.046189,good,597,55,652
1970-01-02T07:35:27.937,315.278847,good,580,72,652
1970-01-02T07:35:28.018,312.575320,good,600,13,613
1970-01-02T07:35:33.067,319.129383,good,591,288,879
1970-01-02T07:35:35.072,318.847632,good,582,325,907
1970-01-02T07:35:35.954,305.424526,good,588,30,618
1970-01-02T07:35:39.802,303.413327,good,582,71,653
1970-01-02T07:35:43.409,311.343931,bad,19037,344,19381
1970-01-02T07:35:45.898,331.524251,bad,19040,827,19867
1970-01-02T07:35:49.108,295.508304,bad,18940,81,19021
1970-01-02T07:35:51.036,292.409500,bad,18957,35,18992
1970-01-02T07:35:54.887,289.692092,bad,18923,28,18951
1970-01-02T07:36:38.800,256.874566,good,604,52,656
1970-01-02T07:36:46.813,261.067705,good,580,308,888
1970-01-02T07:36:47.055,247.071176,good,594,27,621
1970-01-02T07:36:49.861,247.326561,good,577,80,657
1970-01-02T07:37:01.641,260.515804,good,585,647,1232
1970-01-02T07:37:06.610,227.014318,good,592,13,605
1970-01-02T07:37:17.589,218.792782,good,576,66,642
1970-01-02T07:37:19.833,213.424238,good,584,3,587
1970-01-02T07:37:22.077,1240.785231,good,590,32176,32766
1970-01-02T07:37:22.720,271.843569,good,575,1342,1917
1970-01-02T07:37:29.692,218.504046,good,582,313,895
1970-01-02T07:37:31.376,216.180252,good,587,301,888
1970-01-02T07:37:31.457,204.180483,good,575,47,622
1970-01-02T07:37:31.619,205.147027,good,581,55,636
1970-01-02T07:37:34.505,202.261245,good,591,55,646
1970-01-02T07:37:34.586,201.725021,bad,19089,20,19109
1970-01-02T07:37:35.232,951.350009,bad,19090,13676,32766
1970-01-02T07:37:35.318,946.748639,bad,18978,13788,32766
1970-01-02T07:37:36.605,200.759617,bad,19064,28,19092
1970-01-02T07:37:37.251,201.521982,bad,18940,47,18987
1970-01-02T07:37:37.497,199.566653,good,586,12,598
1970-01-02T07:37:37.739,213.139723,good,581,310,891
1970-01-02T07:37:38.060,213.770987,good,578,331,909
1970-01-02T07:37:38.462,1226.549072,good,587,32179,32766
1970-01-02T07:37:38.544,210.310601,good,588,271,859
1970-01-02T07:37:39.187,210.878145,good,594,292,886
1970-01-02T07:37:39.268,211.215723,good,579,304,883
1970-01-02T07:37:41.513,205.550770,good,596,225,821
1970-01-02T07:37:42.075,195.919272,good,597,26,623
1970-01-02T07:37:43.839,203.190133,good,592,220,812
1970-01-02T07:37:45.203,192.791618,good,583,26,609
1970-01-02T07:37:45.445,204.898614,good,574,288,862
1970-01-02T07:37:46.728,191.127472,good,580,14,594
1970-01-02T07:37:46.809,192.390335,good,573,37,610
1970-01-02T07:37:46.971,1218.818460,good,578,32188,32766
1970-01-02T07:37:48.414,726.282611,bad,19117,6186,25303
1970-01-02T07:37:49.301,939.168283,bad,19212,13554,32766
1970-01-02T07:37:50.668,189.773504,bad,18964,41,19005
1970-01-02T07:37:54.599,189.230511,bad,18759,73,18832
1970-01-02T07:37:56.367,198.033451,bad,18957,314,19271
1970-01-02T07:38:01.581,179.928329,good,579,14,593
1970-01-02T07:38:05.749,176.922149,good,584,46,630
1970-01-02T07:38:16.086,173.042241,good,578,191,769
1970-01-02T07:38:16.328,166.877012,good,586,55,641
1970-01-02T07:38:16.890,180.147226,good,600,364,964
1970-01-02T07:38:16.971,164.503597,good,599,13,612
1970-01-02T07:38:17.854,1191.135395,good,600,32166,32766
1970-01-02T07:38:18.897,164.238510,good,579,52,631
1970-01-02T07:38:19.700,163.989196,good,578,68,646
1970-01-02T07:38:20.021,173.449204,good,566,287,853
1970-01-02T07:38:20.183,163.539477,good,574,69,643
1970-01-02T07:38:20.264,162.406638,good,592,32,624
1970-01-02T07:38:20.345,174.694603,good,571,312,883
1970-01-02T07:38:20.426,165.845550,good,569,102,671
1970-01-02T07:38:20.988,1087.587557,good,599,22154,22753
1970-01-02T07:38:21.871,163.972210,bad,19042,59,19101
1970-01-02T07:38:21.957,162.844905,bad,19020,14,19034
1970-01-02T07:38:22.042,163.122136,bad,19075,14,19089
1970-01-02T07:38:22.448,924.188105,bad,18850,13916,32766
1970-01-02T07:38:22.934,164.550289,bad,18988,57,19045
1970-01-02T07:38:24.702,163.670216,good,591,76,667
1970-01-02T07:38:25.905,159.861868,good,584,10,594
1970-01-02T07:38:25.986,162.033491,good,565,55,620
1970-01-02T07:38:26.628,1162.077556,good,578,29863,30441
1970-01-02T07:38:28.793,169.549278,good,582,291,873
1970-01-02T07:38:29.355,173.860383,good,562,413,975
1970-01-02T07:38:29.436,158.723818,good,585,58,643
1970-01-02T07:38:29.598,156.637602,good,593,10,603
1970-01-02T07:38:29.679,169.733866,good,602,317,919
1970-01-02T07:38:32.404,154.763713,good,577,36,613
1970-01-02T07:38:32.807,165.941999,good,592,301,893
1970-01-02T07:38:33.128,1179.876550,good,576,32190,32766
1970-01-02T07:38:33.851,171.559970,good,581,437,1018
1970-01-02T07:38:34.333,191.474029,good,589,865,1454
1970-01-02T07:38:34.655,1177.982728,good,575,32191,32766
1970-01-02T07:38:34.736,168.048223,bad,18993,361,19354
1970-01-02T07:38:34.821,202.156231,bad,18857,1061,19918
1970-01-02T07:38:35.067,155.345627,bad,19011,14,19025
1970-01-02T07:38:35.153,156.007335,bad,19005,14,19019
1970-01-02T07:38:36.921,167.338481,bad,19009,304,19313
