timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T05:59:53.377,0.742736,good,452,115,567
1970-01-02T05:59:53.479,1.625824,good,454,260,714
1970-01-02T05:59:53.580,0.261542,good,451,37,488
1970-01-02T05:59:53.681,0.205605,good,455,30,485
1970-01-02T05:59:53.783,1.977422,good,439,311,750
1970-01-02T05:59:53.885,0.196123,good,435,29,464
1970-01-02T05:59:53.986,0.239121,good,440,41,481
1970-01-02T05:59:54.088,0.102159,bad,,,
1970-01-02T05:59:54.193,0.098410,bad,,,
1970-01-02T05:59:54.298,0.399640,good,445,60,505
1970-01-02T05:59:54.400,0.407578,good,451,61,512
1970-01-02T05:59:54.501,0.058575,good,464,5,469
1970-01-02T05:59:54.603,0.142893,good,437,18,455
1970-01-02T05:59:54.704,0.448701,good,443,65,508
1970-01-02T05:59:54.806,1.010130,good,442,154,596
1970-01-02T05:59:54.907,0.204642,good,445,30,475
1970-01-02T05:59:55.009,0.394611,good,479,59,538
1970-01-02T05:59:55.111,0.410855,good,443,62,505
1970-01-02T05:59:55.212,0.351722,good,436,50,486
1970-01-02T05:59:55.313,0.463065,good,443,68,511
1970-01-02T05:59:55.415,2.503983,good,462,389,851
1970-01-02T05:59:55.516,0.103436,good,451,14,465
1970-01-02T05:59:55.617,0.090608,good,452,12,464
1970-01-02T05:59:55.718,0.235971,good,417,32,449
1970-01-02T05:59:55.820,90.832985,good,441,13271,13712
1970-01-02T05:59:55.921,0.303887,good,449,40,489
1970-01-02T05:59:56.023,0.201595,good,435,22,457
1970-01-02T05:59:56.124,0.098840,bad,,,
1970-01-02T05:59:56.230,0.101344,bad,,,
1970-01-02T05:59:56.335,0.306251,good,439,45,484
1970-01-02T05:59:56.436,0.199092,good,432,29,461
1970-01-02T05:59:56.538,0.481480,good,440,71,511
1970-01-02T05:59:56.639,0.198343,good,457,28,485
1970-01-02T05:59:56.741,15.018333,good,457,2277,2734
1970-01-02T05:59:56.842,0.238623,good,441,32,473
1970-01-02T05:59:56.944,0.200521,good,471,29,500
1970-01-02T05:59:57.045,0.601304,good,465,90,555
1970-01-02T05:59:57.147,0.261774,good,435,37,472
1970-01-02T05:59:57.248,1.014858,good,430,149,579
1970-01-02T05:59:57.350,0.543576,good,439,77,516
1970-01-02T05:59:57.451,0.258122,good,461,36,497
1970-01-02T05:59:57.553,0.182592,good,444,25,469
1970-01-02T05:59:57.654,0.101106,good,454,14,468
1970-01-02T05:59:57.755,0.192698,good,443,25,468
1970-01-02T05:59:57.857,0.390987,good,441,42,483
1970-01-02T05:59:57.959,0.305216,good,461,47,508
1970-01-02T05:59:58.060,0.236062,good,450,39,489
1970-01-02T05:59:58.161,0.099257,bad,,,
1970-01-02T05:59:58.267,0.098939,bad,,,
1970-01-02T05:59:58.372,0.102959,good,439,13,452
1970-01-02T05:59:58.474,0.185898,good,463,26,489
1970-01-02T05:59:58.576,0.363642,good,452,52,504
1970-01-02T05:59:58.677,0.356827,good,459,51,510
1970-01-02T05:59:58.779,0.505821,good,456,76,532
1970-01-02T05:59:58.880,0.579930,good,420,85,505
1970-01-02T05:59:58.982,0.366024,good,449,52,501
1970-01-02T05:59:59.082,0.158830,good,454,20,474
1970-01-02T05:59:59.184,0.177741,good,449,23,472
1970-01-02T05:59:59.285,0.365023,good,433,52,485
1970-01-02T05:59:59.387,0.478114,good,444,70,514
1970-01-02T05:59:59.488,0.311313,good,458,46,504
1970-01-02T05:59:59.590,0.155492,good,461,20,481
1970-01-02T05:59:59.691,0.354319,good,441,47,488
1970-01-02T05:59:59.793,0.276800,good,462,37,499
1970-01-02T05:59:59.894,0.107346,good,451,12,463
1970-01-02T05:59:59.996,0.305326,good,465,41,506
1970-01-02T06:00:00.097,2.352343,good,442,372,814
1970-01-02T06:00:00.199,0.100469,bad,,,
1970-01-02T06:00:00.304,0.097168,bad,,,
1970-01-02T06:00:00.410,0.338826,good,411,47,458
1970-01-02T06:00:00.511,0.347255,good,446,47,493
1970-01-02T06:00:00.612,0.374411,good,444,53,497
1970-01-02T06:00:00.714,0.093614,good,432,12,444
1970-01-02T06:00:00.815,0.181067,good,442,25,467
1970-01-02T06:00:00.917,0.314888,good,437,47,484
1970-01-02T06:00:01.018,0.172392,good,450,23,473
1970-01-02T06:00:01.120,0.092265,good,455,12,467
1970-01-02T06:00:01.221,0.273902,good,460,37,497
1970-01-02T06:00:01.323,0.361080,good,460,50,510
1970-01-02T06:00:01.424,0.244736,good,442,32,474
1970-01-02T06:00:01.526,0.370332,good,460,52,512
1970-01-02T06:00:01.627,0.090248,good,453,12,465
1970-01-02T06:00:01.729,0.190401,good,473,26,499
1970-01-02T06:00:01.830,0.532460,good,462,67,529
1970-01-02T06:00:01.932,0.299186,good,430,42,472
1970-01-02T06:00:02.033,0.415862,good,443,65,508
1970-01-02T06:00:02.135,0.228307,good,431,35,466
1970-01-02T06:00:02.236,0.126616,bad,,,
1970-01-02T06:00:02.342,0.099280,bad,,,
1970-01-02T06:00:02.447,0.306125,good,466,43,509
1970-01-02T06:00:02.549,0.190229,good,444,25,469
1970-01-02T06:00:02.650,0.310131,good,446,43,489
1970-01-02T06:00:02.752,0.139729,good,450,15,465
1970-01-02T06:00:02.853,1.273347,good,460,182,642
1970-01-02T06:00:02.955,0.315350,good,450,45,495
1970-01-02T06:00:03.056,0.453202,good,450,61,511
1970-01-02T06:00:03.158,0.416433,good,460,59,519
1970-01-02T06:00:03.259,0.797882,good,451,114,565
1970-01-02T06:00:03.361,0.240976,good,458,31,489
1970-01-02T06:00:03.462,0.315420,good,445,45,490
1970-01-02T06:00:03.564,0.562710,good,436,78,514
1970-01-02T06:00:03.665,1.837305,good,450,276,726
1970-01-02T06:00:03.767,0.204817,good,449,28,477
1970-01-02T06:00:03.868,0.438117,good,425,63,488
1970-01-02T06:00:03.970,4.741266,good,444,712,1156
1970-01-02T06:00:04.071,0.415137,good,472,62,534
1970-01-02T06:00:04.173,0.396569,good,441,64,505
1970-01-02T06:00:04.275,0.104573,bad,,,
1970-01-02T06:00:04.380,0.098271,bad,,,
1970-01-02T06:00:04.485,0.570232,good,440,80,520
1970-01-02T06:00:04.587,0.557197,good,442,77,519
1970-01-02T06:00:04.688,0.109605,good,402,14,416
1970-01-02T06:00:04.789,0.103505,good,460,14,474
1970-01-02T06:00:04.891,0.174360,good,452,22,474
1970-01-02T06:00:04.992,0.365197,good,448,49,497
1970-01-02T06:00:05.094,0.208749,good,474,29,503
1970-01-02T06:00:05.195,0.259341,good,433,34,467
1970-01-02T06:00:05.297,0.247381,good,442,31,473
1970-01-02T06:00:05.398,0.176123,good,438,22,460
1970-01-02T06:00:05.500,0.290625,good,440,40,480
1970-01-02T06:00:05.601,0.179458,good,435,23,458
1970-01-02T06:00:05.703,3.169048,good,469,476,945
1970-01-02T06:00:05.804,1.090000,good,449,165,614
1970-01-02T06:00:05.906,0.171052,good,450,22,472
1970-01-02T06:00:06.007,0.300533,good,449,42,491
1970-01-02T06:00:06.109,0.159259,good,448,19,467
1970-01-02T06:00:06.210,0.234870,good,454,36,490
1970-01-02T06:00:06.312,0.098910,bad,,,
1970-01-02T06:00:06.417,0.099451,bad,,,
1970-01-02T06:00:06.523,0.719157,good,430,102,532
1970-01-02T06:00:06.624,0.195163,good,449,26,475
1970-01-02T06:00:06.726,2.290782,good,465,335,800
1970-01-02T06:00:06.827,0.209437,good,445,29,474
1970-01-02T06:00:06.929,0.366981,good,436,50,486
1970-01-02T06:00:07.030,0.269637,good,446,36,482
1970-01-02T06:00:07.132,1.438299,good,444,210,654
1970-01-02T06:00:07.233,0.153997,good,463,18,481
1970-01-02T06:00:07.335,0.204658,good,434,28,462
1970-01-02T06:00:07.436,0.473020,good,460,65,525
1970-01-02T06:00:07.538,0.269876,good,451,36,487
1970-01-02T06:00:07.639,0.092996,good,445,12,457
1970-01-02T06:00:07.741,0.314505,good,463,44,507
1970-01-02T06:00:07.842,0.212850,good,438,29,467
1970-01-02T06:00:07.944,0.375707,good,453,51,504
1970-01-02T06:00:08.045,0.581530,good,456,89,545
1970-01-02T06:00:08.147,0.335299,good,445,47,492
1970-01-02T06:00:08.248,0.388412,good,447,62,509
1970-01-02T06:00:08.350,0.126974,bad,,,
1970-01-02T06:00:08.455,0.101612,bad,,,
1970-01-02T06:00:08.560,0.145571,good,437,16,453
1970-01-02T06:00:08.662,0.174726,good,437,22,459
1970-01-02T06:00:08.763,0.474443,good,442,65,507
1970-01-02T06:00:08.865,0.103371,good,445,14,459
1970-01-02T06:00:08.966,0.197564,good,460,27,487
1970-01-02T06:00:09.068,0.272451,good,440,36,476
1970-01-02T06:00:09.169,0.257445,good,432,33,465
1970-01-02T06:00:09.271,0.346859,good,437,46,483
1970-01-02T06:00:09.372,0.109506,good,441,15,456
1970-01-02T06:00:09.474,6.028217,good,448,821,1269
1970-01-02T06:00:09.575,0.274249,good,455,37,492
1970-01-02T06:00:09.677,0.148751,good,450,17,467
1970-01-02T06:00:09.778,0.153731,good,441,18,459
1970-01-02T06:00:09.880,0.137883,good,440,15,455
1970-01-02T06:00:09.981,0.314723,good,464,45,509
1970-01-02T06:00:10.083,18.634704,good,463,2615,3078
1970-01-02T06:00:10.184,0.306909,good,452,44,496
1970-01-02T06:00:10.286,0.112398,good,432,14,446
1970-01-02T06:00:10.387,0.101270,bad,,,
1970-01-02T06:00:10.493,0.102148,bad,,,
1970-01-02T06:00:10.598,0.168831,good,433,21,454
1970-01-02T06:00:10.699,0.275618,good,450,37,487
1970-01-02T06:00:10.801,0.313660,good,450,45,495
1970-01-02T06:00:10.902,0.171219,good,445,22,467
1970-01-02T06:00:11.004,0.258764,good,430,34,464
1970-01-02T06:00:11.105,0.178317,good,469,23,492
1970-01-02T06:00:11.206,0.302399,good,441,42,483
1970-01-02T06:00:11.308,0.263567,good,453,34,487
1970-01-02T06:00:11.409,0.158074,good,445,19,464
1970-01-02T06:00:11.511,0.582904,good,479,81,560
1970-01-02T06:00:11.612,21.603058,good,477,3052,3529
1970-01-02T06:00:11.714,0.177814,good,454,23,477
1970-01-02T06:00:11.815,0.283517,good,466,38,504
1970-01-02T06:00:11.917,0.538864,good,462,77,539
1970-01-02T06:00:12.018,0.162836,good,444,20,464
1970-01-02T06:00:12.120,0.521881,good,462,78,540
1970-01-02T06:00:12.221,0.184611,good,434,24,458
1970-01-02T06:00:12.323,0.579055,good,439,87,526
1970-01-02T06:00:12.424,0.097578,bad,,,
1970-01-02T06:00:12.529,0.100721,bad,,,
1970-01-02T06:00:12.635,0.337794,good,461,42,503
1970-01-02T06:00:12.736,0.097188,good,442,12,454
1970-01-02T06:00:12.838,0.210265,good,422,29,451
1970-01-02T06:00:12.939,0.366601,good,423,47,470
1970-01-02T06:00:13.041,0.188929,good,431,24,455
1970-01-02T06:00:13.142,0.383367,good,421,50,471
1970-01-02T06:00:13.244,0.819143,good,442,49,491
1970-01-02T06:00:13.345,1.115695,good,445,91,536
1970-01-02T06:00:13.447,0.082592,good,449,10,459
1970-01-02T06:00:13.549,0.748529,good,446,36,482
1970-01-02T06:00:13.650,0.928314,good,450,82,532
1970-01-02T06:00:13.752,1.022384,good,452,114,566
1970-01-02T06:00:13.854,0.565273,good,443,54,497
1970-01-02T06:00:13.955,0.522857,good,437,63,500
1970-01-02T06:00:14.056,0.619850,good,435,80,515
1970-01-02T06:00:14.158,0.200443,good,445,26,471
1970-01-02T06:00:14.259,0.340630,good,447,50,497
1970-01-02T06:00:14.361,0.408022,good,439,64,503
1970-01-02T06:00:14.462,0.098236,bad,,,
1970-01-02T06:00:14.568,0.101518,bad,,,
1970-01-02T06:00:14.684,0.179031,good,442,21,463
1970-01-02T06:00:14.785,0.198216,good,455,26,481
1970-01-02T06:00:14.887,0.287071,good,427,39,466
1970-01-02T06:00:14.988,0.211856,good,435,29,464
1970-01-02T06:00:15.089,0.210148,good,438,29,467
1970-01-02T06:00:15.191,0.364926,good,452,48,500
1970-01-02T06:00:15.292,0.173364,good,439,22,461
1970-01-02T06:00:15.393,0.192917,good,434,26,460
1970-01-02T06:00:15.495,0.718363,good,450,101,551
1970-01-02T06:00:15.596,0.276265,good,469,36,505
1970-01-02T06:00:15.698,0.337795,good,447,44,491
1970-01-02T06:00:15.799,2.416534,good,464,347,811
1970-01-02T06:00:15.901,0.822385,good,442,122,564
1970-01-02T06:00:16.002,0.272630,good,435,36,471
1970-01-02T06:00:16.104,0.312942,good,459,43,502
1970-01-02T06:00:16.205,1.611111,good,456,233,689
1970-01-02T06:00:16.307,0.218815,good,467,29,496
1970-01-02T06:00:16.408,0.204557,good,443,33,476
1970-01-02T06:00:16.510,0.098775,bad,,,
1970-01-02T06:00:16.615,0.100110,bad,,,
1970-01-02T06:00:16.720,0.486264,good,462,65,527
1970-01-02T06:00:16.822,0.087968,good,451,10,461
1970-01-02T06:00:16.924,0.309640,good,486,43,529
1970-01-02T06:00:17.025,0.386361,good,460,52,512
1970-01-02T06:00:17.127,0.579892,good,459,78,537
1970-01-02T06:00:17.228,0.478139,good,452,63,515
1970-01-02T06:00:17.330,3.048376,good,458,432,890
1970-01-02T06:00:17.431,0.470872,good,453,62,515
1970-01-02T06:00:17.532,0.475918,good,450,63,513
1970-01-02T06:00:17.634,0.284100,good,434,36,470
1970-01-02T06:00:17.735,0.250979,good,433,31,464
1970-01-02T06:00:17.836,0.468834,good,455,63,518
1970-01-02T06:00:17.938,1.398209,good,479,202,681
1970-01-02T06:00:18.039,0.296071,good,428,40,468
1970-01-02T06:00:18.140,1.111379,good,466,162,628
1970-01-02T06:00:18.242,0.093169,good,453,10,463
1970-01-02T06:00:18.343,0.508816,good,455,79,534
1970-01-02T06:00:18.445,0.201630,good,445,31,476
1970-01-02T06:00:18.546,0.097764,bad,,,
1970-01-02T06:00:18.652,0.099866,bad,,,
1970-01-02T06:00:18.757,0.275239,good,435,35,470
1970-01-02T06:00:18.858,0.253110,good,453,31,484
1970-01-02T06:00:18.959,173.339400,good,429,32337,32766
1970-01-02T06:00:19.061,3.663651,good,450,512,962
1970-01-02T06:00:19.162,0.370214,good,444,48,492
1970-01-02T06:00:19.264,0.093663,good,448,11,459
1970-01-02T06:00:19.365,0.103849,good,445,13,458
1970-01-02T06:00:19.467,0.463558,good,431,61,492
1970-01-02T06:00:19.568,0.204393,good,429,27,456
1970-01-02T06:00:19.670,0.575439,good,434,76,510
1970-01-02T06:00:19.771,0.946485,good,443,133,576
1970-01-02T06:00:19.873,0.089051,good,436,10,446
1970-01-02T06:00:19.974,0.241508,good,470,29,499
1970-01-02T06:00:20.076,0.314482,good,441,42,483
1970-01-02T06:00:20.177,0.405612,good,428,54,482
1970-01-02T06:00:20.279,0.324921,good,472,42,514
1970-01-02T06:00:20.380,0.780091,good,451,113,564
1970-01-02T06:00:20.482,0.491490,good,425,74,499
1970-01-02T06:00:20.583,0.099398,bad,,,
1970-01-02T06:00:20.689,0.100354,bad,,,
1970-01-02T06:00:20.794,0.310233,good,456,41,497
1970-01-02T06:00:20.896,1.579519,good,457,213,670
1970-01-02T06:00:20.997,0.152225,good,454,17,471
1970-01-02T06:00:21.099,0.263053,good,453,33,486
1970-01-02T06:00:21.200,0.720943,good,435,98,533
1970-01-02T06:00:21.302,0.272038,good,441,35,476
1970-01-02T06:00:21.403,0.096391,good,477,12,489
1970-01-02T06:00:21.505,1.791850,good,462,249,711
1970-01-02T06:00:21.606,2.506342,good,440,346,786
1970-01-02T06:00:21.708,0.767680,good,453,100,553
1970-01-02T06:00:21.809,0.286149,good,442,37,479
1970-01-02T06:00:21.911,0.358523,good,439,45,484
1970-01-02T06:00:22.012,0.205794,good,442,26,468
1970-01-02T06:00:22.114,1.232511,good,468,175,643
1970-01-02T06:00:22.215,0.191559,good,427,24,451
1970-01-02T06:00:22.317,0.100507,good,437,12,449
1970-01-02T06:00:22.419,0.304151,good,445,35,480
1970-01-02T06:00:22.520,0.087926,good,442,10,452
1970-01-02T06:00:22.622,0.098968,bad,,,
1970-01-02T06:00:22.727,0.099559,bad,,,
1970-01-02T06:00:22.833,0.110397,good,479,14,493
1970-01-02T06:00:22.934,0.472974,good,454,60,514
1970-01-02T06:00:23.036,0.354892,good,473,43,516
1970-01-02T06:00:23.137,0.350937,good,427,42,469
1970-01-02T06:00:23.239,0.294960,good,443,37,480
1970-01-02T06:00:23.340,0.193307,good,459,23,482
1970-01-02T06:00:23.442,2.412634,good,435,331,766
1970-01-02T06:00:23.543,0.164802,good,448,20,468
1970-01-02T06:00:23.645,0.278533,good,461,35,496
1970-01-02T06:00:23.746,0.261956,good,441,33,474
1970-01-02T06:00:23.848,0.294543,good,446,38,484
1970-01-02T06:00:23.949,0.175658,good,438,21,459
1970-01-02T06:00:24.051,0.246026,good,458,29,487
1970-01-02T06:00:24.152,0.608575,good,461,78,539
1970-01-02T06:00:24.254,0.178539,good,462,22,484
1970-01-02T06:00:24.355,0.406322,good,431,52,483
1970-01-02T06:00:24.457,0.416997,good,449,55,504
1970-01-02T06:00:24.558,170.657126,good,415,32351,32766
1970-01-02T06:00:24.660,0.098289,bad,,,
1970-01-02T06:00:24.765,0.098030,bad,,,
1970-01-02T06:00:24.871,0.193646,good,458,24,482
1970-01-02T06:00:24.972,0.092018,good,446,10,456
1970-01-02T06:00:25.073,0.247517,good,441,29,470
1970-01-02T06:00:25.175,21.698818,good,459,2974,3433
1970-01-02T06:00:25.276,0.606394,good,445,79,524
1970-01-02T06:00:25.378,0.265971,good,447,32,479
1970-01-02T06:00:25.479,0.310270,good,468,40,508
1970-01-02T06:00:25.580,0.289040,good,462,35,497
1970-01-02T06:00:25.682,0.241861,good,420,29,449
1970-01-02T06:00:25.783,0.161585,good,419,18,437
1970-01-02T06:00:25.885,169.883886,good,452,32314,32766
1970-01-02T06:00:25.986,0.169067,good,470,21,491
1970-01-02T06:00:26.088,0.315612,good,468,43,511
1970-01-02T06:00:26.189,0.256068,good,462,32,494
1970-01-02T06:00:26.291,0.180586,good,435,23,458
1970-01-02T06:00:26.392,0.258726,good,451,32,483
1970-01-02T06:00:26.494,0.184824,good,460,23,483
1970-01-02T06:00:26.595,0.203726,good,430,24,454
1970-01-02T06:00:26.697,0.100482,bad,,,
1970-01-02T06:00:26.802,0.095880,bad,,,
1970-01-02T06:00:26.908,2.425028,good,487,347,834
1970-01-02T06:00:27.009,0.167530,good,443,19,462
1970-01-02T06:00:27.110,0.598377,good,452,81,533
1970-01-02T06:00:27.212,0.580296,good,437,78,515
1970-01-02T06:00:27.314,0.441300,good,465,58,523
1970-01-02T06:00:27.414,0.110241,good,457,14,471
1970-01-02T06:00:27.516,0.166566,good,458,20,478
1970-01-02T06:00:27.617,0.175052,good,452,21,473
1970-01-02T06:00:27.719,0.098297,good,437,12,449
1970-01-02T06:00:27.820,0.473255,good,477,62,539
1970-01-02T06:00:27.922,0.192590,good,473,25,498
1970-01-02T06:00:28.023,0.812354,good,444,111,555
1970-01-02T06:00:28.125,0.168800,good,458,19,477
1970-01-02T06:00:28.226,0.376662,good,473,49,522
1970-01-02T06:00:28.328,0.180123,good,445,22,467
1970-01-02T06:00:28.429,0.405218,good,435,54,489
1970-01-02T06:00:28.531,2.124830,good,450,313,763
1970-01-02T06:00:28.632,0.133743,good,432,16,448
1970-01-02T06:00:28.734,0.098601,bad,,,
1970-01-02T06:00:28.839,0.097135,bad,,,
1970-01-02T06:00:28.945,0.177411,good,448,23,471
1970-01-02T06:00:29.046,0.606471,good,445,85,530
1970-01-02T06:00:29.148,0.283017,good,469,38,507
1970-01-02T06:00:29.249,0.646963,good,440,89,529
1970-01-02T06:00:29.351,1.207671,good,468,171,639
1970-01-02T06:00:29.452,0.292901,good,441,39,480
1970-01-02T06:00:29.554,168.012513,good,456,32310,32766
1970-01-02T06:00:29.655,0.419380,good,446,59,505
1970-01-02T06:00:29.757,2.334515,good,474,342,816
1970-01-02T06:00:29.859,0.216463,good,442,29,471
1970-01-02T06:00:29.960,0.298838,good,455,41,496
1970-01-02T06:00:30.062,4.349562,good,452,623,1075
1970-01-02T06:00:30.163,0.182497,good,446,24,470
1970-01-02T06:00:30.265,0.157199,good,460,19,479
1970-01-02T06:00:30.366,0.359974,good,481,49,530
1970-01-02T06:00:30.468,0.404853,good,433,59,492
1970-01-02T06:00:30.569,0.302069,good,424,40,464
1970-01-02T06:00:30.671,0.239081,good,437,39,476
1970-01-02T06:00:30.772,0.097346,bad,,,
1970-01-02T06:00:30.878,0.098868,bad,,,
1970-01-02T06:00:30.983,0.238112,good,420,31,451
1970-01-02T06:00:31.084,0.489525,good,464,68,532
1970-01-02T06:00:31.185,0.690402,good,457,96,553
1970-01-02T06:00:31.287,0.771880,good,442,107,549
1970-01-02T06:00:31.388,0.454462,good,464,61,525
1970-01-02T06:00:31.490,0.177754,good,438,22,460
1970-01-02T06:00:31.591,0.442404,good,450,59,509
1970-01-02T06:00:31.693,0.144925,good,424,16,440
1970-01-02T06:00:31.794,0.363589,good,446,48,494
1970-01-02T06:00:31.896,2.943019,good,447,409,856
1970-01-02T06:00:31.998,0.099863,good,437,12,449
1970-01-02T06:00:32.099,0.186171,good,450,24,474
1970-01-02T06:00:32.200,0.152059,good,455,18,473
1970-01-02T06:00:32.302,0.388471,good,433,52,485
1970-01-02T06:00:32.403,0.170277,good,424,21,445
1970-01-02T06:00:32.505,0.404115,good,469,50,519
1970-01-02T06:00:32.607,1.183363,good,462,166,628
1970-01-02T06:00:32.708,0.091357,good,440,10,450
1970-01-02T06:00:32.810,0.098397,bad,,,
1970-01-02T06:00:32.915,0.094943,bad,,,
1970-01-02T06:00:33.020,0.161690,good,452,18,470
1970-01-02T06:00:33.122,0.700953,good,444,93,537
1970-01-02T06:00:33.223,0.189847,good,442,24,466
1970-01-02T06:00:33.325,0.383005,good,436,49,485
1970-01-02T06:00:33.426,0.358327,good,442,45,487
1970-01-02T06:00:33.528,0.614188,good,442,82,524
1970-01-02T06:00:33.629,0.259927,good,455,31,486
1970-01-02T06:00:33.731,0.212748,good,426,29,455
1970-01-02T06:00:33.832,0.367209,good,436,47,483
1970-01-02T06:00:33.934,0.401265,good,460,52,512
1970-01-02T06:00:34.035,0.243093,good,450,29,479
1970-01-02T06:00:34.137,0.513012,good,443,67,510
1970-01-02T06:00:34.238,0.268138,good,463,32,495
1970-01-02T06:00:34.340,0.093276,good,483,10,493
1970-01-02T06:00:34.441,0.279301,good,461,35,496
1970-01-02T06:00:34.543,1.814402,good,439,244,683
1970-01-02T06:00:34.644,0.234765,good,471,29,500
1970-01-02T06:00:34.746,0.401967,good,442,60,502
1970-01-02T06:00:34.847,0.101665,bad,,,
1970-01-02T06:00:34.953,0.099932,bad,,,
1970-01-02T06:00:35.058,0.252884,good,446,29,475
1970-01-02T06:00:35.160,0.368650,good,452,46,498
1970-01-02T06:00:35.262,0.305718,good,452,38,490
1970-01-02T06:00:35.363,0.354493,good,452,42,494
1970-01-02T06:00:35.465,0.570652,good,420,70,490
1970-01-02T06:00:35.566,0.588833,good,444,73,517
1970-01-02T06:00:35.668,0.361611,good,440,42,482
1970-01-02T06:00:35.769,0.309817,good,457,38,495
1970-01-02T06:00:35.870,0.414985,good,458,52,510
1970-01-02T06:00:35.972,0.689270,good,449,86,535
1970-01-02T06:00:36.073,0.295420,good,444,36,480
1970-01-02T06:00:36.174,0.210012,good,447,26,473
1970-01-02T06:00:36.276,0.548761,good,466,68,534
1970-01-02T06:00:36.377,0.138691,good,456,14,470
1970-01-02T06:00:36.479,0.294274,good,449,37,486
1970-01-02T06:00:36.580,0.407245,good,434,46,480
1970-01-02T06:00:36.682,0.103312,good,457,12,469
1970-01-02T06:00:36.784,0.205092,good,433,25,458
1970-01-02T06:00:36.885,0.100426,bad,,,
1970-01-02T06:00:36.991,0.097769,bad,,,
1970-01-02T06:00:37.096,0.294074,good,450,38,488
1970-01-02T06:00:37.198,0.592013,good,439,76,515
1970-01-02T06:00:37.299,0.285764,good,431,36,467
1970-01-02T06:00:37.401,0.276356,good,465,33,498
1970-01-02T06:00:37.502,0.242272,good,461,28,489
1970-01-02T06:00:37.604,0.277441,good,458,34,492
1970-01-02T06:00:37.705,0.310028,good,448,38,486
1970-01-02T06:00:37.807,3.633050,good,456,489,945
1970-01-02T06:00:37.908,0.353018,good,459,41,500
1970-01-02T06:00:38.010,0.291643,good,464,36,500
1970-01-02T06:00:38.111,0.265483,good,448,32,480
1970-01-02T06:00:38.213,0.513403,good,440,66,506
1970-01-02T06:00:38.314,0.200570,good,469,25,494
1970-01-02T06:00:38.416,0.205021,good,439,25,464
1970-01-02T06:00:38.517,2.135909,good,437,287,724
1970-01-02T06:00:38.619,0.211228,good,438,27,465
1970-01-02T06:00:38.720,0.306959,good,468,35,503
1970-01-02T06:00:38.822,0.321763,good,439,50,489
1970-01-02T06:00:38.923,0.100467,bad,,,
1970-01-02T06:00:39.029,0.100087,bad,,,
1970-01-02T06:00:39.134,0.172268,good,440,20,460
1970-01-02T06:00:39.236,0.253774,good,447,29,476
1970-01-02T06:00:39.338,0.754244,good,448,94,542
1970-01-02T06:00:39.439,0.269389,good,461,32,493
1970-01-02T06:00:39.541,0.306721,good,426,39,465
1970-01-02T06:00:39.643,1.575273,good,456,210,666
1970-01-02T06:00:39.744,0.347654,good,466,41,507
1970-01-02T06:00:39.846,3.171647,good,465,364,829
1970-01-02T06:00:39.947,0.249482,good,434,28,462
1970-01-02T06:00:40.049,0.192716,good,438,23,461
1970-01-02T06:00:40.151,0.403615,good,452,51,503
1970-01-02T06:00:40.252,0.384901,good,433,47,480
1970-01-02T06:00:40.354,0.254684,good,448,29,477
1970-01-02T06:00:40.456,7.401753,good,466,957,1423
1970-01-02T06:00:40.557,0.186602,good,450,22,472
1970-01-02T06:00:40.659,0.237189,good,448,27,475
1970-01-02T06:00:40.760,0.458185,good,434,64,498
1970-01-02T06:00:40.862,0.419357,good,429,62,491
1970-01-02T06:00:40.963,0.097267,bad,,,
1970-01-02T06:00:41.069,0.098206,bad,,,
1970-01-02T06:00:41.174,0.452736,good,463,53,516
1970-01-02T06:00:41.275,0.278411,good,475,33,508
1970-01-02T06:00:41.377,0.397924,good,441,48,489
1970-01-02T06:00:41.479,0.356752,good,444,41,485
1970-01-02T06:00:41.580,0.864133,good,469,54,523
1970-01-02T06:00:41.682,0.716254,good,444,36,480
1970-01-02T06:00:41.783,1.022387,good,434,79,513
1970-01-02T06:00:41.884,0.749494,good,448,42,490
1970-01-02T06:00:41.986,1.364616,good,466,147,613
1970-01-02T06:00:42.087,0.654203,good,461,56,517
1970-01-02T06:00:42.189,0.293903,good,429,23,452
1970-01-02T06:00:42.291,0.153719,good,435,16,451
1970-01-02T06:00:42.392,0.509847,good,445,66,511
1970-01-02T06:00:42.494,0.165090,good,444,19,463
1970-01-02T06:00:42.595,0.506645,good,448,64,512
1970-01-02T06:00:42.697,0.284389,good,451,35,486
1970-01-02T06:00:42.798,0.182708,good,469,22,491
1970-01-02T06:00:42.900,0.236291,good,427,33,460
1970-01-02T06:00:43.002,0.098252,bad,,,
1970-01-02T06:00:43.107,0.099710,bad,,,
1970-01-02T06:00:43.213,55.942726,good,462,8761,9223
1970-01-02T06:00:43.314,0.183897,good,456,23,479
1970-01-02T06:00:43.416,0.172559,good,439,21,460
1970-01-02T06:00:43.518,0.178470,good,475,22,497
1970-01-02T06:00:43.619,0.259173,good,434,32,466
1970-01-02T06:00:43.721,0.197131,good,451,25,476
1970-01-02T06:00:43.822,0.267450,good,440,33,473
1970-01-02T06:00:43.924,0.177254,good,441,21,462
1970-01-02T06:00:44.025,0.363924,good,463,46,509
1970-01-02T06:00:44.127,0.445486,good,431,56,487
1970-01-02T06:00:44.228,0.276591,good,416,34,450
1970-01-02T06:00:44.330,0.162862,good,430,19,449
