timestamp_start_iso,duration_s,kind,prompt_tokens,completion_tokens,total_tokens
1970-01-02T05:30:00.583,0.251017,good,444,35,479
1970-01-02T05:30:00.683,0.174339,good,437,24,461
1970-01-02T05:30:00.785,0.293656,good,462,43,505
1970-01-02T05:30:00.886,0.314995,good,444,48,492
1970-01-02T05:30:00.987,0.302331,good,459,45,504
1970-01-02T05:30:01.089,0.200986,good,415,29,444
1970-01-02T05:30:01.189,0.254480,good,446,29,475
1970-01-02T05:30:01.290,0.153488,bad,,,
1970-01-02T05:30:01.395,0.143237,bad,,,
1970-01-02T05:30:01.501,0.396868,good,420,52,472
1970-01-02T05:30:01.602,0.101140,good,461,14,475
1970-01-02T05:30:01.704,0.174077,good,428,23,451
1970-01-02T05:30:01.805,0.103186,good,436,14,450
1970-01-02T05:30:01.907,0.336774,good,455,47,502
1970-01-02T05:30:02.008,0.360050,good,452,52,504
1970-01-02T05:30:02.110,0.208578,good,446,30,476
1970-01-02T05:30:02.211,0.161854,good,469,22,491
1970-01-02T05:30:02.313,0.388666,good,442,58,500
1970-01-02T05:30:02.414,0.178577,good,425,25,450
1970-01-02T05:30:02.516,0.253671,good,433,35,468
1970-01-02T05:30:02.617,0.310465,good,445,45,490
1970-01-02T05:30:02.719,0.276070,good,464,39,503
1970-01-02T05:30:02.820,0.164541,good,467,21,488
1970-01-02T05:30:02.922,0.103641,good,435,14,449
1970-01-02T05:30:03.023,0.323965,good,446,46,492
1970-01-02T05:30:03.125,0.098192,good,442,13,455
1970-01-02T05:30:03.227,0.359884,good,433,51,484
1970-01-02T05:30:03.328,0.152783,bad,,,
1970-01-02T05:30:03.433,0.141402,bad,,,
1970-01-02T05:30:03.539,0.474050,good,442,62,504
1970-01-02T05:30:03.640,0.310005,good,453,45,498
1970-01-02T05:30:03.742,0.380825,good,462,55,517
1970-01-02T05:30:03.843,0.340900,good,431,47,478
1970-01-02T05:30:03.945,0.292092,good,457,42,499
1970-01-02T05:30:04.046,0.394462,good,451,58,509
1970-01-02T05:30:04.148,1.001655,good,458,148,606
1970-01-02T05:30:04.249,0.775951,good,447,113,560
1970-01-02T05:30:04.351,0.346323,good,435,47,482
1970-01-02T05:30:04.452,0.259490,good,445,35,480
1970-01-02T05:30:04.554,0.236092,good,448,31,479
1970-01-02T05:30:04.655,0.204991,good,436,29,465
1970-01-02T05:30:04.757,0.198813,good,427,28,455
1970-01-02T05:30:04.858,27.990502,good,467,4547,5014
1970-01-02T05:30:04.959,0.791311,good,436,127,563
1970-01-02T05:30:05.060,0.135652,good,463,16,479
1970-01-02T05:30:05.162,0.356931,good,455,58,513
1970-01-02T05:30:05.263,0.255716,good,465,28,493
1970-01-02T05:30:05.365,0.153740,bad,,,
1970-01-02T05:30:05.470,0.144397,bad,,,
1970-01-02T05:30:05.575,0.310440,good,464,38,502
1970-01-02T05:30:05.677,0.782754,good,473,113,586
1970-01-02T05:30:05.778,0.186897,good,439,26,465
1970-01-02T05:30:05.879,0.207869,good,456,29,485
1970-01-02T05:30:05.981,0.369708,good,447,52,499
1970-01-02T05:30:06.081,0.178994,good,489,24,513
1970-01-02T05:30:06.183,0.103298,good,443,14,457
1970-01-02T05:30:06.284,0.081050,good,446,10,456
1970-01-02T05:30:06.386,0.270889,good,459,35,494
1970-01-02T05:30:06.487,0.301075,good,455,42,497
1970-01-02T05:30:06.589,0.294141,good,436,42,478
1970-01-02T05:30:06.690,0.377380,good,433,54,487
1970-01-02T05:30:06.792,0.161155,good,465,20,485
1970-01-02T05:30:06.893,0.180073,good,451,24,475
1970-01-02T05:30:06.995,0.204155,good,453,29,482
1970-01-02T05:30:07.096,0.208186,good,454,30,484
1970-01-02T05:30:07.197,0.169083,good,471,22,493
1970-01-02T05:30:07.298,0.359291,good,476,54,530
1970-01-02T05:30:07.400,0.152728,bad,,,
1970-01-02T05:30:07.505,0.141057,bad,,,
1970-01-02T05:30:07.611,0.186568,good,459,19,478
1970-01-02T05:30:07.712,0.362993,good,429,51,480
1970-01-02T05:30:07.814,0.287322,good,466,40,506
1970-01-02T05:30:07.915,1.474678,good,447,214,661
1970-01-02T05:30:08.017,0.745998,good,444,106,550
1970-01-02T05:30:08.118,0.279652,good,449,38,487
1970-01-02T05:30:08.220,0.373861,good,461,52,513
1970-01-02T05:30:08.321,0.209987,good,450,29,479
1970-01-02T05:30:08.422,0.608507,good,432,89,521
1970-01-02T05:30:08.523,0.417258,good,452,60,512
1970-01-02T05:30:08.625,0.315385,good,460,45,505
1970-01-02T05:30:08.726,0.568933,good,449,80,529
1970-01-02T05:30:08.828,0.292919,good,434,41,475
1970-01-02T05:30:08.929,0.793232,good,457,125,582
1970-01-02T05:30:09.031,0.354383,good,459,48,507
1970-01-02T05:30:09.132,0.097692,good,471,12,483
1970-01-02T05:30:09.234,0.250912,good,447,38,485
1970-01-02T05:30:09.335,0.085767,good,469,10,479
1970-01-02T05:30:09.437,0.152692,bad,,,
1970-01-02T05:30:09.542,0.146085,bad,,,
1970-01-02T05:30:09.648,0.207989,good,444,22,466
1970-01-02T05:30:09.749,0.463995,good,438,66,504
1970-01-02T05:30:09.850,0.262619,good,452,35,487
1970-01-02T05:30:09.951,0.256690,good,449,34,483
1970-01-02T05:30:10.053,0.386438,good,456,55,511
1970-01-02T05:30:10.154,0.153878,good,468,19,487
1970-01-02T05:30:10.256,13.733484,good,448,2237,2685
1970-01-02T05:30:10.357,0.262255,good,453,36,489
1970-01-02T05:30:10.458,0.605034,good,448,88,536
1970-01-02T05:30:10.560,0.392935,good,452,56,508
1970-01-02T05:30:10.661,0.551382,good,443,76,519
1970-01-02T05:30:10.763,0.345542,good,466,46,512
1970-01-02T05:30:10.864,0.874076,good,453,123,576
1970-01-02T05:30:10.966,0.261805,good,434,34,468
1970-01-02T05:30:11.067,0.351175,good,446,47,493
1970-01-02T05:30:11.169,0.169896,good,415,22,437
1970-01-02T05:30:11.270,0.521409,good,445,85,530
1970-01-02T05:30:11.372,0.365891,good,431,45,476
1970-01-02T05:30:11.473,0.152472,bad,,,
1970-01-02T05:30:11.579,0.146947,bad,,,
1970-01-02T05:30:11.684,0.299122,good,449,35,484
1970-01-02T05:30:11.786,0.357058,good,481,49,530
1970-01-02T05:30:11.887,0.250651,good,463,33,496
1970-01-02T05:30:11.989,0.352674,good,447,48,495
1970-01-02T05:30:12.090,0.266270,good,449,36,485
1970-01-02T05:30:12.192,0.243601,good,440,32,472
1970-01-02T05:30:12.294,0.208652,good,470,30,500
1970-01-02T05:30:12.395,0.275970,good,444,40,484
1970-01-02T05:30:12.497,0.278117,good,455,40,495
1970-01-02T05:30:12.598,0.459946,good,454,65,519
1970-01-02T05:30:12.700,0.340994,good,434,47,481
1970-01-02T05:30:12.801,0.619751,good,490,90,580
1970-01-02T05:30:12.903,0.461263,good,437,64,501
1970-01-02T05:30:13.004,0.290594,good,467,40,507
1970-01-02T05:30:13.106,0.686243,good,451,93,544
1970-01-02T05:30:13.208,2.791131,good,463,453,916
1970-01-02T05:30:13.309,0.480429,good,436,45,481
1970-01-02T05:30:13.411,0.379854,good,452,32,484
1970-01-02T05:30:13.512,0.164824,bad,,,
1970-01-02T05:30:13.617,0.159904,bad,,,
1970-01-02T05:30:13.723,0.202474,good,433,18,451
1970-01-02T05:30:13.824,0.152517,good,449,20,469
1970-01-02T05:30:13.926,0.274982,good,439,40,479
1970-01-02T05:30:14.027,0.182962,good,430,26,456
1970-01-02T05:30:14.129,0.289316,good,455,44,499
1970-01-02T05:30:14.230,0.088328,good,446,12,458
1970-01-02T05:30:14.332,0.160811,good,461,22,483
1970-01-02T05:30:14.433,0.500971,good,457,79,536
1970-01-02T05:30:14.534,0.176389,good,431,26,457
1970-01-02T05:30:14.635,0.275074,good,441,41,482
1970-01-02T05:30:14.737,0.088484,good,446,12,458
1970-01-02T05:30:14.838,0.404150,good,448,62,510
1970-01-02T05:30:14.940,0.287750,good,458,43,501
1970-01-02T05:30:15.041,0.369626,good,457,55,512
1970-01-02T05:30:15.143,0.451466,good,470,68,538
1970-01-02T05:30:15.243,0.162791,good,447,22,469
1970-01-02T05:30:15.345,0.457951,good,469,66,535
1970-01-02T05:30:15.446,0.253879,good,420,26,446
1970-01-02T05:30:15.547,0.152942,bad,,,
1970-01-02T05:30:15.652,0.145536,bad,,,
1970-01-02T05:30:15.758,0.150615,good,450,12,462
1970-01-02T05:30:15.859,0.350992,good,434,52,486
1970-01-02T05:30:15.960,0.101295,good,449,15,464
1970-01-02T05:30:16.062,0.161663,good,437,22,459
1970-01-02T05:30:16.163,0.313449,good,457,49,506
1970-01-02T05:30:16.265,0.189362,good,489,28,517
1970-01-02T05:30:16.366,0.463885,good,444,70,514
1970-01-02T05:30:16.468,0.161605,good,440,22,462
1970-01-02T05:30:16.569,0.312877,good,440,49,489
1970-01-02T05:30:16.671,0.187606,good,433,28,461
1970-01-02T05:30:16.772,0.272248,good,436,40,476
1970-01-02T05:30:16.873,0.363824,good,433,52,485
1970-01-02T05:30:16.974,0.348658,good,415,49,464
1970-01-02T05:30:17.076,0.103221,good,446,12,458
1970-01-02T05:30:17.178,0.379602,good,444,56,500
1970-01-02T05:30:17.279,1.625889,good,437,262,699
1970-01-02T05:30:17.381,0.463856,good,439,77,516
1970-01-02T05:30:17.482,0.362376,good,452,58,510
1970-01-02T05:30:17.583,0.153216,bad,,,
1970-01-02T05:30:17.688,0.142983,bad,,,
1970-01-02T05:30:17.794,0.395035,good,442,53,495
1970-01-02T05:30:17.895,1.327040,good,448,203,651
1970-01-02T05:30:17.997,158.872423,good,447,32319,32766
1970-01-02T05:30:18.098,0.168676,good,423,21,444
1970-01-02T05:30:18.199,0.351856,good,454,49,503
1970-01-02T05:30:18.301,0.279267,good,471,41,512
1970-01-02T05:30:18.402,0.143579,good,485,18,503
1970-01-02T05:30:18.504,0.148978,good,450,19,469
1970-01-02T05:30:18.605,0.204825,good,460,30,490
1970-01-02T05:30:18.706,0.373714,good,434,55,489
1970-01-02T05:30:18.808,0.361043,good,470,50,520
1970-01-02T05:30:18.910,0.209157,good,472,31,503
1970-01-02T05:30:19.011,0.258844,good,444,34,478
1970-01-02T05:30:19.113,0.292571,good,435,42,477
1970-01-02T05:30:19.214,0.292301,good,444,44,488
1970-01-02T05:30:19.316,0.256664,good,432,37,469
1970-01-02T05:30:19.417,0.364048,good,446,43,489
1970-01-02T05:30:19.519,0.259043,good,450,34,484
1970-01-02T05:30:19.620,0.161105,bad,,,
1970-01-02T05:30:19.726,0.156914,bad,,,
1970-01-02T05:30:19.831,0.377831,good,445,48,493
1970-01-02T05:30:19.933,0.311194,good,447,49,496
1970-01-02T05:30:20.034,0.146794,good,451,19,470
1970-01-02T05:30:20.135,0.095869,good,443,14,457
1970-01-02T05:30:20.237,0.095010,good,431,14,445
1970-01-02T05:30:20.338,0.153736,good,449,22,471
1970-01-02T05:30:20.439,0.098202,good,469,14,483
1970-01-02T05:30:20.541,0.381631,good,447,61,508
1970-01-02T05:30:20.642,0.394900,good,459,64,523
1970-01-02T05:30:20.744,0.146007,good,467,20,487
1970-01-02T05:30:20.845,0.186689,good,457,29,486
1970-01-02T05:30:20.947,0.375759,good,457,59,516
1970-01-02T05:30:21.048,0.196263,good,440,30,470
1970-01-02T05:30:21.149,0.278532,good,452,43,495
1970-01-02T05:30:21.251,0.154671,good,458,22,480
1970-01-02T05:30:21.352,0.457372,good,427,70,497
1970-01-02T05:30:21.453,0.190930,good,463,30,493
1970-01-02T05:30:21.554,0.520032,good,454,96,550
1970-01-02T05:30:21.655,0.154287,bad,,,
1970-01-02T05:30:21.760,0.163424,bad,,,
1970-01-02T05:30:21.866,0.959253,good,454,143,597
1970-01-02T05:30:21.967,0.165305,good,459,24,483
1970-01-02T05:30:22.069,0.340170,good,420,52,472
1970-01-02T05:30:22.171,0.501195,good,445,81,526
1970-01-02T05:30:22.272,0.166616,good,450,24,474
1970-01-02T05:30:22.373,0.187290,good,465,28,493
1970-01-02T05:30:22.474,0.470272,good,452,75,527
1970-01-02T05:30:22.576,0.204760,good,469,32,501
1970-01-02T05:30:22.677,0.244373,good,470,36,506
1970-01-02T05:30:22.779,0.446663,good,464,70,534
1970-01-02T05:30:22.881,0.082277,good,431,11,442
1970-01-02T05:30:22.982,0.188374,good,431,29,460
1970-01-02T05:30:23.083,0.417186,good,455,68,523
1970-01-02T05:30:23.185,0.365712,good,470,54,524
1970-01-02T05:30:23.286,0.264053,good,445,37,482
1970-01-02T05:30:23.388,0.348743,good,462,48,510
1970-01-02T05:30:23.489,0.253477,good,458,39,497
1970-01-02T05:30:23.591,0.130517,good,454,18,472
1970-01-02T05:30:23.692,0.152363,bad,,,
1970-01-02T05:30:23.798,0.145839,bad,,,
1970-01-02T05:30:23.903,0.362230,good,471,47,518
1970-01-02T05:30:24.004,0.075416,good,448,10,458
1970-01-02T05:30:24.106,0.200571,good,439,30,469
1970-01-02T05:30:24.208,0.167772,good,475,24,499
1970-01-02T05:30:24.309,0.283500,good,467,43,510
1970-01-02T05:30:24.411,0.154338,good,439,20,459
1970-01-02T05:30:24.512,0.296559,good,456,45,501
1970-01-02T05:30:24.613,0.402298,good,427,66,493
1970-01-02T05:30:24.715,0.167195,good,439,24,463
1970-01-02T05:30:24.816,0.190061,good,431,29,460
1970-01-02T05:30:24.918,0.362610,good,441,56,497
1970-01-02T05:30:25.019,0.166839,good,465,24,489
1970-01-02T05:30:25.121,0.343273,good,447,52,499
1970-01-02T05:30:25.222,0.209560,good,449,33,482
1970-01-02T05:30:25.323,0.080932,good,475,11,486
1970-01-02T05:30:25.424,0.298460,good,449,48,497
1970-01-02T05:30:25.526,0.239625,good,474,37,511
1970-01-02T05:30:25.627,0.254904,good,470,31,501
1970-01-02T05:30:25.729,0.153167,bad,,,
1970-01-02T05:30:25.834,0.142221,bad,,,
1970-01-02T05:30:25.940,0.262998,good,450,28,478
1970-01-02T05:30:26.041,0.483806,good,430,72,502
1970-01-02T05:30:26.143,0.180850,good,442,27,469
1970-01-02T05:30:26.244,0.368615,good,473,56,529
1970-01-02T05:30:26.346,0.593626,good,454,94,548
1970-01-02T05:30:26.447,0.347015,good,445,52,497
1970-01-02T05:30:26.548,3.766762,good,448,628,1076
1970-01-02T05:30:26.649,0.354899,good,434,54,488
1970-01-02T05:30:26.751,0.192932,good,480,29,509
1970-01-02T05:30:26.852,0.674501,good,457,108,565
1970-01-02T05:30:26.954,0.181960,good,445,27,472
1970-01-02T05:30:27.055,0.286488,good,445,44,489
1970-01-02T05:30:27.156,0.185313,good,443,28,471
1970-01-02T05:30:27.258,0.282731,good,435,44,479
1970-01-02T05:30:27.359,0.204989,good,460,32,492
1970-01-02T05:30:27.461,0.140315,good,434,18,452
1970-01-02T05:30:27.562,0.576887,good,451,100,551
1970-01-02T05:30:27.664,0.498071,good,485,88,573
1970-01-02T05:30:27.765,0.159757,bad,,,
1970-01-02T05:30:27.871,0.147066,bad,,,
1970-01-02T05:30:27.976,0.163137,good,423,14,437
1970-01-02T05:30:28.078,0.391707,good,449,61,510
1970-01-02T05:30:28.179,0.267286,good,447,39,486
1970-01-02T05:30:28.280,0.411999,good,422,65,487
1970-01-02T05:30:28.382,2.100243,good,441,342,783
1970-01-02T05:30:28.483,0.490830,good,460,77,537
1970-01-02T05:30:28.585,0.280580,good,416,43,459
1970-01-02T05:30:28.686,3.638166,good,420,600,1020
1970-01-02T05:30:28.787,0.236345,good,429,34,463
1970-01-02T05:30:28.889,0.245331,good,463,35,498
1970-01-02T05:30:28.990,0.154088,good,445,21,466
1970-01-02T05:30:29.091,0.302633,good,431,47,478
1970-01-02T05:30:29.193,0.869535,good,449,132,581
1970-01-02T05:30:29.294,0.141395,good,445,18,463
1970-01-02T05:30:29.396,0.163031,good,434,23,457
1970-01-02T05:30:29.497,0.296211,good,457,43,500
1970-01-02T05:30:29.599,0.214074,good,441,29,470
1970-01-02T05:30:29.700,0.152067,good,425,21,446
1970-01-02T05:30:29.802,0.152129,bad,,,
1970-01-02T05:30:29.908,0.143976,bad,,,
1970-01-02T05:30:30.013,0.171234,good,436,16,452
1970-01-02T05:30:30.114,0.196420,good,449,29,478
1970-01-02T05:30:30.216,0.355940,good,459,52,511
1970-01-02T05:30:30.317,0.354090,good,457,52,509
1970-01-02T05:30:30.418,0.172742,good,442,24,466
1970-01-02T05:30:30.520,0.161005,good,446,22,468
1970-01-02T05:30:30.621,0.149189,good,456,20,476
1970-01-02T05:30:30.723,0.299687,good,464,46,510
1970-01-02T05:30:30.824,0.258451,good,420,38,458
1970-01-02T05:30:30.926,0.364964,good,436,56,492
1970-01-02T05:30:31.027,0.374285,good,453,57,510
1970-01-02T05:30:31.129,0.152230,good,459,21,480
1970-01-02T05:30:31.230,0.275250,good,430,41,471
1970-01-02T05:30:31.332,0.310565,good,437,49,486
1970-01-02T05:30:31.433,0.175201,good,481,25,506
1970-01-02T05:30:31.535,0.150964,good,434,20,454
1970-01-02T05:30:31.636,0.196317,good,469,29,498
1970-01-02T05:30:31.738,0.363436,good,430,62,492
1970-01-02T05:30:31.839,0.153632,bad,,,
1970-01-02T05:30:31.945,0.145240,bad,,,
1970-01-02T05:30:32.050,0.489908,good,460,66,526
1970-01-02T05:30:32.152,0.458325,good,441,68,509
1970-01-02T05:30:32.253,0.197189,good,436,27,463
1970-01-02T05:30:32.355,0.279294,good,444,40,484
1970-01-02T05:30:32.456,0.244808,good,465,35,500
1970-01-02T05:30:32.557,0.085907,good,455,12,467
1970-01-02T05:30:32.659,0.141269,good,440,18,458
1970-01-02T05:30:32.760,0.242657,good,447,35,482
1970-01-02T05:30:32.861,0.194649,good,430,29,459
1970-01-02T05:30:32.963,0.306098,good,429,48,477
1970-01-02T05:30:33.064,0.141691,good,431,18,449
1970-01-02T05:30:33.165,0.353942,good,443,53,496
1970-01-02T05:30:33.267,0.099894,good,460,14,474
1970-01-02T05:30:33.368,0.194354,good,467,29,496
1970-01-02T05:30:33.470,0.242102,good,482,34,516
1970-01-02T05:30:33.571,0.149895,good,419,20,439
1970-01-02T05:30:33.673,0.356648,good,458,42,500
1970-01-02T05:30:33.774,0.508472,good,453,90,543
1970-01-02T05:30:33.876,0.153810,bad,,,
1970-01-02T05:30:33.981,0.147339,bad,,,
1970-01-02T05:30:34.087,1.819868,good,455,282,737
1970-01-02T05:30:34.188,0.189186,good,435,28,463
1970-01-02T05:30:34.290,0.285192,good,430,43,473
1970-01-02T05:30:34.391,0.407519,good,441,63,504
1970-01-02T05:30:34.493,0.251918,good,450,36,486
1970-01-02T05:30:34.594,1.001733,good,472,158,630
1970-01-02T05:30:34.696,0.087252,good,469,12,481
1970-01-02T05:30:34.797,0.240007,good,458,34,492
1970-01-02T05:30:34.899,0.374648,good,464,57,521
1970-01-02T05:30:35.000,0.163619,good,448,22,470
1970-01-02T05:30:35.102,0.380684,good,455,57,512
1970-01-02T05:30:35.203,0.085109,good,467,11,478
1970-01-02T05:30:35.304,0.098344,good,441,14,455
1970-01-02T05:30:35.406,0.146564,good,452,18,470
1970-01-02T05:30:35.507,0.169989,good,457,24,481
1970-01-02T05:30:35.609,0.167746,good,446,23,469
1970-01-02T05:30:35.710,0.355905,good,447,48,495
1970-01-02T05:30:35.812,0.148393,good,441,24,465
1970-01-02T05:30:35.913,0.153281,bad,,,
1970-01-02T05:30:36.018,0.142267,bad,,,
1970-01-02T05:30:36.124,0.247340,good,454,30,484
1970-01-02T05:30:36.225,0.310213,good,440,52,492
1970-01-02T05:30:36.327,153.695380,good,448,32318,32766
1970-01-02T05:30:36.428,0.314080,good,454,52,506
1970-01-02T05:30:36.530,0.271829,good,449,43,492
1970-01-02T05:30:36.631,0.311136,good,454,52,506
1970-01-02T05:30:36.733,0.160233,good,467,23,490
1970-01-02T05:30:36.834,0.184979,good,444,29,473
1970-01-02T05:30:36.936,0.295812,good,475,49,524
1970-01-02T05:30:37.037,0.099525,good,464,15,479
1970-01-02T05:30:37.139,0.497711,good,463,83,546
1970-01-02T05:30:37.240,1.638829,good,452,287,739
1970-01-02T05:30:37.342,0.180662,good,462,28,490
1970-01-02T05:30:37.443,0.407630,good,433,68,501
1970-01-02T05:30:37.545,0.078655,good,456,10,466
1970-01-02T05:30:37.646,0.090563,good,442,13,455
1970-01-02T05:30:37.747,0.236920,good,459,38,497
1970-01-02T05:30:37.849,0.079496,good,436,10,446
1970-01-02T05:30:37.951,0.152839,bad,,,
1970-01-02T05:30:38.056,0.143725,bad,,,
1970-01-02T05:30:38.162,0.191441,good,458,22,480
1970-01-02T05:30:38.263,0.251746,good,478,38,516
1970-01-02T05:30:38.364,0.151133,good,465,21,486
1970-01-02T05:30:38.465,0.248794,good,445,38,483
1970-01-02T05:30:38.567,0.209369,good,471,33,504
1970-01-02T05:30:38.668,0.688865,good,452,111,563
1970-01-02T05:30:38.770,0.348557,good,448,53,501
1970-01-02T05:30:38.872,0.403207,good,460,64,524
1970-01-02T05:30:38.973,0.082142,good,442,11,453
1970-01-02T05:30:39.075,0.355650,good,454,54,508
1970-01-02T05:30:39.176,0.249958,good,449,36,485
1970-01-02T05:30:39.278,0.251517,good,436,37,473
1970-01-02T05:30:39.379,0.565263,good,463,90,553
1970-01-02T05:30:39.481,0.137751,good,451,18,469
1970-01-02T05:30:39.582,1.196391,good,425,206,631
1970-01-02T05:30:39.684,0.256246,good,416,38,454
1970-01-02T05:30:39.785,0.177364,good,442,26,468
1970-01-02T05:30:39.887,0.254516,good,441,29,470
1970-01-02T05:30:39.988,0.152716,bad,,,
1970-01-02T05:30:40.094,0.145019,bad,,,
1970-01-02T05:30:40.199,0.247696,good,451,29,480
1970-01-02T05:30:40.301,0.178165,good,429,27,456
1970-01-02T05:30:40.402,0.275056,good,465,41,506
1970-01-02T05:30:40.504,0.150841,good,452,19,471
1970-01-02T05:30:40.605,0.242038,good,460,34,494
1970-01-02T05:30:40.707,0.406437,good,442,65,507
1970-01-02T05:30:40.808,0.155184,good,454,22,476
1970-01-02T05:30:40.910,0.205040,good,444,31,475
1970-01-02T05:30:41.011,0.311062,good,434,47,481
1970-01-02T05:30:41.114,0.214036,good,443,33,476
1970-01-02T05:30:41.215,0.093604,good,460,13,473
1970-01-02T05:30:41.317,0.138384,good,435,18,453
1970-01-02T05:30:41.418,0.194967,good,452,30,482
1970-01-02T05:30:41.520,0.295261,good,457,47,504
1970-01-02T05:30:41.621,1.012961,good,449,176,625
1970-01-02T05:30:41.723,0.212195,good,431,34,465
1970-01-02T05:30:41.824,0.083421,good,435,11,446
1970-01-02T05:30:41.925,0.565910,good,444,100,544
1970-01-02T05:30:42.027,0.152768,bad,,,
1970-01-02T05:30:42.132,0.146670,bad,,,
1970-01-02T05:30:42.237,0.446588,good,458,60,518
1970-01-02T05:30:42.339,0.543152,good,449,84,533
1970-01-02T05:30:42.440,0.103892,good,461,15,476
1970-01-02T05:30:42.542,0.393482,good,456,61,517
1970-01-02T05:30:42.645,0.377442,good,457,59,516
