timestamp_start_iso,user,kind,duration_ttft,duration_taft,prompt_tokens,completion_tokens
2025-11-07T09:56:56.037,9,fixed,3782.208561,93.875540,2615,2500
2025-11-07T09:55:17.379,12,fixed,3973.029063,92.465145,2591,2500
2025-11-07T09:56:07.461,12,fixed,3923.141751,92.270784,2558,2500
2025-11-07T09:56:37.506,12,fixed,3893.298076,92.068876,2552,2500
2025-11-07T09:55:46.928,11,fixed,3943.479948,96.031458,2600,2500
2025-11-07T10:15:02.096,12,fixed,2790.223656,131.908721,2594,2500
2025-11-07T09:56:38.507,14,fixed,3894.017244,156.518131,2642,2500
2025-11-07T09:56:10.466,18,fixed,4013.317376,91.940405,2588,2500
2025-11-07T09:57:01.546,20,fixed,3965.295666,91.701937,2571,2500
2025-11-07T09:56:40.509,18,fixed,3986.129233,95.830430,2610,2500
2025-11-07T09:56:11.969,1,fixed,4077.272640,91.761121,2582,2500
2025-11-07T09:56:21.984,1,fixed,4093.938146,91.651056,2600,2500
2025-11-07T09:56:31.998,1,fixed,4086.935323,91.246325,2513,2500
2025-11-07T09:56:50.023,17,fixed,4068.720733,91.435724,2652,2500
2025-11-07T09:56:42.011,1,fixed,4080.656690,107.771340,2604,2500
2025-11-07T09:55:01.856,1,fixed,57.685875,4254.211421,2658,2500
2025-11-07T09:54:53.340,4,fixed,494.999391,3838.567582,2594,2500
2025-11-07T09:56:52.026,1,fixed,4158.887787,90.708149,2571,2500
2025-11-07T09:55:55.441,8,fixed,4235.205270,90.582139,2581,2500
2025-11-07T09:56:18.979,15,fixed,4234.972546,90.513491,2591,2500
2025-11-07T10:00:58.208,19,fixed,3969.097947,90.046535,2583,2500
2025-11-07T09:56:12.470,2,fixed,4254.634195,94.869449,2600,2500
2025-11-07T09:56:12.971,3,fixed,4308.455987,89.972043,2578,2500
2025-11-07T09:56:43.014,3,fixed,4301.648968,90.291048,2585,2500
2025-11-07T09:57:03.550,4,fixed,4293.999597,90.412941,2604,2500
2025-11-07T10:04:28.467,8,fixed,3849.285067,90.211250,2609,2500
2025-11-07T09:56:22.484,2,fixed,4339.686282,102.565896,2596,2500
2025-11-07T09:57:03.049,3,fixed,4372.101460,89.424877,2578,2500
2025-11-07T09:55:31.402,20,fixed,4476.935229,89.035748,2600,2500
2025-11-07T09:56:32.499,2,fixed,4416.025495,88.848850,2551,2500
2025-11-07T09:57:04.551,6,fixed,4383.786092,89.035702,2558,2500
2025-11-07T09:54:25.298,8,fixed,4559.622362,126.810638,2552,2500
2025-11-07T09:56:25.989,9,fixed,4511.995449,89.144023,2584,2500
2025-11-07T09:56:27.491,12,fixed,4510.884411,88.752478,2554,2500
2025-11-07T09:56:49.022,15,fixed,4489.353870,88.752001,2595,2500
2025-11-07T09:55:06.363,10,fixed,4591.621082,100.008046,2602,2500
2025-11-07T09:55:09.867,17,fixed,4677.713300,87.961944,2590,2500
2025-11-07T09:55:10.868,19,fixed,4676.913904,87.760647,2586,2500
2025-11-07T09:56:52.528,2,fixed,4575.441668,87.572449,2534,2500
2025-11-07T09:57:09.058,15,fixed,4558.522364,91.415916,2592,2500
2025-11-07T09:56:14.473,6,fixed,4701.812579,87.064570,2603,2500
2025-11-07T09:56:22.985,3,fixed,4693.100855,87.265038,2576,2500
2025-11-07T10:04:28.465,7,fixed,4208.023756,86.862480,2588,2500
2025-11-07T09:55:45.927,9,fixed,4818.543533,86.047242,2575,2500
2025-11-07T09:56:23.485,4,fixed,4780.405748,86.627474,2573,2500
2025-11-07T09:56:33.500,4,fixed,4770.769881,86.248481,2555,2500
2025-11-07T09:54:59.349,16,fixed,4951.701455,87.540497,2542,2500
2025-11-07T09:56:17.477,12,fixed,4874.141189,86.973113,2538,2500
2025-11-07T09:56:50.524,18,fixed,4840.526349,87.540360,2524,2500
2025-11-07T09:54:58.347,14,fixed,4952.703332,89.729284,2571,2500
2025-11-07T10:26:34.471,20,fixed,3056.960757,126.047014,2598,2500
2025-11-07T09:56:03.956,5,fixed,4887.475640,148.048565,2625,2500
2025-11-07T09:56:48.521,14,fixed,4930.669953,87.206721,2618,2500
2025-11-07T10:24:06.155,15,fixed,3293.235949,87.006381,2608,2500
2025-11-07T09:56:13.973,5,fixed,4967.302071,91.308589,2563,2500
2025-11-07T09:56:23.986,5,fixed,5015.690363,86.784897,2562,2500
2025-11-07T09:55:45.426,8,fixed,5081.549207,85.776120,2567,2500
2025-11-07T09:56:34.001,5,fixed,5032.772167,85.977954,2619,2500
2025-11-07T09:56:44.014,5,fixed,5022.758776,85.978353,2585,2500
2025-11-07T09:56:04.457,6,fixed,5122.200415,85.389118,2588,2500
2025-11-07T09:54:59.850,17,fixed,5213.440744,85.114199,2596,2500
2025-11-07T09:56:44.514,6,fixed,5108.976193,84.914548,2566,2500
2025-11-07T10:04:28.462,6,fixed,4645.214024,84.729110,2553,2500
2025-11-07T09:55:34.909,7,fixed,5237.332916,85.536132,2580,2500
2025-11-07T09:55:44.925,7,fixed,5254.018240,85.186785,2523,2500
2025-11-07T09:56:04.958,7,fixed,5233.985306,85.186526,2595,2500
2025-11-07T09:56:14.974,7,fixed,5223.969079,85.186956,2577,2500
2025-11-07T10:07:58.808,14,fixed,4520.335505,100.889740,2600,2500
2025-11-07T09:53:55.252,8,fixed,5449.398486,83.840759,2575,2500
2025-11-07T09:54:05.266,8,fixed,5439.385250,83.841002,2549,2500
2025-11-07T09:54:15.282,8,fixed,5429.368334,83.841277,2539,2500
2025-11-07T09:57:27.976,10,fixed,5236.875161,86.789299,2603,2500
2025-11-07T10:06:13.307,10,fixed,4726.921087,117.021263,2621,2500
2025-11-07T09:54:26.802,11,fixed,5502.318028,83.363385,2617,2500
2025-11-07T09:56:38.007,13,fixed,5371.512057,82.964169,2603,2500
2025-11-07T10:22:21.572,11,fixed,3827.745770,83.165117,2567,2500
2025-11-07T09:54:38.318,14,fixed,3437.505281,2141.188883,2611,2500
2025-11-07T09:56:48.020,13,fixed,5363.816101,91.951334,2571,2500
2025-11-07T09:54:56.344,10,fixed,5556.765263,82.698657,2612,2500
2025-11-07T09:55:16.378,10,fixed,5536.941105,82.489260,2589,2500
2025-11-07T09:55:26.396,10,fixed,5531.014686,82.651027,2630,2500
2025-11-07T09:55:49.432,16,fixed,5507.777092,85.482733,2677,2500
2025-11-07T09:54:56.846,11,fixed,5639.329120,82.466784,2588,2500
2025-11-07T09:55:06.864,11,fixed,5629.509733,82.267674,2562,2500
2025-11-07T09:55:16.879,11,fixed,5623.376845,82.804154,2571,2500
2025-11-07T09:54:17.786,13,fixed,5761.226830,81.770934,2589,2500
2025-11-07T09:54:37.817,13,fixed,5741.195137,81.770796,2587,2500
2025-11-07T09:54:47.830,13,fixed,5731.373803,81.579308,2556,2500
2025-11-07T09:55:10.367,18,fixed,5709.037529,85.134119,2620,2500
2025-11-07T09:54:09.272,16,fixed,3669.243195,2225.618810,2613,2500
2025-11-07T09:54:19.288,16,fixed,5842.044498,81.363403,2652,2500
2025-11-07T09:54:29.307,16,fixed,5832.025795,81.363681,2587,2500
2025-11-07T09:54:39.319,16,fixed,5822.204746,81.172481,2556,2500
2025-11-07T09:54:29.807,17,fixed,5913.433582,80.763769,2590,2500
2025-11-07T09:54:39.819,17,fixed,5903.421421,80.764049,2621,2500
2025-11-07T09:55:29.900,17,fixed,5853.719713,80.384935,2582,2500
2025-11-07T09:54:00.260,18,fixed,5943.559773,84.316799,2625,2500
2025-11-07T09:54:10.274,18,fixed,6014.272659,80.321152,2584,2500
2025-11-07T09:55:00.853,19,fixed,5963.891783,80.122236,2571,2500
2025-11-07T09:55:20.886,19,fixed,5944.059145,79.922477,2601,2500
2025-11-07T09:54:01.262,20,fixed,6104.144472,80.376197,2586,2500
2025-11-07T09:54:11.275,20,fixed,6094.131186,80.375885,2534,2500
2025-11-07T09:54:41.321,20,fixed,6064.441828,80.018945,2503,2500
2025-11-07T09:54:51.337,20,fixed,6054.625716,82.364407,2591,2500
2025-11-07T09:54:41.822,1,fixed,74.522125,6074.147635,2596,2500
2025-11-07T09:55:51.935,1,fixed,1231.158345,4897.639983,2626,2500
2025-11-07T09:57:02.047,1,fixed,6004.276864,80.073323,2600,2500
2025-11-07T09:57:12.061,1,fixed,5994.262364,80.073127,2600,2500
2025-11-07T10:01:46.438,1,fixed,5722.075830,79.855732,2561,2500
2025-11-07T10:10:37.674,1,fixed,2865.824311,2434.868104,2635,2500
2025-11-07T09:57:02.549,2,fixed,6084.218355,78.834435,2548,2500
2025-11-07T09:57:12.562,2,fixed,6074.204712,78.834125,2596,2500
2025-11-07T09:56:47.019,11,fixed,6101.743123,79.031704,2564,2500
2025-11-07T09:56:15.475,8,fixed,6133.089842,81.168962,2624,2500
2025-11-07T09:55:36.914,11,fixed,5606.166835,683.914250,2558,2500
2025-11-07T09:55:32.405,2,fixed,1339.800363,4959.422532,2627,2500
2025-11-07T09:55:21.387,20,fixed,6217.159960,106.523069,2524,2500
2025-11-07T10:02:43.518,2,fixed,5822.692663,79.249791,2625,2500
2025-11-07T09:56:02.455,2,fixed,3741.250224,2564.070743,2600,2500
2025-11-07T10:18:52.492,2,fixed,4857.435268,92.681085,2601,2500
2025-11-07T09:54:32.811,3,fixed,433.848512,5996.689451,2585,2500
2025-11-07T10:02:43.520,3,fixed,5902.133172,77.349330,2575,2500
2025-11-07T09:56:02.955,3,fixed,4635.233330,1745.718815,2572,2500
2025-11-07T10:19:20.756,3,fixed,4907.198477,77.729616,2515,2500
2025-11-07T09:56:05.459,8,fixed,6302.694039,78.606401,2613,2500
2025-11-07T09:55:53.437,4,fixed,2048.020451,4346.583702,2655,2500
2025-11-07T09:56:32.999,3,fixed,4683.086350,1675.387553,2629,2500
2025-11-07T09:56:53.029,3,fixed,4666.162848,1702.977463,2585,2500
2025-11-07T10:13:48.651,9,fixed,3650.745188,1724.313749,2599,2500
2025-11-07T09:56:53.530,4,fixed,6335.073975,77.983547,2592,2500
2025-11-07T09:57:13.564,4,fixed,6318.100659,78.124312,2563,2500
2025-11-07T09:55:39.918,17,fixed,6411.943735,80.334791,2592,2500
2025-11-07T09:55:13.371,4,fixed,1999.977837,4560.235397,2545,2500
2025-11-07T10:02:43.522,4,fixed,6040.380502,79.515810,2571,2500
2025-11-07T10:11:54.025,4,fixed,5512.755927,79.154189,2564,2500
2025-11-07T10:19:36.243,4,fixed,5053.740173,79.035049,2573,2500
2025-11-07T09:55:27.897,13,fixed,6502.293552,89.587029,2600,2500
2025-11-07T09:56:43.514,4,fixed,4760.756186,1772.847711,2580,2500
2025-11-07T09:54:13.778,5,fixed,615.241547,6083.825974,2620,2500
2025-11-07T09:54:33.812,5,fixed,595.780805,6092.880763,2625,2500
2025-11-07T09:54:23.795,5,fixed,605.224259,6096.297982,2607,2500
