timestamp_iso,user_id,prefill_tokens,decode_tokens
2025-10-21T21:04:53,3,79009,7180
2025-10-21T21:04:53,4,79205,7179
2025-10-21T21:04:53,5,79198,7179
2025-10-21T21:04:53,6,79142,7179
2025-10-21T21:04:53,7,79292,7179
2025-10-21T21:04:53,8,79371,7179
2025-10-21T21:04:53,9,79316,7179
2025-10-21T21:04:53,10,79283,7179
2025-10-21T21:04:53,11,79327,7179
2025-10-21T21:04:53,12,79344,7179
2025-10-21T21:04:53,13,79274,7179
2025-10-21T21:04:53,14,78618,7150
2025-10-21T21:04:53,15,78635,7150
2025-10-21T21:04:53,16,276818,172685
2025-10-21T21:04:53,17,276887,172149
2025-10-21T21:04:53,18,276183,167328
2025-10-21T21:04:53,19,276574,168001
2025-10-21T21:04:53,20,276817,169001
2025-10-21T21:04:54,1,79053,7179
2025-10-21T21:04:54,2,79106,7179
2025-10-21T21:04:54,3,79009,7180
2025-10-21T21:04:54,4,79205,7179
2025-10-21T21:04:54,5,79198,7179
2025-10-21T21:04:54,6,79142,7179
2025-10-21T21:04:54,7,79292,7179
2025-10-21T21:04:54,8,79371,7179
2025-10-21T21:04:54,9,79316,7179
2025-10-21T21:04:54,10,79283,7179
2025-10-21T21:04:54,11,79327,7179
2025-10-21T21:04:54,12,79344,7179
2025-10-21T21:04:54,13,79274,7179
2025-10-21T21:04:54,14,78618,7150
2025-10-21T21:04:54,15,78635,7150
2025-10-21T21:04:54,16,276818,172685
2025-10-21T21:04:54,17,276887,172149
2025-10-21T21:04:54,18,276183,167328
2025-10-21T21:04:54,19,276574,168001
2025-10-21T21:04:54,20,276817,169001
2025-10-21T21:04:55,1,79053,7179
2025-10-21T21:04:55,2,79106,7179
2025-10-21T21:04:55,3,79009,7180
2025-10-21T21:04:55,4,79205,7179
2025-10-21T21:04:55,5,79198,7179
2025-10-21T21:04:55,6,79142,7179
2025-10-21T21:04:55,7,79292,7179
2025-10-21T21:04:55,8,79371,7179
2025-10-21T21:04:55,9,79316,7179
2025-10-21T21:04:55,10,79283,7179
2025-10-21T21:04:55,11,79327,7179
2025-10-21T21:04:55,12,79344,7179
2025-10-21T21:04:55,13,79274,7179
2025-10-21T21:04:55,14,78618,7150
2025-10-21T21:04:55,15,78635,7150
2025-10-21T21:04:55,16,276818,172685
2025-10-21T21:04:55,17,276887,172149
2025-10-21T21:04:55,18,276183,167328
2025-10-21T21:04:55,19,276574,168001
2025-10-21T21:04:55,20,276817,169001
2025-10-21T21:04:56,1,79053,7179
2025-10-21T21:04:56,2,79106,7179
2025-10-21T21:04:56,3,79009,7180
2025-10-21T21:04:56,4,79205,7179
2025-10-21T21:04:56,5,79198,7179
2025-10-21T21:04:56,6,79142,7179
