timestamp,gpu_index,gpu_name,mem_total_MiB,mem_used_MiB,mem_free_MiB,util_gpu_pct,util_mem_pct
2025/10/21 05:17:42.534,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,100,26
2025/10/21 05:17:43.557,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,99,26
2025/10/21 05:17:44.580,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,96,23
2025/10/21 05:17:45.605,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,70,66
2025/10/21 05:17:46.629,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,95,23
2025/10/21 05:17:47.653,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,72,69
2025/10/21 05:17:48.675,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,64,61
2025/10/21 05:17:49.698,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,70,35
2025/10/21 05:17:50.721,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,99,26
2025/10/21 05:17:51.744,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,99,26
2025/10/21 05:17:52.771,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,66,63
2025/10/21 05:17:53.795,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,72,68
2025/10/21 05:17:54.821,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,73,69
2025/10/21 05:17:55.847,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,73,69
2025/10/21 05:17:56.872,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,99,26
2025/10/21 05:17:57.898,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,100,27
2025/10/21 05:17:58.922,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,72,68
2025/10/21 05:17:59.947,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,67,63
2025/10/21 05:18:00.972,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,73,69
2025/10/21 05:18:01.998,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,67,63
2025/10/21 05:18:03.023,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,99,26
2025/10/21 05:18:04.047,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,94,25
2025/10/21 05:18:05.070,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,74,70
2025/10/21 05:18:06.097,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,73,69
2025/10/21 05:18:07.122,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,73,69
2025/10/21 05:18:08.148,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,76,72
2025/10/21 05:18:09.174,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,73,69
2025/10/21 05:18:10.199,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,70,66
2025/10/21 05:18:11.225,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,75,71
2025/10/21 05:18:12.250,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,75,71
2025/10/21 05:18:13.276,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,70,66
2025/10/21 05:18:14.302,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,74,69
2025/10/21 05:18:15.325,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,77,73
2025/10/21 05:18:16.351,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,71,67
2025/10/21 05:18:17.376,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,74,70
2025/10/21 05:18:18.402,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,75,71
2025/10/21 05:18:19.430,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,73,69
2025/10/21 05:18:20.454,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,70,66
2025/10/21 05:18:21.479,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,75,71
2025/10/21 05:18:22.505,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,68,64
2025/10/21 05:18:23.530,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,71,68
2025/10/21 05:18:24.555,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,76,72
2025/10/21 05:18:25.581,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,70,67
2025/10/21 05:18:26.605,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,66,63
2025/10/21 05:18:27.632,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,72,69
2025/10/21 05:18:28.658,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,68,65
2025/10/21 05:18:29.683,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,66,63
2025/10/21 05:18:30.708,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,72,69
2025/10/21 05:18:31.735,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,66,63
2025/10/21 05:18:32.764,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,69,66
2025/10/21 05:18:33.789,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,70,67
2025/10/21 05:18:34.815,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,64,61
2025/10/21 05:18:35.844,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,69,65
2025/10/21 05:18:36.869,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,74,71
2025/10/21 05:18:37.894,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,67,64
2025/10/21 05:18:38.920,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,74,71
2025/10/21 05:18:39.946,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,72,69
2025/10/21 05:18:40.971,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,74,71
2025/10/21 05:18:41.997,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,73,70
2025/10/21 05:18:43.021,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,69,66
2025/10/21 05:18:44.045,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,68,64
2025/10/21 05:18:45.071,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,74,70
2025/10/21 05:18:46.097,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,52,50
2025/10/21 05:18:47.123,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,75,71
2025/10/21 05:18:48.150,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,63,60
2025/10/21 05:18:49.178,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,62,59
2025/10/21 05:18:50.204,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,72,69
2025/10/21 05:18:51.231,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,74,70
2025/10/21 05:18:52.257,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,70,67
2025/10/21 05:18:53.282,0,NVIDIA A100-SXM4-80GB,81920,78335,2714,67,64
